#timestamp tx ty tz qx qy qz qw
2834.4796629600 -13.933233 172.070190   0.490840 -0.025785 0.011932 -0.883209 0.468118
2834.5793575000 -14.003490 171.926758   0.449572 -0.023997 0.010328 -0.883049 0.468554
2834.6791906800 -14.071484 171.831955   0.477885 -0.034400 0.001914 -0.884062 0.466098
2834.7791874100 -14.142824 171.681686   0.441146 -0.051139 -0.012478 -0.885382 0.461874
2834.8792313000 -14.205994 171.567551   0.451632 -0.050921 -0.015026 -0.887825 0.457109
2834.9792716000 -14.275138 171.439606   0.443514 -0.042545 -0.013647 -0.888736 0.456237
2835.0793078700 -14.370601 171.294556   0.434178 -0.032369 -0.012654 -0.889013 0.456561
2835.1794394100 -14.449421 171.178024   0.459253 -0.038466 -0.021632 -0.889077 0.455625
2835.2796558100 -14.542046 171.045486   0.438896 -0.044700 -0.028733 -0.889922 0.453007
2835.3798027300 -14.608925 170.882339   0.422369 -0.039077 -0.034723 -0.889603 0.453734
2835.4796495900 -14.700659 170.725769   0.441405 -0.023464 -0.034944 -0.885643 0.462456
2835.5794220900 -14.782041 170.582825   0.464870 -0.005322 -0.030557 -0.879419 0.475037
2835.6792630400 -14.851272 170.414001   0.433678 -0.001631 -0.032315 -0.872123 0.488216
2835.7793748400 -14.928642 170.288620   0.449070 -0.003107 -0.033514 -0.867393 0.496485
2835.8798005500 -15.017069 170.139008   0.463253 0.001277 -0.032364 -0.867220 0.496870
2835.9803798600 -15.094902 170.000229   0.501998 0.008199 -0.025378 -0.870216 0.491948
2836.0808900700 -15.186503 169.851501   0.511092 0.015295 -0.016337 -0.875183 0.483274
2836.1811127400 -15.253209 169.708191   0.514878 0.007107 -0.013681 -0.879835 0.475029
2836.2810694900 -15.348137 169.555054   0.495835 -0.002853 -0.012916 -0.883200 0.468810
2836.3806561500 -15.404815 169.383545   0.464355 0.000894 -0.009440 -0.883413 0.468498
2836.4799812700 -15.494883 169.208542   0.505544 0.019163 -0.002315 -0.879672 0.475189
2836.5792615600 -15.562064 169.032944   0.505980 0.028204 0.000101 -0.873392 0.486201
2836.6786843200 -15.622323 168.908691   0.503306 0.014867 -0.005338 -0.867641 0.496941
2836.7784916800 -15.705015 168.788376   0.500362 0.001795 -0.010035 -0.864614 0.502333
2836.8787433800 -15.790350 168.659073   0.521480 0.000438 -0.008968 -0.866167 0.499674
2836.9793622100 -15.882301 168.529221   0.549470 -0.000374 -0.006399 -0.870967 0.491300
2837.0800153200 -15.953637 168.411636   0.554768 -0.005179 -0.006903 -0.876678 0.481000
2837.1804902200 -16.032347 168.289871   0.576601 -0.024996 -0.011479 -0.880935 0.472436
2837.2806513500 -16.096893 168.118454   0.521085 -0.047982 -0.017674 -0.881938 0.468583
2837.3803780700 -16.170280 167.976074   0.555421 -0.064846 -0.020738 -0.877633 0.474473
2837.4798227000 -16.243052 167.829910   0.553307 -0.066488 -0.018772 -0.870639 0.487047
2837.5792367100 -16.302862 167.683609   0.543681 -0.058703 -0.012809 -0.862456 0.502553
2837.6788120300 -16.353981 167.560287   0.516860 -0.059201 -0.010981 -0.854277 0.516319
2837.7787191900 -16.446100 167.422531   0.516429 -0.070695 -0.017560 -0.848695 0.523842
2837.8790867800 -16.544600 167.296936   0.538188 -0.076814 -0.020122 -0.849893 0.520938
2837.9796802400 -16.635590 167.157120   0.543838 -0.071918 -0.017967 -0.855456 0.512543
2838.0801853100 -16.726944 167.016327   0.535012 -0.060646 -0.012984 -0.861418 0.504095
2838.1804494000 -16.812082 166.885193   0.518847 -0.059465 -0.017059 -0.867118 0.494247
2838.2805578300 -16.911781 166.743195   0.520094 -0.064568 -0.020912 -0.871527 0.485628
2838.3803465900 -17.007378 166.583099   0.528073 -0.063001 -0.017569 -0.873928 0.481635
2838.4798623300 -17.077444 166.437729   0.554527 -0.050856 -0.014031 -0.872714 0.485374
2838.5793605900 -17.174475 166.281036   0.556786 -0.038185 -0.010386 -0.869552 0.492254
2838.6789210000 -17.249264 166.134018   0.543173 -0.035677 -0.012890 -0.865574 0.499343
2838.7786985000 -17.329786 166.008636   0.525631 -0.042476 -0.020710 -0.862842 0.503259
2838.8788073300 -17.427376 165.881927   0.547665 -0.039871 -0.024111 -0.862920 0.503187
2838.9791087200 -17.534964 165.746262   0.571151 -0.030796 -0.019123 -0.863929 0.502308
2839.0793840200 -17.616520 165.577408   0.562150 -0.015827 -0.009525 -0.864651 0.502033
2839.1795738500 -17.699757 165.425446   0.566213 -0.013936 -0.007053 -0.864646 0.502139
2839.2796786100 -17.799505 165.291595   0.609688 -0.030606 -0.007590 -0.863469 0.503416
2839.3796209400 -17.881050 165.127090   0.568180 -0.034802 -0.005744 -0.859845 0.509336
2839.4794126700 -17.953257 164.960022   0.561080 -0.024559 -0.005457 -0.855190 0.517703
2839.5792024800 -18.040678 164.814178   0.566502 -0.016344 -0.006749 -0.849441 0.527387
2839.6791231300 -18.115583 164.690613   0.571721 -0.023630 -0.015335 -0.844531 0.534765
2839.7791709500 -18.200405 164.562302   0.584245 -0.037571 -0.027568 -0.841325 0.538518
2839.8793649200 -18.295324 164.436569   0.592146 -0.042286 -0.034764 -0.840180 0.539537
2839.9795669700 -18.375401 164.290298   0.604299 -0.039289 -0.033654 -0.840616 0.539155
2840.0797229000 -18.464783 164.148117   0.596717 -0.027986 -0.025737 -0.842229 0.537778
2840.1798819500 -18.547560 163.996811   0.592166 -0.027032 -0.024836 -0.843828 0.535357
2840.2799888800 -18.646452 163.862961   0.588799 -0.037616 -0.023745 -0.845901 0.531482
2840.3799464200 -18.722881 163.688965   0.583265 -0.039252 -0.019591 -0.846187 0.531076
2840.4797546300 -18.799534 163.517456   0.563280 -0.028799 -0.018426 -0.843735 0.535670
2840.5795722600 -18.884548 163.372131   0.583627 -0.016012 -0.017071 -0.839846 0.542319
2840.6794460300 -18.952980 163.215332   0.592825 -0.015690 -0.019998 -0.835879 0.548325
2840.7794576800 -19.029871 163.076202   0.586305 -0.024767 -0.023980 -0.834066 0.550587
2840.8796872900 -19.121130 162.932190   0.574684 -0.027557 -0.024546 -0.836084 0.547359
2840.9799572200 -19.202749 162.757355   0.616415 -0.018387 -0.017501 -0.837868 0.545282
2841.0800647400 -19.268772 162.599289   0.609065 -0.006605 -0.009492 -0.838567 0.544676
2841.1800407600 -19.351950 162.448502   0.596388 -0.006813 -0.008892 -0.838894 0.544179
2841.2799958500 -19.421827 162.295700   0.584811 -0.014778 -0.011121 -0.839882 0.542454
2841.3798848100 -19.503914 162.136993   0.611943 -0.020347 -0.013096 -0.839875 0.542240
2841.4797012600 -19.580563 161.985733   0.600425 -0.015467 -0.010726 -0.839142 0.543586
2841.5794853500 -19.657312 161.816177   0.611068 -0.007563 -0.009738 -0.837739 0.545932
2841.6793202900 -19.719522 161.681122   0.626790 -0.012818 -0.009114 -0.836985 0.547000
2841.7792321400 -19.795975 161.530991   0.605521 -0.021496 -0.008005 -0.837941 0.545279
2841.8793489500 -19.861046 161.375305   0.587576 -0.018315 -0.004859 -0.841336 0.540181
2841.9795313700 -19.945192 161.216522   0.640258 -0.016547 -0.001947 -0.845125 0.534309
2842.0796781500 -20.022131 161.060760   0.651119 -0.020022 -0.000615 -0.848813 0.528314
2842.1796796500 -20.081488 160.916992   0.624530 -0.028583 -0.007112 -0.850880 0.524534
2842.2795540200 -20.150089 160.775620   0.600872 -0.042653 -0.016137 -0.850325 0.524279
2842.3793417100 -20.240383 160.641068   0.598074 -0.045304 -0.019343 -0.847350 0.528745
2842.4791675600 -20.313368 160.499527   0.641607 -0.034086 -0.019994 -0.843760 0.535264
2842.5790982200 -20.380743 160.343536   0.642892 -0.022357 -0.016553 -0.840124 0.541680
2842.6791442300 -20.427153 160.188416   0.610375 -0.023823 -0.020364 -0.837894 0.544933
2842.7793292800 -20.485544 160.045959   0.600832 -0.035457 -0.033189 -0.837452 0.544348
2842.8796031900 -20.578339 159.933014   0.650944 -0.046349 -0.044656 -0.839805 0.539060
2842.9798957600 -20.655767 159.793274   0.675714 -0.053572 -0.045942 -0.843872 0.531883
2843.0800333200 -20.716480 159.634384   0.623584 -0.047824 -0.043418 -0.847373 0.527055
2843.1799160400 -20.814316 159.485992   0.636390 -0.048391 -0.045807 -0.848444 0.525074
2843.2796365900 -20.900171 159.327621   0.617707 -0.046375 -0.046152 -0.847645 0.526514
2843.3792230200 -20.985626 159.181564   0.647085 -0.043768 -0.045593 -0.845069 0.530909
2843.4789412200 -21.075434 159.032013   0.645532 -0.030570 -0.041138 -0.843160 0.535214
2843.5788775100 -21.159393 158.864929   0.663584 -0.019063 -0.035150 -0.841926 0.538110
2843.6789310900 -21.188925 158.700775   0.638454 -0.027897 -0.041521 -0.841113 0.538541
2843.7790334200 -21.279207 158.570557   0.641198 -0.045864 -0.050768 -0.839566 0.538933
2843.8791310300 -21.351597 158.430267   0.687948 -0.050110 -0.050002 -0.838489 0.540300
2843.9792103700 -21.441301 158.272812   0.669100 -0.039418 -0.035963 -0.838054 0.542972
2844.0793119100 -21.519251 158.104507   0.666237 -0.025949 -0.023340 -0.839814 0.541751
2844.1794688900 -21.577303 157.961411   0.663721 -0.032882 -0.024145 -0.843009 0.536351
2844.2795755400 -21.647985 157.808380   0.652277 -0.044195 -0.025756 -0.845806 0.531032
2844.3794645900 -21.725286 157.640366   0.651524 -0.045157 -0.022813 -0.845211 0.532033
2844.4791490200 -21.785921 157.483551   0.652426 -0.031339 -0.021215 -0.843891 0.535178
2844.5789665800 -21.852991 157.322845   0.669098 -0.020445 -0.020923 -0.842285 0.538239
2844.6788305900 -21.898445 157.172089   0.640954 -0.031196 -0.034979 -0.840317 0.540066
2844.7787714200 -21.979496 157.049179   0.649199 -0.049137 -0.050606 -0.837765 0.541456
2844.8788506700 -22.059444 156.926956   0.732044 -0.054850 -0.049272 -0.836607 0.542819
2844.9789557800 -22.126425 156.772125   0.739902 -0.048439 -0.032903 -0.836478 0.544862
2845.0791023200 -22.169195 156.603729   0.687345 -0.036328 -0.019242 -0.837959 0.544182
2845.1793094700 -22.246773 156.442108   0.655788 -0.037759 -0.019129 -0.841297 0.538913
2845.2795841500 -22.316311 156.293106   0.643849 -0.044201 -0.023960 -0.845539 0.531541
2845.3796363500 -22.381655 156.133881   0.645974 -0.044166 -0.026062 -0.847766 0.527886
2845.4794853600 -22.452253 155.967621   0.664576 -0.032903 -0.024523 -0.847991 0.528420
2845.5792251900 -22.509443 155.798843   0.677620 -0.022727 -0.023921 -0.846964 0.530626
2845.6789347500 -22.559629 155.651352   0.651745 -0.031215 -0.027636 -0.844773 0.533498
2845.7787073300 -22.624308 155.511353   0.654265 -0.045109 -0.034616 -0.842938 0.534997
2845.8786416800 -22.689774 155.391907   0.705322 -0.056128 -0.037578 -0.843044 0.533586
2845.9787644200 -22.759382 155.255615   0.710553 -0.056774 -0.028928 -0.845448 0.530243
2846.0789692800 -22.818096 155.104706   0.664094 -0.047177 -0.023689 -0.850034 0.524075
2846.1791639700 -22.906546 154.946640   0.664925 -0.049227 -0.025322 -0.854379 0.516694
2846.2792740500 -23.000219 154.804749   0.679010 -0.060477 -0.028661 -0.857732 0.509723
2846.3791847100 -23.065798 154.650177   0.678286 -0.061982 -0.028687 -0.858052 0.509001
2846.4788875800 -23.140017 154.486984   0.696887 -0.052535 -0.026429 -0.856268 0.513174
2846.5785491700 -23.191837 154.329529   0.685586 -0.043020 -0.025738 -0.852806 0.519815
2846.6783266800 -23.268183 154.182373   0.664972 -0.049350 -0.030184 -0.849479 0.524441
2846.7782952400 -23.342020 154.059998   0.657092 -0.062612 -0.039548 -0.848692 0.523678
2846.8784867400 -23.433468 153.921860   0.706356 -0.064846 -0.039269 -0.850100 0.521137
2846.9786553500 -23.505476 153.778839   0.727881 -0.052866 -0.024776 -0.852290 0.519801
2847.0788256300 -23.583559 153.632431   0.673896 -0.039261 -0.014011 -0.855202 0.516616
2847.1790045300 -23.688671 153.450989   0.668832 -0.037214 -0.017715 -0.858543 0.511082
2847.2792017800 -23.788197 153.313660   0.678458 -0.044049 -0.022922 -0.862591 0.503459
2847.3792594600 -23.886002 153.165085   0.697400 -0.044594 -0.024506 -0.864946 0.499278
2847.4791007500 -23.959467 153.013672   0.716409 -0.038615 -0.026379 -0.865427 0.498847
2847.5788299200 -24.042788 152.866989   0.710885 -0.034703 -0.028158 -0.864130 0.501280
2847.6785142900 -24.101294 152.739822   0.712110 -0.041418 -0.032669 -0.861693 0.504681
2847.7783053600 -24.179211 152.600769   0.704133 -0.053408 -0.037677 -0.860384 0.505437
2847.8782224200 -24.270046 152.466034   0.718798 -0.053458 -0.036464 -0.860697 0.504989
2847.9782317400 -24.347572 152.332260   0.727355 -0.048571 -0.032550 -0.862021 0.503489
2848.0783273300 -24.429117 152.190994   0.717663 -0.042623 -0.030755 -0.864171 0.500446
2848.1785509200 -24.532896 152.056915   0.709560 -0.049388 -0.033948 -0.867076 0.494559
2848.2787771500 -24.614620 151.922699   0.720428 -0.064313 -0.040032 -0.868827 0.489287
2848.3788032700 -24.687906 151.766876   0.712977 -0.064305 -0.040131 -0.868013 0.490721
2848.4786292300 -24.772243 151.613525   0.734232 -0.051814 -0.036946 -0.865193 0.497384
2848.5784471500 -24.856003 151.458984   0.733516 -0.038471 -0.030406 -0.861023 0.506196
2848.6783088200 -24.935200 151.319595   0.715615 -0.041057 -0.029684 -0.856587 0.513509
2848.7783395800 -25.009991 151.188873   0.692398 -0.050263 -0.034722 -0.854808 0.515337
2848.8786099500 -25.100964 151.072098   0.733351 -0.052770 -0.039872 -0.856038 0.512665
2848.9789332500 -25.186880 150.934784   0.759493 -0.050819 -0.036019 -0.859665 0.507046
2849.0791916200 -25.267532 150.796997   0.725315 -0.041579 -0.030219 -0.864709 0.499636
2849.1793487400 -25.354746 150.662537   0.711753 -0.040890 -0.030035 -0.869338 0.491606
2849.2792635500 -25.447340 150.488937   0.710030 -0.043392 -0.030037 -0.871818 0.486979
2849.3789057500 -25.530375 150.332489   0.740014 -0.042399 -0.027286 -0.870677 0.489264
2849.4783898800 -25.598938 150.165649   0.745246 -0.029753 -0.021896 -0.866612 0.497613
2849.5779093400 -25.673300 150.011566   0.760404 -0.022014 -0.016873 -0.859964 0.509600
2849.6774775100 -25.744595 149.853210   0.738727 -0.029156 -0.016368 -0.852215 0.522122
2849.7773518500 -25.826509 149.727921   0.735960 -0.038060 -0.017905 -0.846113 0.531342
2849.8776114700 -25.899784 149.607788   0.759147 -0.040449 -0.017975 -0.843951 0.534592
2849.9781252300 -25.972694 149.461227   0.768318 -0.036681 -0.014084 -0.844707 0.533785
2850.0787104500 -26.044067 149.328827   0.736512 -0.032547 -0.013486 -0.846877 0.530621
2850.1791407100 -26.119884 149.193542   0.750818 -0.039798 -0.018359 -0.848382 0.527567
2850.2793244100 -26.206038 149.036621   0.774969 -0.052354 -0.021829 -0.848824 0.525623
2850.3792153100 -26.277327 148.892380   0.781176 -0.060004 -0.019692 -0.847302 0.527344
2850.4788888600 -26.324450 148.751907   0.764367 -0.055126 -0.017624 -0.844571 0.532307
2850.5784969900 -26.393982 148.597443   0.732785 -0.044842 -0.013799 -0.841197 0.538690
2850.6781446800 -26.437923 148.455780   0.729446 -0.044994 -0.018410 -0.837658 0.544028
2850.7778783900 -26.507080 148.304245   0.716635 -0.056420 -0.030899 -0.834805 0.546775
2850.8778106000 -26.566317 148.189621   0.744862 -0.058626 -0.040627 -0.834533 0.546322
2850.9779692600 -26.648199 148.057053   0.778784 -0.053908 -0.042035 -0.835776 0.544799
2851.0782094700 -26.722294 147.906769   0.749681 -0.043297 -0.040435 -0.838359 0.541890
2851.1784506600 -26.789951 147.761444   0.758327 -0.040545 -0.041263 -0.840842 0.538180
2851.2785659600 -26.880198 147.614868   0.791564 -0.046791 -0.040043 -0.842759 0.534757
2851.3785229000 -26.931227 147.427032   0.778562 -0.045109 -0.031774 -0.842533 0.535812
2851.4782916700 -26.979267 147.261642   0.781011 -0.035810 -0.026249 -0.840634 0.539781
2851.5780811900 -27.019892 147.116669   0.790049 -0.029224 -0.025594 -0.836845 0.546060
2851.6779559700 -27.085239 146.958618   0.791230 -0.034605 -0.027414 -0.832966 0.551560
2851.7780061600 -27.136543 146.821243   0.771586 -0.043582 -0.031271 -0.831067 0.553580
2851.8781786900 -27.189405 146.682144   0.773086 -0.047347 -0.034730 -0.831301 0.552712
2851.9783580800 -27.251766 146.538696   0.800583 -0.038508 -0.029364 -0.831429 0.553517
2852.0785181400 -27.300623 146.375717   0.772409 -0.026580 -0.023414 -0.832075 0.553532
2852.1786437200 -27.359114 146.233444   0.770233 -0.022783 -0.024787 -0.833147 0.552025
2852.2787169200 -27.435663 146.085815   0.778808 -0.032232 -0.031216 -0.834924 0.548533
2852.3786932400 -27.487354 145.918564   0.780395 -0.039024 -0.037088 -0.835393 0.547010
2852.4785680900 -27.538889 145.765732   0.788212 -0.035455 -0.035984 -0.834903 0.548074
2852.5784333900 -27.588812 145.614792   0.792927 -0.030509 -0.031646 -0.834217 0.549681
2852.6782866100 -27.629980 145.455551   0.801466 -0.038363 -0.033082 -0.832753 0.551322
2852.7782246800 -27.675468 145.317322   0.762161 -0.049156 -0.037402 -0.831491 0.552094
2852.8782516400 -27.740839 145.159332   0.761548 -0.051751 -0.039424 -0.831068 0.552353
2852.9783091000 -27.793758 144.986877   0.767202 -0.040101 -0.033769 -0.830154 0.555064
2853.0783859500 -27.863405 144.835480   0.775312 -0.024298 -0.027436 -0.829772 0.556899
2853.1785383400 -27.943369 144.708038   0.798219 -0.021337 -0.024940 -0.830288 0.556367
2853.2787874000 -28.027212 144.572571   0.785834 -0.024207 -0.022301 -0.834738 0.549662
2853.3790298400 -28.096451 144.412659   0.801136 -0.026649 -0.019826 -0.839137 0.542906
2853.4789887800 -28.152328 144.233139   0.809619 -0.021140 -0.017358 -0.840438 0.541217
2853.5787219800 -28.208994 144.075729   0.811423 -0.016555 -0.018447 -0.839225 0.543219
2853.6783667500 -28.259504 143.952042   0.806381 -0.023407 -0.021926 -0.836072 0.547682
2853.7780676700 -28.311533 143.805756   0.775260 -0.039080 -0.035230 -0.833032 0.550718
2853.8780110200 -28.374695 143.666977   0.780127 -0.044695 -0.043719 -0.832083 0.551116
2853.9780444900 -28.439642 143.531845   0.828065 -0.039204 -0.041365 -0.832090 0.551704
2854.0781160600 -28.496080 143.363663   0.799426 -0.029107 -0.035601 -0.832067 0.552765
2854.1782229300 -28.582577 143.237885   0.814243 -0.030708 -0.039511 -0.831911 0.552648
2854.2784060700 -28.647219 143.092224   0.811029 -0.043218 -0.044587 -0.832617 0.550357
2854.3784983000 -28.699888 142.922516   0.817198 -0.053910 -0.049290 -0.831164 0.551208
2854.4783456200 -28.751459 142.776581   0.841073 -0.058036 -0.048053 -0.825712 0.559037
2854.5780570800 -28.797215 142.618317   0.835252 -0.050134 -0.042965 -0.817867 0.571606
2854.6778268900 -28.852678 142.461029   0.807454 -0.046843 -0.037071 -0.810112 0.583224
2854.7778641700 -28.903425 142.311935   0.778024 -0.048720 -0.039272 -0.804728 0.590337
2854.8805432600 -28.963987 142.158844   0.777704 -0.048396 -0.041267 -0.802823 0.592815
2854.9787046100 -29.054546 142.014511   0.806655 -0.040118 -0.037027 -0.804010 0.592104
2855.0792204100 -29.108225 141.861069   0.806411 -0.029911 -0.033055 -0.807708 0.587895
2855.1795797300 -29.168709 141.697418   0.804239 -0.025682 -0.029795 -0.811578 0.582918
2855.2796625600 -29.240288 141.525101   0.824302 -0.030008 -0.025284 -0.814045 0.579474
2855.3793557400 -29.282246 141.345184   0.825948 -0.034633 -0.017686 -0.812623 0.581491
2855.4787880600 -29.302259 141.159744   0.807186 -0.028066 -0.012708 -0.807254 0.589400
2855.5781743800 -29.352751 140.988358   0.799990 -0.017343 -0.010301 -0.801021 0.598296
2855.6777404500 -29.387703 140.829071   0.775951 -0.013535 -0.013340 -0.794246 0.607300
2855.7774941300 -29.415543 140.663086   0.726039 -0.015418 -0.027048 -0.788282 0.614526
2855.8774040500 -29.468508 140.510803   0.748859 -0.014973 -0.037762 -0.781370 0.622745
2855.9774556800 -29.522020 140.370087   0.830059 -0.014277 -0.037990 -0.775940 0.629500
2856.0777371700 -29.561357 140.204300   0.842112 -0.010956 -0.028274 -0.773294 0.633322
2856.1781495300 -29.589632 140.038010   0.825465 -0.012751 -0.023320 -0.772956 0.633903
2856.2785586300 -29.617254 139.858170   0.800095 -0.025508 -0.025321 -0.772949 0.633450
2856.3786581100 -29.642687 139.675797   0.809584 -0.033974 -0.023893 -0.768663 0.638305
2856.4784435600 -29.663771 139.474564   0.808231 -0.031806 -0.019243 -0.760567 0.648194
2856.5782391600 -29.677183 139.301224   0.805178 -0.020927 -0.013293 -0.752379 0.658264
2856.6780797600 -29.691662 139.128479   0.789474 -0.019865 -0.010133 -0.744058 0.667743
2856.7780099300 -29.700909 138.947754   0.761605 -0.027235 -0.014205 -0.737121 0.675063
2856.8780656400 -29.724176 138.783981   0.790195 -0.031961 -0.013277 -0.733135 0.679201
2856.9782839100 -29.718180 138.612701   0.841947 -0.027122 -0.001601 -0.733411 0.679242
2857.0785608000 -29.741148 138.423447   0.807624 -0.021871 0.006248 -0.734715 0.677994
2857.1787492400 -29.745752 138.246231   0.781306 -0.023879 0.004347 -0.737093 0.675355
2857.2787976500 -29.764078 138.065521   0.769613 -0.030528 0.002748 -0.738753 0.673279
2857.3786309700 -29.765326 137.883163   0.777661 -0.034331 0.005419 -0.737932 0.673980
2857.4783563200 -29.761574 137.700851   0.778716 -0.026991 0.011812 -0.736529 0.675764
2857.5781216600 -29.749708 137.515976   0.752990 -0.020647 0.014978 -0.736454 0.676006
2857.6779789200 -29.721434 137.350891   0.761335 -0.025114 0.008354 -0.736861 0.675526
2857.7778954700 -29.714392 137.206375   0.752097 -0.038010 -0.000162 -0.737444 0.674338
2857.8778546100 -29.715435 137.031418   0.767062 -0.043795 0.005526 -0.737466 0.673940
2857.9778192400 -29.696934 136.870773   0.757741 -0.049610 0.011441 -0.737005 0.673967
2858.0777393200 -29.639170 136.708084   0.734069 -0.056390 0.004496 -0.733486 0.677347
2858.1775996800 -29.612473 136.564331   0.743126 -0.079046 -0.012843 -0.722509 0.686708
2858.2773178500 -29.578865 136.436020   0.738868 -0.100008 -0.023053 -0.706470 0.700262
2858.3768226700 -29.413673 136.109634   0.725845 -0.127115 -0.013570 -0.736553 0.664189
2858.4763532900 -29.363411 136.287674   0.750910 -0.117184 -0.011329 -0.702611 0.701767
2858.5762231200 -29.424936 136.074753   0.759824 -0.110061 -0.011346 -0.701801 0.703728
2858.6767255800 -29.360699 135.982895   0.687530 -0.116382 -0.015274 -0.694574 0.709781
2858.7780001300 -29.409714 135.848862   0.675552 -0.119676 -0.023670 -0.693826 0.709734
2858.8795858500 -29.407816 135.711395   0.689523 -0.112295 -0.024854 -0.702717 0.702112
2858.9809255000 -29.286060 135.393982   0.719880 -0.102772 -0.024223 -0.700545 0.705754
2859.0816221800 -29.270033 135.376297   0.654515 -0.097037 -0.025489 -0.704254 0.702823
2859.1815557600 -29.268539 135.121292   0.629884 -0.089935 -0.032899 -0.696012 0.711616
2859.2808471600 -29.309923 135.084305   0.610562 -0.080041 -0.037127 -0.689898 0.718509
2859.3796747000 -29.323879 134.917038   0.641094 -0.073034 -0.038524 -0.696508 0.712782
2859.4784281500 -29.310043 134.765396   0.650447 -0.055625 -0.030291 -0.702916 0.708447
2859.5773289800 -29.282982 134.562500   0.638534 -0.041987 -0.022939 -0.709904 0.702671
2859.6765211500 -29.259914 134.426025   0.630819 -0.037085 -0.022604 -0.710535 0.702320
2859.7761973200 -29.237936 134.259979   0.622256 -0.038369 -0.018543 -0.716411 0.696376
2859.8762806700 -29.227997 134.092514   0.616710 -0.029320 -0.011118 -0.724175 0.688903
2859.9766613300 -29.228067 133.909927   0.632879 -0.011503 0.002631 -0.731917 0.681291
2860.0771374500 -29.214375 133.709564   0.625804 0.004375 0.002594 -0.739261 0.673400
2860.1776698100 -29.248341 133.556290   0.630204 0.003697 -0.007351 -0.747719 0.663965
2860.2780632000 -29.281065 133.392197   0.630251 -0.009767 -0.015095 -0.753598 0.657090
2860.3782790500 -29.265574 133.250046   0.653651 -0.021074 -0.020743 -0.757502 0.652163
2860.4782911400 -29.269053 133.103668   0.665380 -0.019642 -0.015510 -0.758261 0.651471
2860.5781477700 -29.274143 132.911697   0.673915 -0.011957 -0.005574 -0.757193 0.653059
2860.6779228600 -29.250004 132.728622   0.652070 -0.013001 -0.004688 -0.753711 0.657061
2860.7776712200 -29.246441 132.601807   0.619181 -0.023451 -0.011863 -0.749023 0.662022
2860.8775914600 -29.253040 132.444077   0.625505 -0.028993 -0.021533 -0.746849 0.664012
2860.9777341700 -29.272299 132.313614   0.684497 -0.034949 -0.023860 -0.746234 0.664338
2861.0779736300 -29.257536 132.158813   0.638316 -0.033198 -0.026342 -0.746586 0.663937
2861.1781605800 -29.261122 132.019791   0.626439 -0.038185 -0.037990 -0.745408 0.664428
2861.2781597300 -29.280195 131.859100   0.570868 -0.042725 -0.045683 -0.743584 0.665711
2861.3781208900 -29.280909 131.688736   0.570743 -0.032363 -0.046349 -0.741500 0.668567
2861.4780648700 -29.278465 131.514801   0.598728 -0.016055 -0.041648 -0.739205 0.671999
2861.5780114600 -29.286404 131.333984   0.636543 -0.000610 -0.026612 -0.734855 0.677702
2861.6778541000 -29.246040 131.150589   0.604016 0.002734 -0.022083 -0.729718 0.683386
2861.7778573500 -29.212284 130.987839   0.575440 0.002074 -0.026632 -0.727632 0.685448
2861.8780458900 -29.209522 130.859268   0.610394 -0.004967 -0.038577 -0.730839 0.681441
2861.9783864000 -29.227467 130.683533   0.674135 -0.008933 -0.032563 -0.736463 0.675635
2862.0786398900 -29.173580 130.522400   0.622044 -0.008011 -0.023365 -0.742998 0.668837
2862.1786904500 -29.176693 130.354889   0.606948 -0.014865 -0.017878 -0.749401 0.661708
2862.2785358500 -29.142488 130.188797   0.569615 -0.020674 -0.019239 -0.753821 0.656473
2862.3782755400 -29.142559 130.010361   0.576404 -0.023456 -0.018831 -0.756332 0.653496
2862.4779448800 -29.119740 129.831177   0.567228 -0.013204 -0.013102 -0.756202 0.654073
2862.5776104000 -29.108065 129.654694   0.582454 -0.002607 -0.004321 -0.754755 0.655987
2862.6773165900 -29.092154 129.474487   0.580862 -0.005341 -0.005129 -0.751852 0.659291
2862.7770921800 -29.077141 129.328705   0.572850 -0.012196 -0.013831 -0.749558 0.661681
2862.8771130000 -29.085110 129.161560   0.566298 -0.023306 -0.027601 -0.749566 0.660943
2862.9773466000 -29.111294 129.024902   0.592580 -0.024476 -0.023625 -0.751114 0.659295
2863.0776804400 -29.102661 128.838867   0.559262 -0.014084 -0.016286 -0.753884 0.656655
2863.1779994700 -29.136770 128.666199   0.560530 -0.013810 -0.014758 -0.758078 0.651851
2863.2782590300 -29.170034 128.494125   0.528782 -0.015883 -0.013373 -0.762658 0.646469
2863.3784004100 -29.169182 128.319366   0.501435 -0.008742 -0.010689 -0.767927 0.640388
2863.4784101500 -29.187729 128.137848   0.544776 0.003285 -0.003549 -0.772653 0.634811
2863.5783116700 -29.180813 127.944748   0.539564 0.010572 -0.000666 -0.775438 0.631335
2863.6780899700 -29.206835 127.784332   0.562679 0.003897 0.002239 -0.776504 0.630096
2863.7777948300 -29.197714 127.609413   0.523517 -0.000941 0.001348 -0.776068 0.630647
2863.8774498200 -29.220884 127.448669   0.520242 0.004322 0.002963 -0.773506 0.633767
2863.9771899200 -29.263182 127.280792   0.544969 0.015478 0.015209 -0.770693 0.636837
2864.0771135900 -29.280260 127.113365   0.532896 0.024178 0.017086 -0.770214 0.637099
2864.1772222300 -29.336077 126.954628   0.542178 0.015240 0.002802 -0.770600 0.637131
