#timestamp tx ty tz qx qy qz qw
1509.5994950700 -33.429951  20.393177  -4.194774 -0.074123 -0.015468 0.626337 0.775866
1509.6995385500 -33.391232  20.522453  -4.206139 -0.074586 -0.019083 0.623979 0.777639
1509.7995874600 -33.347084  20.659557  -4.209940 -0.078157 -0.017925 0.621176 0.779558
1509.8995457200 -33.307919  20.800140  -4.204521 -0.083493 -0.017045 0.618830 0.780889
1509.9994882800 -33.287971  20.933956  -4.191913 -0.083191 -0.020829 0.617629 0.781780
1510.0993260300 -33.269176  21.067043  -4.182616 -0.080594 -0.025038 0.619904 0.780126
1510.1991133500 -33.247635  21.183418  -4.190742 -0.078352 -0.029183 0.624275 0.776718
1510.2989708600 -33.221214  21.309443  -4.205667 -0.073119 -0.033093 0.628026 0.774043
1510.3990235500 -33.185249  21.444336  -4.209108 -0.071867 -0.027688 0.628485 0.773999
1510.4991554300 -33.158249  21.590782  -4.193715 -0.071150 -0.018913 0.626601 0.775855
1510.5993023000 -33.139683  21.728699  -4.182632 -0.069184 -0.015000 0.626563 0.776149
1510.6993441900 -33.110161  21.852791  -4.175680 -0.065436 -0.018853 0.628928 0.774475
1510.7994476400 -33.071098  21.965870  -4.178408 -0.065867 -0.026423 0.629946 0.773390
1510.8996479400 -33.033211  22.099304  -4.189368 -0.072829 -0.027435 0.626493 0.775532
1510.9999035400 -33.009151  22.239662  -4.177022 -0.077051 -0.024555 0.621152 0.779507
1511.0999656000 -32.999969  22.382839  -4.166380 -0.077261 -0.025655 0.618912 0.781230
1511.1997815100 -32.987728  22.502981  -4.162232 -0.075988 -0.028540 0.620307 0.780147
1511.2995282300 -32.971943  22.627048  -4.183738 -0.072481 -0.032654 0.622935 0.778224
1511.3993581400 -32.944489  22.752026  -4.199300 -0.066345 -0.031917 0.623797 0.778111
1511.4993292900 -32.910816  22.884319  -4.189758 -0.063062 -0.024882 0.621771 0.780260
1511.5994077000 -32.877247  23.018570  -4.171478 -0.064429 -0.013218 0.617020 0.784194
1511.6995363900 -32.842567  23.152077  -4.162576 -0.064460 -0.007567 0.611445 0.788620
1511.7996215000 -32.799370  23.283577  -4.167768 -0.067829 -0.006563 0.605222 0.793135
1511.8997120500 -32.755379  23.418373  -4.179129 -0.073906 -0.006661 0.596820 0.798937
1511.9997237100 -32.726547  23.576303  -4.185957 -0.081580 -0.001185 0.588037 0.804709
1512.0995623700 -32.694752  23.717264  -4.170397 -0.085602 0.004438 0.581626 0.808928
1512.1993235600 -32.666344  23.863033  -4.162641 -0.085119 0.004409 0.579237 0.810691
1512.2989323400 -32.641644  23.994322  -4.176368 -0.082367 0.000944 0.580884 0.809808
1512.3986413900 -32.606056  24.108519  -4.193493 -0.075429 -0.005019 0.582586 0.809246
1512.4985525600 -32.558174  24.240362  -4.205695 -0.066879 -0.003582 0.579031 0.812550
1512.5987284900 -32.510429  24.362171  -4.185447 -0.058477 0.001602 0.571653 0.818407
1512.6989842200 -32.464581  24.484755  -4.164050 -0.053657 0.002588 0.563746 0.824199
1512.7991960700 -32.412560  24.603958  -4.157418 -0.052222 0.000682 0.555548 0.829843
1512.8993864000 -32.359455  24.714314  -4.162885 -0.052651 -0.003683 0.545633 0.836361
1512.9995295500 -32.310825  24.832012  -4.158418 -0.050323 -0.009762 0.535104 0.843230
1513.0994450300 -32.266266  24.958691  -4.134790 -0.049519 -0.013042 0.526327 0.848739
1513.1991593100 -32.224384  25.093210  -4.123022 -0.052375 -0.012770 0.519599 0.852708
1513.2988471100 -32.178795  25.216837  -4.124130 -0.054376 -0.013435 0.516263 0.854596
1513.3985486600 -32.134907  25.352402  -4.145974 -0.056144 -0.014711 0.516279 0.854452
1513.4983454100 -32.087456  25.487175  -4.171587 -0.056451 -0.012255 0.516994 0.854038
1513.5983203700 -32.030869  25.606930  -4.156972 -0.053142 -0.006285 0.515810 0.855030
1513.6984949300 -31.964521  25.717327  -4.127034 -0.052786 0.000607 0.511655 0.857568
1513.7987696500 -31.898581  25.825905  -4.116356 -0.054144 0.001505 0.504954 0.861445
1513.8990528300 -31.828226  25.947947  -4.122968 -0.058056 0.002213 0.496297 0.866207
1513.9991603700 -31.758833  26.080460  -4.132244 -0.063111 0.002176 0.488807 0.870104
1514.0990846800 -31.693773  26.202137  -4.124178 -0.066680 0.002049 0.484238 0.872389
1514.1988811400 -31.626448  26.325912  -4.111098 -0.068684 0.003230 0.482247 0.873333
1514.2986354200 -31.560141  26.430906  -4.095719 -0.064985 -0.004628 0.482605 0.873412
1514.3984609100 -31.504702  26.540863  -4.112665 -0.060314 -0.013382 0.483662 0.873072
1514.4983697200 -31.443018  26.654051  -4.132787 -0.056024 -0.014327 0.482783 0.873829
1514.5984111300 -31.370085  26.759125  -4.128703 -0.049041 -0.011594 0.477659 0.877099
1514.6985245100 -31.296381  26.875143  -4.099941 -0.046126 -0.007324 0.469915 0.881475
1514.7985490900 -31.225515  26.984798  -4.078724 -0.048631 -0.004613 0.461644 0.885719
1514.8985671500 -31.149715  27.101410  -4.071487 -0.054844 -0.001852 0.451810 0.890425
1514.9986749000 -31.062971  27.216415  -4.074186 -0.063082 0.002679 0.441005 0.895281
1515.0987669200 -30.966524  27.333126  -4.066463 -0.069518 0.003849 0.432144 0.899113
1515.1987015600 -30.877630  27.451416  -4.046063 -0.074901 0.000285 0.427944 0.900696
1515.2985083700 -30.797850  27.562250  -4.038032 -0.081283 -0.002356 0.427368 0.900413
1515.3983048900 -30.720949  27.664093  -4.041249 -0.081280 -0.009694 0.430145 0.899041
1515.4981440700 -30.652149  27.773197  -4.064804 -0.080884 -0.013269 0.434012 0.897171
1515.5980858000 -30.582216  27.870728  -4.074200 -0.077406 -0.014647 0.434330 0.897302
1515.6983152200 -30.507872  27.957207  -4.055572 -0.069165 -0.022188 0.430212 0.899801
1515.7986672800 -30.433224  28.055313  -4.034501 -0.063685 -0.024405 0.423691 0.903236
1515.8989359600 -30.351244  28.154400  -4.020896 -0.061641 -0.021482 0.416160 0.906946
1515.9991300100 -30.261808  28.254421  -4.023205 -0.060640 -0.019180 0.407651 0.910920
1516.0992275900 -30.161243  28.344669  -4.025608 -0.058773 -0.018422 0.399472 0.914674
1516.1991650900 -30.062309  28.442959  -4.009119 -0.058448 -0.012852 0.391965 0.918032
1516.2989800200 -29.961718  28.534760  -3.961441 -0.060463 -0.011474 0.385728 0.920558
1516.3986955300 -29.874907  28.628124  -3.945020 -0.066925 -0.017044 0.383233 0.921066
1516.4983490300 -29.794025  28.731913  -3.966786 -0.071544 -0.019423 0.382356 0.921036
1516.5980468500 -29.711946  28.818184  -3.978415 -0.069195 -0.022150 0.381567 0.921481
1516.6979092500 -29.624193  28.923923  -3.986132 -0.068792 -0.016563 0.378308 0.922971
1516.7979568600 -29.524197  29.028210  -3.963405 -0.067819 -0.004879 0.371046 0.926122
1516.8981653500 -29.422468  29.116825  -3.929149 -0.064172 -0.000883 0.362653 0.929712
1516.9983534000 -29.329094  29.191359  -3.919875 -0.059961 -0.007961 0.354967 0.932920
1517.0986159000 -29.238798  29.257359  -3.928644 -0.055128 -0.016614 0.345190 0.936765
1517.1988922400 -29.132620  29.320177  -3.919770 -0.050821 -0.020922 0.333672 0.941086
1517.2991140200 -29.015688  29.390282  -3.887568 -0.048104 -0.019830 0.322461 0.945152
1517.3990483500 -28.892469  29.457001  -3.851931 -0.047180 -0.020850 0.316175 0.947297
1517.4987287400 -28.783442  29.529163  -3.836565 -0.046395 -0.024207 0.314845 0.947699
1517.5984132000 -28.689585  29.597042  -3.856768 -0.041803 -0.027770 0.315020 0.947757
1517.6982854800 -28.592541  29.661331  -3.859156 -0.034160 -0.024223 0.311891 0.949195
1517.7983996900 -28.488369  29.737690  -3.832701 -0.026390 -0.017322 0.302598 0.952595
1517.8986244000 -28.381683  29.796444  -3.776545 -0.021005 -0.017541 0.290124 0.956598
1517.9988343300 -28.266682  29.867788  -3.749102 -0.025041 -0.015404 0.277565 0.960257
1518.0988190200 -28.149145  29.945431  -3.742249 -0.032043 -0.011130 0.264863 0.963689
1518.1986974000 -28.014360  30.006075  -3.732864 -0.038059 -0.011576 0.254423 0.966275
1518.2984600400 -27.876413  30.078423  -3.721362 -0.045129 -0.008250 0.246847 0.967968
1518.3982277800 -27.740910  30.148684  -3.683493 -0.047217 -0.009099 0.241463 0.969218
1518.4980087000 -27.615324  30.198914  -3.657124 -0.048890 -0.016430 0.241323 0.969073
1518.5977697800 -27.498539  30.265249  -3.659650 -0.050067 -0.019130 0.243198 0.968495
1518.6975846000 -27.390726  30.332457  -3.661054 -0.048306 -0.024835 0.245270 0.967932
1518.7974976700 -27.286852  30.387794  -3.663303 -0.045127 -0.032314 0.247832 0.967212
1518.8975832300 -27.183277  30.460215  -3.653582 -0.043387 -0.024364 0.246321 0.967910
1518.9978932600 -27.064096  30.534155  -3.618402 -0.042522 -0.006557 0.238877 0.970096
1519.0982939900 -26.933327  30.608950  -3.592942 -0.042215 0.005341 0.227975 0.972737
1519.1986715000 -26.815834  30.672104  -3.582373 -0.041362 0.001830 0.215471 0.975632
1519.2989319400 -26.688482  30.700909  -3.562574 -0.043463 -0.011439 0.204119 0.977914
1519.3990120700 -26.560369  30.751770  -3.551705 -0.049170 -0.017423 0.194893 0.979436
1519.4989077600 -26.437792  30.796959  -3.511433 -0.053577 -0.020395 0.187767 0.980539
1519.5987288800 -26.317324  30.860243  -3.500426 -0.058006 -0.018139 0.182160 0.981389
1519.6984520700 -26.184385  30.911900  -3.491825 -0.059037 -0.017995 0.178220 0.982053
1519.7981443300 -26.061945  30.967770  -3.509095 -0.058970 -0.015026 0.176113 0.982487
1519.8978714800 -25.946520  31.037029  -3.502998 -0.054456 -0.010477 0.170849 0.983735
1519.9978149600 -25.845436  31.090061  -3.472709 -0.048742 -0.013301 0.162184 0.985466
1520.0978911900 -25.731686  31.133270  -3.437897 -0.045050 -0.019194 0.151035 0.987315
1520.1980014900 -25.606100  31.165817  -3.424742 -0.042236 -0.024667 0.141013 0.988799
1520.2980337300 -25.477503  31.199593  -3.425855 -0.040494 -0.025637 0.131989 0.990092
1520.3979912600 -25.338467  31.228828  -3.415683 -0.039360 -0.026816 0.122997 0.991264
1520.4979597300 -25.213015  31.257713  -3.393220 -0.039033 -0.030888 0.115588 0.992049
1520.5979172200 -25.087212  31.279629  -3.355975 -0.040767 -0.036554 0.109245 0.992506
1520.6979452400 -24.976002  31.316349  -3.346006 -0.043624 -0.039232 0.103409 0.992907
1520.7980138100 -24.851309  31.346365  -3.357225 -0.043340 -0.040082 0.096936 0.993538
1520.8980420000 -24.724085  31.367350  -3.368596 -0.040569 -0.035081 0.090599 0.994442
1520.9981369900 -24.592846  31.392967  -3.352514 -0.036753 -0.020875 0.081319 0.995791
1521.0982367800 -24.444921  31.434740  -3.316449 -0.033828 -0.004026 0.069556 0.996996
1521.1982769700 -24.271896  31.469099  -3.287416 -0.033310 0.002315 0.059530 0.997668
1521.2981409400 -24.125187  31.494106  -3.281417 -0.032764 -0.003698 0.054529 0.997968
1521.3979632900 -24.004761  31.495968  -3.281582 -0.032355 -0.011344 0.052299 0.998043
1521.4978958800 -23.887043  31.512899  -3.263331 -0.034406 -0.015497 0.048328 0.998118
1521.5978419600 -23.761705  31.522041  -3.215086 -0.041576 -0.024132 0.045405 0.997811
1521.6977775600 -23.644194  31.533281  -3.198595 -0.049063 -0.029619 0.044847 0.997349
1521.7978361000 -23.525713  31.557524  -3.208229 -0.051294 -0.026597 0.042727 0.997415
1521.8979715100 -23.385912  31.573013  -3.213105 -0.048947 -0.024055 0.040550 0.997688
1521.9981057300 -23.249275  31.595196  -3.204595 -0.046919 -0.025285 0.038361 0.997842
1522.0982007800 -23.142937  31.605331  -3.179989 -0.045533 -0.026744 0.036335 0.997944
1522.1983780400 -23.031282  31.637339  -3.139883 -0.043204 -0.028624 0.028255 0.998256
1522.2985485000 -22.925013  31.641617  -3.127799 -0.042505 -0.036791 0.020926 0.998199
1522.3986971200 -22.800533  31.633781  -3.131307 -0.040602 -0.034517 0.011811 0.998509
1522.4987256300 -22.603119  31.617210  -3.099553 -0.042268 -0.029047 0.006131 0.998665
1522.5984714700 -22.422939  31.603409  -3.035893 -0.051811 -0.025496 0.010169 0.998280
1522.6981040600 -22.292734  31.633545  -3.027893 -0.063680 -0.020606 0.015786 0.997633
1522.7978313600 -22.187700  31.653946  -3.026904 -0.069689 -0.017848 0.020333 0.997202
1522.8976926000 -22.075432  31.682293  -3.046040 -0.069735 -0.020941 0.020538 0.997134
1522.9976735900 -21.958778  31.691004  -3.059469 -0.062614 -0.029096 0.019162 0.997430
1523.0977742300 -21.848970  31.679976  -3.026640 -0.051878 -0.039115 0.016023 0.997759
1523.1980561400 -21.734816  31.666430  -2.991019 -0.043928 -0.035859 0.011003 0.998330
1523.2983428600 -21.582418  31.662519  -2.956883 -0.040503 -0.023341 0.005159 0.998893
1523.3984788400 -21.454103  31.669920  -2.951616 -0.035495 -0.013830 -0.002257 0.999272
1523.4985656800 -21.305819  31.656183  -2.933050 -0.036997 -0.010635 -0.008880 0.999219
1523.5984991600 -21.134380  31.656345  -2.904079 -0.042380 -0.017231 -0.012534 0.998874
1523.6982024800 -21.011124  31.627964  -2.859320 -0.048182 -0.021480 -0.008589 0.998571
1523.7978127500 -20.876184  31.631117  -2.839101 -0.049922 -0.017742 -0.007272 0.998569
1523.8974785800 -20.738365  31.639257  -2.825178 -0.049787 -0.018559 -0.003545 0.998581
1523.9971501500 -20.621937  31.645237  -2.827569 -0.049327 -0.028737 0.001624 0.998368
1524.0970064100 -20.549994  31.665091  -2.833444 -0.048459 -0.042769 0.005043 0.997896
1524.1971375200 -20.506098  31.669811  -2.798118 -0.044899 -0.057458 -0.000159 0.997338
1524.2976458400 -20.381027  31.661549  -2.765460 -0.039986 -0.055844 -0.012617 0.997559
1524.3979732000 -20.200041  31.660084  -2.748338 -0.037751 -0.046647 -0.020249 0.997992
1524.4978871500 -20.043756  31.648323  -2.748964 -0.030356 -0.039915 -0.024026 0.998453
1524.5977437500 -19.892702  31.630249  -2.737593 -0.025351 -0.037846 -0.024986 0.998649
1524.6975495300 -19.731461  31.615526  -2.706946 -0.023383 -0.045295 -0.023607 0.998421
1524.7973648800 -19.620665  31.582644  -2.662066 -0.023138 -0.053177 -0.016807 0.998176
1524.8973459800 -19.518686  31.565031  -2.640740 -0.021446 -0.051375 -0.014053 0.998350
1524.9975241200 -19.401783  31.560453  -2.649811 -0.018918 -0.044418 -0.015407 0.998715
1525.0977777600 -19.265451  31.543501  -2.653650 -0.012731 -0.040663 -0.019289 0.998906
1525.1979955500 -19.154081  31.539099  -2.647408 -0.006435 -0.042716 -0.025874 0.998731
1525.2982645600 -19.032549  31.507359  -2.603561 -0.002862 -0.039715 -0.034907 0.998597
1525.3984786900 -18.874186  31.493786  -2.553525 -0.001555 -0.030785 -0.047184 0.998411
1525.4984726100 -18.732271  31.486315  -2.549377 -0.001540 -0.028717 -0.057263 0.997945
1525.5982919600 -18.603260  31.462326  -2.540866 0.000823 -0.034023 -0.067383 0.997147
1525.6980079500 -18.427435  31.413288  -2.508632 0.000096 -0.039010 -0.073834 0.996507
1525.7975020400 -18.244589  31.370165  -2.457383 -0.005539 -0.041575 -0.071780 0.996538
1525.8969092900 -18.137098  31.355099  -2.419233 -0.013889 -0.041674 -0.065690 0.996873
1525.9966224700 -18.041071  31.345497  -2.412853 -0.019602 -0.037681 -0.063848 0.997055
1526.0966824700 -17.903942  31.337467  -2.425180 -0.020090 -0.034547 -0.065568 0.997048
1526.1968603600 -17.758585  31.316322  -2.437223 -0.014213 -0.032121 -0.066893 0.997142
1526.2970404000 -17.621906  31.284441  -2.402311 -0.006719 -0.032895 -0.067416 0.997160
1526.3973273300 -17.521221  31.266525  -2.368441 0.001158 -0.027577 -0.071621 0.997050
1526.4976399000 -17.395325  31.239674  -2.336666 0.003437 -0.021951 -0.079123 0.996617
1526.5979319500 -17.268444  31.216116  -2.327475 0.004961 -0.016980 -0.089133 0.995863
1526.6980854400 -17.123960  31.180653  -2.301981 0.003516 -0.018253 -0.100022 0.994812
1526.7980811500 -16.947065  31.136955  -2.278491 -0.002162 -0.016898 -0.106534 0.994163
1526.8977407000 -16.760706  31.101749  -2.242870 -0.005380 -0.012658 -0.106112 0.994259
1526.9972060300 -16.610985  31.068541  -2.196934 -0.010954 -0.010507 -0.099606 0.994911
1527.0967674000 -16.496174  31.054804  -2.192545 -0.020080 -0.010177 -0.092773 0.995433
1527.1966312000 -16.389349  31.045204  -2.197145 -0.026192 -0.015103 -0.089872 0.995494
1527.2967397600 -16.277460  31.029852  -2.191176 -0.031388 -0.022763 -0.089502 0.995232
1527.3969710200 -16.155251  31.009430  -2.167350 -0.032916 -0.027432 -0.091289 0.994902
1527.4972066900 -16.020075  30.977890  -2.120395 -0.030844 -0.030386 -0.093367 0.994690
1527.5973054100 -15.878070  30.941257  -2.100929 -0.027967 -0.026617 -0.093510 0.994869
1527.6972989900 -15.750197  30.899139  -2.090307 -0.026476 -0.020975 -0.094320 0.994969
1527.7973296600 -15.629354  30.857506  -2.079162 -0.030175 -0.020216 -0.097327 0.994589
1527.8974156500 -15.479268  30.810390  -2.050524 -0.034528 -0.024324 -0.099971 0.994094
1527.9973601300 -15.338700  30.755789  -2.013383 -0.040036 -0.020943 -0.098688 0.994092
1528.0971883400 -15.206798  30.724535  -2.003741 -0.045366 -0.008052 -0.097060 0.994211
1528.1970882900 -15.065704  30.713583  -2.012195 -0.047775 -0.002995 -0.097283 0.994105
1528.2970357800 -14.932088  30.684017  -2.017392 -0.046721 -0.006087 -0.097283 0.994141
1528.3970397600 -14.818453  30.665382  -2.012614 -0.043291 -0.013720 -0.099466 0.994004
1528.4971333900 -14.700709  30.630577  -1.975418 -0.038818 -0.028264 -0.103088 0.993513
1528.5971959100 -14.571620  30.586025  -1.954664 -0.033331 -0.029848 -0.106543 0.993301
1528.6972164200 -14.440125  30.551834  -1.941012 -0.027472 -0.025987 -0.110837 0.993119
1528.7972152900 -14.313832  30.519672  -1.930719 -0.023478 -0.027985 -0.116472 0.992522
1528.8972072000 -14.172894  30.479534  -1.910198 -0.021164 -0.031850 -0.121211 0.991890
1528.9970150600 -14.009915  30.435656  -1.875259 -0.018337 -0.031353 -0.122210 0.991839
1529.0967093400 -13.866590  30.407669  -1.845339 -0.016894 -0.026689 -0.119631 0.992316
1529.1964345200 -13.734051  30.393591  -1.834493 -0.016746 -0.025607 -0.116828 0.992681
1529.2963308700 -13.600430  30.377525  -1.837787 -0.015740 -0.029048 -0.113931 0.992939
1529.3964147500 -13.471726  30.358791  -1.828506 -0.012621 -0.033797 -0.111453 0.993115
1529.4966276200 -13.343789  30.324497  -1.796728 -0.009513 -0.032894 -0.109071 0.993444
1529.5969234800 -13.205798  30.315851  -1.779135 -0.004412 -0.024900 -0.109805 0.993631
1529.6971607900 -13.054206  30.289751  -1.765990 0.003773 -0.022248 -0.110183 0.993655
1529.7972257000 -12.934945  30.255648  -1.753822 0.010395 -0.022443 -0.109786 0.993647
1529.8972839300 -12.815375  30.220524  -1.732968 0.008704 -0.027108 -0.112624 0.993230
1529.9972954000 -12.668028  30.177961  -1.701693 0.004958 -0.029533 -0.114877 0.992928
1530.0971642900 -12.541036  30.159111  -1.656771 -0.002306 -0.029083 -0.116482 0.992764
1530.1970923800 -12.410219  30.147394  -1.629169 -0.012171 -0.029331 -0.118136 0.992490
1530.2969943000 -12.260003  30.142986  -1.642753 -0.020220 -0.027331 -0.119449 0.992258
1530.3968934400 -12.120416  30.140005  -1.649988 -0.020787 -0.024705 -0.119881 0.992263
1530.4968800900 -12.001191  30.130001  -1.628463 -0.018972 -0.024715 -0.123004 0.991917
1530.5970096400 -11.873864  30.119471  -1.591746 -0.016862 -0.026317 -0.129638 0.991069
1530.6971131700 -11.727795  30.100992  -1.568052 -0.017328 -0.026357 -0.135188 0.990318
1530.7971056400 -11.588431  30.077911  -1.555952 -0.018059 -0.023327 -0.139290 0.989812
1530.8970792600 -11.454981  30.056730  -1.546580 -0.021151 -0.021306 -0.143682 0.989169
1530.9969964100 -11.301218  30.034843  -1.523323 -0.027223 -0.024066 -0.147210 0.988438
1531.0968180400 -11.144785  30.013042  -1.491956 -0.031786 -0.027727 -0.145221 0.988500
1531.1965303800 -11.002024  29.989729  -1.467005 -0.035693 -0.031337 -0.138232 0.989260
1531.2962514700 -10.878294  29.975557  -1.463387 -0.038091 -0.034378 -0.129941 0.990193
1531.3961302900 -10.750054  29.957724  -1.476737 -0.036456 -0.036215 -0.122907 0.991087
1531.4962247900 -10.653081  29.939020  -1.474700 -0.032277 -0.036372 -0.119948 0.991588
1531.5965619800 -10.549389  29.912235  -1.442733 -0.027253 -0.039645 -0.124145 0.991097
1531.6970578700 -10.419291  29.873226  -1.398727 -0.023651 -0.039469 -0.131864 0.990199
1531.7974460600 -10.270680  29.848591  -1.384535 -0.019969 -0.033193 -0.138922 0.989545
1531.8976008100 -10.127816  29.817879  -1.370466 -0.019353 -0.032676 -0.144587 0.988763
1531.9974932200 -9.985637 29.782721 -1.354954 -0.021237 -0.036210 -0.147580 0.988159
1532.0972187200 -9.848835 29.752209 -1.315791 -0.024959 -0.045073 -0.147442 0.987728
1532.1968920300 -9.718604 29.715960 -1.276660 -0.030092 -0.051144 -0.143200 0.987913
1532.2965803500 -9.586960 29.685369 -1.273858 -0.031358 -0.045446 -0.137644 0.988942
1532.3963666700 -9.449422 29.659540 -1.279201 -0.029682 -0.040519 -0.132105 0.989962
1532.4962064700 -9.336105 29.626425 -1.282886 -0.024400 -0.035174 -0.128705 0.990759
1532.5963331600 -9.241828 29.602997 -1.265196 -0.017746 -0.035240 -0.132538 0.990392
1532.6966450500 -9.127109 29.566113 -1.220439 -0.013972 -0.042864 -0.141614 0.988895
1532.7969482900 -8.987570 29.523069 -1.202954 -0.012251 -0.042116 -0.151031 0.987556
1532.8971344800 -8.856494 29.482998 -1.191108 -0.009579 -0.038101 -0.161650 0.986066
1532.9972750800 -8.714088 29.437057 -1.170627 -0.012626 -0.034889 -0.172256 0.984353
1533.0972426500 -8.553321 29.411831 -1.143425 -0.018564 -0.034735 -0.179475 0.982974
1533.1969730600 -8.384417 29.371181 -1.108694 -0.023507 -0.031128 -0.179151 0.983048
1533.2965022800 -8.240554 29.341255 -1.089281 -0.025248 -0.022742 -0.174258 0.984114
1533.3961157900 -8.103513 29.318670 -1.078917 -0.024889 -0.019542 -0.168257 0.985235
1533.4958984200 -7.977037 29.283480 -1.085178 -0.023440 -0.016411 -0.163263 0.986168
1533.5960066800 -7.873840 29.263634 -1.090858 -0.017582 -0.014693 -0.164121 0.986174
1533.6964103900 -7.760728 29.234371 -1.056448 -0.010160 -0.023515 -0.171726 0.984812
1533.7968955000 -7.632927 29.194187 -1.019470 -0.003281 -0.028018 -0.180456 0.983178
1533.8971981300 -7.508827 29.159973 -1.005029 0.000691 -0.027670 -0.189278 0.981533
1533.9973718300 -7.378644 29.128765 -0.996484 0.002823 -0.029985 -0.198563 0.979625
1534.0973618800 -7.238600 29.085535 -0.974461 0.001882 -0.032890 -0.205378 0.978128
1534.1971133100 -7.092160 29.049288 -0.944846 0.000588 -0.032287 -0.207667 0.977666
1534.2967942000 -6.954329 29.011446 -0.902547 -0.001513 -0.028920 -0.206923 0.977928
1534.3965033200 -6.824848 28.985643 -0.891016 -0.005082 -0.023539 -0.204607 0.978548
1534.4963020200 -6.697004 28.962893 -0.884369 -0.008940 -0.026058 -0.202953 0.978801
1534.5962199000 -6.571219 28.917154 -0.889928 -0.011884 -0.023157 -0.203578 0.978713
1534.6963479300 -6.442170 28.888033 -0.886448 -0.010036 -0.017156 -0.208880 0.977739
1534.7965237500 -6.301167 28.845873 -0.848520 -0.007532 -0.012081 -0.215334 0.976437
1534.8966414100 -6.165218 28.822166 -0.826217 -0.009844 -0.008202 -0.219677 0.975489
1534.9967029200 -6.041935 28.791447 -0.824136 -0.011439 -0.008879 -0.221980 0.974944
1535.0967542900 -5.919162 28.746372 -0.820066 -0.013633 -0.013650 -0.223953 0.974409
1535.1967592400 -5.788753 28.696739 -0.803612 -0.016057 -0.017113 -0.224359 0.974224
1535.2966913900 -5.663430 28.634779 -0.775605 -0.013925 -0.013374 -0.222766 0.974681
1535.3966177700 -5.536915 28.565407 -0.746519 -0.009776 -0.006409 -0.221179 0.975163
1535.4966016700 -5.421104 28.528017 -0.741071 -0.007402 -0.003960 -0.220923 0.975255
1535.5966473700 -5.311268 28.490179 -0.741069 -0.008779 -0.013418 -0.222341 0.974837
1535.6967347600 -5.202532 28.444672 -0.745253 -0.007063 -0.024466 -0.225680 0.973869
1535.7969264000 -5.091588 28.380228 -0.720806 0.000888 -0.027972 -0.232777 0.972127
1535.8971212500 -4.972508 28.313971 -0.670161 0.007039 -0.024044 -0.242042 0.969942
1535.9972319400 -4.863685 28.275007 -0.648314 0.006584 -0.024535 -0.251386 0.967554
1536.0971709800 -4.751805 28.224005 -0.635918 -0.000265 -0.033196 -0.259812 0.965088
1536.1969745900 -4.633245 28.164742 -0.634006 -0.007280 -0.035178 -0.265798 0.963359
1536.2966675200 -4.527617 28.120564 -0.616415 -0.010640 -0.039391 -0.269944 0.962011
1536.3963727100 -4.421484 28.066372 -0.580389 -0.016059 -0.049337 -0.272739 0.960688
1536.4961567200 -4.300145 27.995333 -0.569217 -0.015996 -0.046361 -0.274499 0.960336
1536.5960259400 -4.189597 27.945375 -0.566088 -0.013957 -0.042258 -0.274819 0.960466
1536.6960216300 -4.075274 27.880058 -0.564921 -0.014881 -0.042079 -0.275855 0.960163
1536.7962335900 -3.970489 27.820097 -0.563961 -0.013165 -0.039481 -0.281774 0.958578
1536.8965237300 -3.849078 27.753801 -0.536441 -0.006553 -0.038647 -0.289852 0.956268
1536.9966862100 -3.724770 27.684479 -0.508100 0.000899 -0.031260 -0.293886 0.955329
1537.0966421200 -3.604474 27.616728 -0.492698 0.005868 -0.025708 -0.294512 0.955284
1537.1965336500 -3.500530 27.536755 -0.483861 0.004405 -0.022207 -0.295474 0.955083
1537.2964543300 -3.385495 27.458530 -0.488651 0.002848 -0.015838 -0.297755 0.954507
1537.3963948500 -3.273564 27.383976 -0.454256 0.003990 -0.013718 -0.298862 0.954189
1537.4963391900 -3.168071 27.308062 -0.414991 0.000833 -0.014024 -0.298847 0.954198
1537.5963480900 -3.065078 27.232267 -0.405369 -0.003634 -0.009618 -0.299917 0.953910
1537.6965166800 -2.952681 27.176601 -0.413028 -0.006977 -0.008853 -0.302110 0.953207
1537.7966529000 -2.843567 27.124969 -0.420509 -0.008629 -0.012370 -0.303583 0.952686
1537.8967678100 -2.739300 27.060369 -0.405730 -0.006882 -0.019957 -0.305301 0.952022
1537.9968721700 -2.640629 26.986683 -0.376998 -0.001403 -0.023068 -0.308198 0.951042
1538.0970004100 -2.540282 26.902319 -0.350980 0.004034 -0.022242 -0.313255 0.949400
1538.1970774100 -2.439484 26.820766 -0.346168 0.008609 -0.020197 -0.320299 0.947062
1538.2970913200 -2.343336 26.737257 -0.344721 0.011314 -0.020739 -0.327752 0.944469
1538.3969149500 -2.257297 26.652786 -0.321988 0.009095 -0.026827 -0.335078 0.941765
1538.4966634100 -2.165669 26.565323 -0.292350 0.007345 -0.028496 -0.342068 0.939214
1538.5964385100 -2.065011 26.470486 -0.270152 0.008292 -0.019022 -0.350719 0.936251
1538.6964087200 -1.961473 26.390825 -0.275703 0.011184 -0.006659 -0.360327 0.932735
1538.7964005300 -1.861501 26.316332 -0.278937 0.011921 -0.008720 -0.369303 0.929192
1538.8964064300 -1.773880 26.240740 -0.279070 0.010722 -0.017822 -0.377767 0.925667
1538.9965114700 -1.679626 26.148790 -0.266821 0.014126 -0.021939 -0.388827 0.920941
