#timestamp tx ty tz qx qy qz qw
3559.7190233300  38.255722 -13.912602  -5.690753 -0.095629 -0.022174 -0.970339 0.220921
3559.8194403200  38.219433 -13.888579  -5.648983 -0.090857 -0.025642 -0.966856 0.237228
3559.9198660200  38.181374 -13.871095  -5.626376 -0.086484 -0.031935 -0.963231 0.252361
3560.0202660300  38.145359 -13.851149  -5.610746 -0.081280 -0.043066 -0.960069 0.264210
3560.1206437200  38.111382 -13.833047  -5.607966 -0.073320 -0.051985 -0.958150 0.271792
3560.2208996200  38.071396 -13.825219  -5.605474 -0.069797 -0.054958 -0.957327 0.275015
3560.3209763400  38.025749 -13.825088  -5.599771 -0.068417 -0.053882 -0.957440 0.275181
3560.4208076900  37.966591 -13.833482  -5.565799 -0.065392 -0.046145 -0.958258 0.274475
3560.5204831300  37.900692 -13.848496  -5.526522 -0.054453 -0.037042 -0.958754 0.276502
3560.6200779200  37.838833 -13.860375  -5.499745 -0.039526 -0.033157 -0.958371 0.280825
3560.7196874700  37.772991 -13.865651  -5.492573 -0.024153 -0.038919 -0.957112 0.286075
3560.8193453300  37.710155 -13.855622  -5.473736 -0.017955 -0.049428 -0.954752 0.292718
3560.9190606500  37.652458 -13.840878  -5.468483 -0.016157 -0.054087 -0.952010 0.300817
3561.0188733700  37.598801 -13.825884  -5.458842 -0.019274 -0.051860 -0.949398 0.309164
3561.1187913500  37.539349 -13.813308  -5.464971 -0.023497 -0.044998 -0.947265 0.316406
3561.2188179800  37.475246 -13.805405  -5.475216 -0.027621 -0.037334 -0.945064 0.323570
3561.3189117000  37.416855 -13.793054  -5.462366 -0.033540 -0.033310 -0.942540 0.330731
3561.4190293000  37.362522 -13.786376  -5.468862 -0.030200 -0.030129 -0.940266 0.337757
3561.5192503200  37.312298 -13.781209  -5.472525 -0.026372 -0.033756 -0.938664 0.342162
3561.6195405000  37.265839 -13.779860  -5.459510 -0.028238 -0.033877 -0.938348 0.342866
3561.7198855700  37.223427 -13.790288  -5.462651 -0.038025 -0.033110 -0.938824 0.340687
3561.8201219400  37.179985 -13.818950  -5.476677 -0.044244 -0.032501 -0.939447 0.338269
3561.9202156900  37.128338 -13.861999  -5.478965 -0.047554 -0.031095 -0.939463 0.337907
3562.0200803500  37.077671 -13.910651  -5.469819 -0.054367 -0.029694 -0.938408 0.339930
3562.1198135200  37.028992 -13.962267  -5.467683 -0.052663 -0.027084 -0.936972 0.344348
3562.2195179100  36.979523 -14.016961  -5.465545 -0.042407 -0.022688 -0.935700 0.349502
3562.3192535800  36.926636 -14.081302  -5.474615 -0.027254 -0.016379 -0.934022 0.355796
3562.4190053800  36.882351 -14.155326  -5.477225 -0.017545 -0.013587 -0.931135 0.363999
3562.5187672800  36.847187 -14.234996  -5.489665 -0.011035 -0.010441 -0.926418 0.376191
3562.6185167800  36.820618 -14.320434  -5.498829 -0.011812 -0.008933 -0.918936 0.394130
3562.7181919300  36.794426 -14.405924  -5.493391 -0.018707 -0.011542 -0.907472 0.419537
3562.8178155900  36.761608 -14.482446  -5.478016 -0.016679 -0.012890 -0.890499 0.454498
3562.9174469300  36.708179 -14.562112  -5.467517 -0.010393 -0.012402 -0.868348 0.495691
3563.0172546400  36.693295 -14.651313  -5.460410 0.006883 -0.008303 -0.843125 0.537609
3563.1173619900  36.709126 -14.743117  -5.479522 0.017105 -0.001843 -0.817563 0.575583
3563.2178254300  36.763546 -14.829638  -5.489758 0.024740 0.004476 -0.794557 0.606669
3563.3185933600  36.817688 -14.922463  -5.498167 0.028785 0.010287 -0.774495 0.631841
3563.4194006100  36.861217 -14.994754  -5.492499 0.027477 0.013273 -0.755714 0.654191
3563.5200644800  36.903862 -15.064721  -5.486954 0.027844 0.018574 -0.736968 0.675098
3563.6204939100  36.934879 -15.127789  -5.462380 0.024970 0.024691 -0.715986 0.697231
3563.7205781700  36.944443 -15.181344  -5.494418 0.020788 0.027685 -0.691185 0.721848
3563.8203988600  37.001518 -15.228963  -5.509753 0.013529 0.018378 -0.662555 0.748666
3563.9199843900  37.065662 -15.252169  -5.537081 0.003561 0.001483 -0.627204 0.778845
3564.0194074200  37.114326 -15.261003  -5.543745 -0.003669 -0.017484 -0.583633 0.811821
3564.1186717300  37.154301 -15.258124  -5.484902 -0.006457 -0.030815 -0.531219 0.846650
3564.2180278700  37.207058 -15.270743  -5.463470 -0.006796 -0.038970 -0.472005 0.880708
3564.3176225300  37.277847 -15.270463  -5.429040 -0.008405 -0.049576 -0.410491 0.910477
3564.4175008100  37.369194 -15.285343  -5.421102 -0.014614 -0.061691 -0.354384 0.932948
3564.5178056500  37.492859 -15.134433  -5.390543 -0.017816 -0.072793 -0.330196 0.940933
3564.6185203100  37.529011 -15.138593  -5.414966 -0.028136 -0.090432 -0.282748 0.954507
3564.7193904700  37.581676 -15.142314  -5.383991 -0.035154 -0.118268 -0.238900 0.963174
3564.8201995800  37.657776 -15.143817  -5.407418 -0.036778 -0.156356 -0.197944 0.966963
3564.9207592900  37.700253 -15.153077  -5.388379 -0.038592 -0.183112 -0.162456 0.968808
3565.0210414800  37.727596 -15.165309  -5.378566 -0.040870 -0.206998 -0.131525 0.968598
3565.1210197400  37.765118 -15.189469  -5.386855 -0.037367 -0.220121 -0.104218 0.969169
3565.2208685300  37.810226 -15.214715  -5.402809 -0.028465 -0.229102 -0.080673 0.969636
3565.3206763600  37.844555 -15.235267  -5.400712 -0.022495 -0.244019 -0.061274 0.967571
3565.4204413500  37.874310 -15.252882  -5.384149 -0.023262 -0.263004 -0.047239 0.963357
3565.5202009000  37.910042 -15.275601  -5.346009 -0.025884 -0.279495 -0.037408 0.959069
3565.6199347300  37.955215 -15.298659  -5.294301 -0.025885 -0.281489 -0.028312 0.958797
3565.7196270800  38.018738 -15.324035  -5.257907 -0.020157 -0.269690 -0.018000 0.962568
3565.8193734300  38.088245 -15.343283  -5.229842 -0.009194 -0.251811 -0.006376 0.967712
3565.9191590600  38.151234 -15.349640  -5.204924 -0.003273 -0.235216 0.002892 0.971933
3566.0190434900  38.200844 -15.349736  -5.186008 -0.004784 -0.221122 0.006538 0.975212
3566.1190749300  38.261410 -15.337298  -5.159036 -0.009095 -0.208953 0.005748 0.977867
3566.2191893900  38.308994 -15.317248  -5.108528 -0.014414 -0.203159 0.001500 0.979038
3566.3193187900  38.354744 -15.298241  -5.045124 -0.019534 -0.195497 -0.004841 0.980498
3566.4193964200  38.403408 -15.286601  -5.006459 -0.026679 -0.187473 -0.011550 0.981840
3566.5194126800  38.450581 -15.284862  -4.984684 -0.029599 -0.179969 -0.019099 0.983041
3566.6194579000  38.501389 -15.288933  -4.998140 -0.028785 -0.171736 -0.027972 0.984325
3566.7194719600  38.543606 -15.300115  -4.987978 -0.027941 -0.172438 -0.037771 0.983899
3566.8194757700  38.596283 -15.322701  -4.979136 -0.024955 -0.169911 -0.048467 0.983950
3566.9194174800  38.653812 -15.348437  -4.931180 -0.014489 -0.162711 -0.056916 0.984924
3567.0192067900  38.709763 -15.369607  -4.867707 -0.004732 -0.150804 -0.060415 0.986705
3567.1188441400  38.759441 -15.385714  -4.834625 0.001424 -0.143076 -0.059072 0.987946
3567.2184590700  38.802040 -15.397004  -4.821963 0.005757 -0.144235 -0.054029 0.988051
3567.3181464100  38.841621 -15.402553  -4.822803 0.005452 -0.149361 -0.046370 0.987680
3567.4179600200  38.876312 -15.403514  -4.815959 0.004072 -0.156004 -0.037510 0.987035
3567.5179546200  38.903297 -15.403010  -4.777227 0.004276 -0.168982 -0.031497 0.985107
3567.6182391900  38.937305 -15.401024  -4.722592 0.009917 -0.174742 -0.028641 0.984148
3567.7186433700  38.970078 -15.395648  -4.665374 0.004545 -0.180241 -0.030576 0.983137
3567.8190660200  39.008167 -15.396894  -4.642978 -0.006015 -0.179042 -0.034585 0.983215
3567.9193379700  39.062386 -15.405516  -4.643852 -0.008630 -0.174357 -0.037733 0.983921
3568.0194834300  39.110653 -15.421705  -4.642493 -0.006282 -0.177584 -0.039722 0.983284
3568.1194787700  39.151817 -15.442208  -4.620706 -0.002633 -0.184517 -0.039260 0.982041
3568.2193028300  39.188507 -15.467246  -4.581798 -0.001014 -0.191399 -0.035367 0.980874
3568.3189735800  39.226192 -15.484468  -4.530067 0.002728 -0.192089 -0.026473 0.981017
3568.4185784500  39.264881 -15.495646  -4.500566 0.005270 -0.192804 -0.013956 0.981124
3568.5182003600  39.300304 -15.503726  -4.487371 0.007529 -0.198025 0.001289 0.980167
3568.6179545600  39.331039 -15.510612  -4.497829 0.008864 -0.210182 0.016724 0.977479
3568.7179215000  39.343517 -15.512443  -4.487119 0.012786 -0.226796 0.028313 0.973447
3568.8181692300  39.349506 -15.509936  -4.480882 0.015157 -0.247704 0.030561 0.968235
3568.9186524000  39.365891 -15.501988  -4.430358 0.018492 -0.252828 0.025455 0.967000
3569.0191538700  39.398312 -15.493968  -4.371868 0.012723 -0.247197 0.015287 0.968761
3569.1194981700  39.456352 -15.490924  -4.343433 0.004106 -0.228408 0.003814 0.973549
3569.2196612700  39.522953 -15.491267  -4.332728 -0.000050 -0.210321 -0.007201 0.977606
3569.3196376700  39.594906 -15.499207  -4.327574 0.000091 -0.197913 -0.015683 0.980094
3569.4194186300  39.657349 -15.510850  -4.309145 -0.000667 -0.197382 -0.020052 0.980121
3569.5190394000  39.706734 -15.527970  -4.266194 -0.001685 -0.203705 -0.019408 0.978839
3569.6185408500  39.746552 -15.541409  -4.220993 -0.001881 -0.206217 -0.012997 0.978418
3569.7181172800  39.784451 -15.550197  -4.185494 -0.001906 -0.206170 -0.004299 0.978505
3569.8178716100  39.827171 -15.550883  -4.161517 -0.001919 -0.201063 0.003635 0.979570
3569.9178335800  39.875343 -15.547166  -4.161835 -0.003931 -0.196542 0.009212 0.980444
3570.0179583500  39.915321 -15.539018  -4.167088 -0.004478 -0.195846 0.012449 0.980546
3570.1181852100  39.946419 -15.520091  -4.131976 -0.006314 -0.197349 0.012637 0.980231
3570.2184908200  39.972576 -15.496615  -4.085180 -0.011382 -0.196071 0.009086 0.980482
3570.3188270200  39.995251 -15.475186  -4.026491 -0.019952 -0.192005 0.001372 0.981190
3570.4190811600  40.038147 -15.463063  -4.003041 -0.029254 -0.184629 -0.007935 0.982341
3570.5191484600  40.091084 -15.466311  -3.997992 -0.031813 -0.177879 -0.015725 0.983412
3570.6189798400  40.147812 -15.476430  -3.997783 -0.029736 -0.172208 -0.019659 0.984415
3570.7186260200  40.203358 -15.493035  -3.993608 -0.026801 -0.168673 -0.018992 0.985125
3570.8181903700  40.243336 -15.514806  -3.971296 -0.025219 -0.165951 -0.015355 0.985692
3570.9178773200  40.284187 -15.536845  -3.923848 -0.024721 -0.153374 -0.010736 0.987801
3571.0177170600  40.330711 -15.547889  -3.879818 -0.025850 -0.136583 -0.006551 0.990270
3571.1177455500  40.386894 -15.558261  -3.843861 -0.022472 -0.123079 -0.003414 0.992137
3571.2178884200  40.434795 -15.563855  -3.800974 -0.017027 -0.111313 -0.001220 0.993639
3571.3180807600  40.472923 -15.567183  -3.799505 -0.016225 -0.094503 -0.000968 0.995392
3571.4183889800  40.514217 -15.562129  -3.831346 -0.014705 -0.093581 -0.003436 0.995497
3571.5186940300  40.537930 -15.560292  -3.794217 -0.008399 -0.103375 -0.009888 0.994558
3571.6188615000  40.574860 -15.553270  -3.743951 -0.003846 -0.100599 -0.017038 0.994774
3571.7188712300  40.613987 -15.545344  -3.674812 -0.000422 -0.097521 -0.023208 0.994963
3571.8187722200  40.670456 -15.546351  -3.622139 -0.000891 -0.089954 -0.028007 0.995552
3571.9184878000  40.726021 -15.538807  -3.605640 -0.003058 -0.080236 -0.028677 0.996359
3572.0181431600  40.776474 -15.534225  -3.607346 -0.005497 -0.076452 -0.027216 0.996687
3572.1178325300  40.833336 -15.532510  -3.593586 -0.010082 -0.071436 -0.024163 0.997101
3572.2175228500  40.897835 -15.535158  -3.578260 -0.014670 -0.065516 -0.019455 0.997554
3572.3172346700  40.956219 -15.543447  -3.545364 -0.017303 -0.055081 -0.012837 0.998249
3572.4170806800  41.007568 -15.540416  -3.500199 -0.015685 -0.046733 -0.003114 0.998779
3572.5170568600  41.056690 -15.540298  -3.469650 -0.013270 -0.042099 0.006937 0.999001
3572.6171760900  41.102520 -15.537033  -3.467710 -0.010279 -0.039633 0.018118 0.998997
3572.7173163700  41.152714 -15.534925  -3.459926 -0.006235 -0.044257 0.032354 0.998477
3572.8173414100  41.197182 -15.530974  -3.452073 -0.003240 -0.049666 0.050780 0.997469
3572.9173205400  41.231773 -15.519755  -3.431847 -0.001906 -0.052831 0.070280 0.996125
3573.0175660500  41.258350 -15.507618  -3.390490 0.000456 -0.050854 0.085771 0.995016
3573.1179968500  41.281380 -15.499836  -3.347230 0.000673 -0.048354 0.095082 0.994294
3573.2184905500  41.317039 -15.499625  -3.334598 0.001004 -0.046399 0.099610 0.993944
3573.3188414900  41.356266 -15.503699  -3.330521 0.005359 -0.047658 0.103266 0.993497
3573.4189066800  41.406315 -15.519953  -3.328363 0.009462 -0.049344 0.109345 0.992733
3573.5186318300  41.441929 -15.537185  -3.311451 0.009109 -0.049604 0.119522 0.991550
3573.6181735500  41.480820 -15.558661  -3.285275 0.005139 -0.049167 0.131337 0.990104
3573.7178106900  41.523701 -15.575892  -3.242396 0.005234 -0.037048 0.141666 0.989207
3573.8176152900  41.581146 -15.587558  -3.221021 0.008588 -0.020962 0.149753 0.988464
3573.9174982400  41.624775 -15.597062  -3.190882 0.013288 -0.014085 0.156331 0.987515
3574.0173711400  41.672844 -15.608251  -3.182530 0.017138 -0.008737 0.163022 0.986435
3574.1172616400  41.723366 -15.611615  -3.183107 0.019081 -0.006311 0.171823 0.984923
3574.2171601700  41.775276 -15.610597  -3.170231 0.015990 -0.003951 0.183802 0.982825
3574.3170279400  41.833393 -15.609588  -3.129883 0.012909 -0.002091 0.198793 0.979954
3574.4168862900  41.887440 -15.598904  -3.075226 0.011242 0.010949 0.217084 0.976027
3574.5168607100  41.960648 -15.581658  -3.043839 0.008013 0.027516 0.236677 0.971166
3574.6170218700  42.012402 -15.569692  -3.045702 0.009603 0.039906 0.252977 0.966601
3574.7174196100  42.060822 -15.562802  -3.057203 0.011844 0.042394 0.263249 0.963723
3574.8179284100  42.113724 -15.560832  -3.069378 0.008259 0.039939 0.268998 0.962277
3574.9182921900  42.163818 -15.566856  -3.069069 -0.001160 0.033948 0.273148 0.961372
3575.0184860000  42.217464 -15.585925  -3.070859 -0.013515 0.023988 0.277731 0.960264
3575.1184312400  42.269611 -15.600408  -3.050375 -0.023772 0.011951 0.283812 0.958511
3575.2181875500  42.327717 -15.614854  -3.049639 -0.027637 0.009602 0.291242 0.956202
3575.3178172600  42.397316 -15.620738  -3.056015 -0.022219 0.012916 0.299491 0.953753
3575.4173970600  42.466820 -15.615659  -3.059639 -0.018014 0.020199 0.309550 0.950498
3575.5170089600  42.535446 -15.603118  -3.069849 -0.016613 0.023022 0.320490 0.946826
3575.6167520500  42.612320 -15.582325  -3.077803 -0.014176 0.025910 0.332208 0.942744
3575.7166239400  42.681530 -15.546147  -3.069770 -0.017786 0.021049 0.344225 0.938483
3575.8166390700  42.746082 -15.503173  -3.050433 -0.024804 0.019226 0.356225 0.933873
3575.9167488500  42.802753 -15.455489  -3.033298 -0.030089 0.025742 0.367049 0.929358
3576.0169676900  42.859253 -15.405429  -3.051439 -0.032083 0.036622 0.377812 0.924601
3576.1172212200  42.916260 -15.354650  -3.058654 -0.031067 0.041595 0.390172 0.919277
3576.2174034100  42.960358 -15.311421  -3.088933 -0.025366 0.039141 0.405258 0.913012
3576.3174923200  42.989349 -15.281105  -3.101158 -0.013963 0.022925 0.424113 0.905211
3576.4174860900  43.005466 -15.251363  -3.080198 0.004540 -0.011544 0.445425 0.895233
3576.5174002100  43.017944 -15.210753  -3.054686 0.015183 -0.032311 0.468780 0.882593
3576.6172143600  43.025566 -15.156240  -3.043218 0.020123 -0.045636 0.495093 0.867407
3576.7168991500  43.028534 -15.086649  -3.059028 0.023320 -0.049203 0.526602 0.848366
3576.8165019700  43.027431 -15.012618  -3.079229 0.021615 -0.050019 0.562163 0.825229
3576.9162582700  43.020771 -14.935556  -3.075241 0.018387 -0.055405 0.595791 0.801015
3577.0163046200  42.993408 -14.857474  -3.077255 0.012726 -0.058345 0.625213 0.778166
3577.1164918700  42.952827 -14.768969  -3.055532 0.010087 -0.060537 0.652608 0.755206
3577.2166992000  42.912216 -14.679413  -3.043389 0.006523 -0.062607 0.681057 0.729520
3577.3168318800  42.871601 -14.596133  -3.032599 -0.003137 -0.060644 0.712026 0.699522
3577.4168918600  42.812965 -14.532703  -3.053717 -0.006225 -0.054490 0.744279 0.665613
3577.5169046300  42.745510 -14.478969  -3.077801 -0.004913 -0.046544 0.775864 0.629162
3577.6169087600  42.683140 -14.412135  -3.094927 0.003099 -0.031658 0.806050 0.590992
3577.7169583000  42.618244 -14.342588  -3.080585 0.018281 -0.014225 0.833622 0.551850
3577.8170035400  42.550869 -14.267698  -3.099557 0.017321 0.002988 0.858714 0.512154
3577.9170486000  42.474178 -14.190008  -3.083775 0.000353 0.017548 0.881768 0.471357
3578.0171151600  42.399601 -14.129724  -3.058361 -0.014385 0.023953 0.902767 0.429221
3578.1171875900  42.326881 -14.104444  -3.068143 -0.023451 0.025460 0.920290 0.389703
3578.2173238400  42.262321 -14.087655  -3.077317 -0.029627 0.027674 0.934128 0.354629
3578.3175296500  42.197758 -14.090801  -3.087850 -0.026059 0.030193 0.945121 0.324278
3578.4177620900  42.137165 -14.103645  -3.076587 -0.019676 0.029541 0.953940 0.297891
3578.5179294300  42.058746 -14.118227  -3.057865 -0.010248 0.026734 0.961788 0.272295
3578.6179102000  41.987953 -14.131137  -3.039811 -0.006126 0.027366 0.969823 0.242192
3578.7175748500  41.921093 -14.133657  -3.031754 -0.004689 0.027641 0.977473 0.209189
3578.8171723200  41.867085 -14.140477  -3.021188 -0.000794 0.027462 0.983962 0.176252
3578.9168703600  41.814144 -14.142817  -3.016169 0.007536 0.024488 0.989402 0.142922
3579.0166364300  41.779598 -14.148751  -3.017130 0.019368 0.021327 0.993640 0.108855
3579.1165059100  41.737194 -14.152567  -3.019065 0.037354 0.017985 0.996337 0.074789
3579.2164848900  41.692318 -14.151605  -3.015295 0.053374 0.015608 0.997557 0.042283
3579.3166161200  41.660877 -14.146467  -2.989462 0.065615 0.007425 0.997727 0.013443
3579.4168169300  41.613445 -14.146746  -2.941056 -0.075721 0.007148 -0.997062 0.009074
3579.5171269800  41.570679 -14.148527  -2.896939 -0.070815 0.019519 -0.996948 0.026433
3579.6175043100  41.525433 -14.139802  -2.857084 -0.062910 0.025093 -0.996938 0.039092
3579.7178632400  41.474953 -14.134304  -2.828468 -0.055735 0.022953 -0.997012 0.048309
3579.8180696800  41.429214 -14.125627  -2.796365 -0.046829 0.019529 -0.997139 0.056039
3579.9180357500  41.399940 -14.121928  -2.775505 -0.044962 0.021853 -0.996993 0.059206
3580.0180378700  41.368740 -14.123506  -2.796979 -0.045721 0.021398 -0.997216 0.054878
3580.1180478200  41.330284 -14.133132  -2.768607 -0.048019 0.020962 -0.997655 0.044038
3580.2180312000  41.285332 -14.148293  -2.732575 -0.040004 0.019754 -0.998544 0.030316
3580.3178351400  41.231407 -14.157930  -2.678062 -0.025582 0.021264 -0.999321 0.015849
3580.4175500200  41.167786 -14.164615  -2.633692 -0.012313 0.025476 -0.999599 0.001119
3580.5171555900  41.103035 -14.165225  -2.613519 0.000036 -0.029519 0.999498 0.011536
3580.6166850900  41.033295 -14.161618  -2.622663 -0.007694 -0.033504 0.999188 0.021000
3580.7161656700  40.951469 -14.141139  -2.644706 -0.008411 -0.033410 0.999034 0.027292
3580.8154904400  40.853249 -14.114042  -2.648203 0.000538 -0.024265 0.999698 0.003985
3580.9145301200  40.830563 -14.084240  -2.607459 -0.010034 0.012932 -0.999579 0.023965
3581.0140766300  40.823719 -14.058213  -2.548344 -0.015238 0.005665 -0.998668 0.048972
3581.1143054200  40.837524 -14.038148  -2.504444 -0.019916 -0.003219 -0.997965 0.060482
3581.2152761600  40.833054 -14.017857  -2.482290 -0.028911 -0.013504 -0.997823 0.057720
3581.3165411900  40.808144 -14.003270  -2.471519 -0.043940 -0.021408 -0.997576 0.049519
3581.4175859100  40.774666 -13.996160  -2.453579 -0.056083 -0.026101 -0.997271 0.040290
3581.5182407700  40.729328 -13.998292  -2.417202 -0.060903 -0.028497 -0.997204 0.032602
3581.6184372100  40.675354 -14.006255  -2.368244 -0.054137 -0.029994 -0.997695 0.027836
3581.7182812200  40.622391 -14.012731  -2.313654 -0.047543 -0.025200 -0.998224 0.025568
3581.8178954300  40.570087 -14.012083  -2.289029 -0.041976 -0.020858 -0.998598 0.024596
3581.9174137700  40.525963 -14.008650  -2.283884 -0.043939 -0.018389 -0.998579 0.023884
3582.0169335800  40.487961 -14.001435  -2.288814 -0.050133 -0.016360 -0.998324 0.023824
3582.1164848300  40.451759 -13.988601  -2.281057 -0.056646 -0.015227 -0.997989 0.024020
3582.2161584800  40.418999 -13.972934  -2.242628 -0.063748 -0.013487 -0.997575 0.024451
3582.3159355300  40.384373 -13.960732  -2.211892 -0.062805 -0.011674 -0.997629 0.025595
3582.4158565700  40.349293 -13.950581  -2.180034 -0.060395 -0.011650 -0.997773 0.025814
3582.5159976700  40.316399 -13.943581  -2.159128 -0.054618 -0.012430 -0.998147 0.023786
3582.6162527000  40.268692 -13.939601  -2.156871 -0.050060 -0.010078 -0.998496 0.019963
3582.7166014700  40.215111 -13.937253  -2.166613 -0.047008 -0.009609 -0.998711 0.016563
3582.8168650600  40.158504 -13.941890  -2.149814 -0.048479 -0.008155 -0.998682 0.014757
3582.9169578000  40.095703 -13.953965  -2.121079 -0.041661 -0.008451 -0.998986 0.014818
3583.0169263600  40.042850 -13.963134  -2.055924 -0.030521 -0.005010 -0.999396 0.015859
3583.1168604100  39.997250 -13.969608  -2.010702 -0.022298 0.000962 -0.999636 0.015178
3583.2167408800  39.950005 -13.967945  -2.000701 -0.014946 0.004370 -0.999792 0.013177
3583.3166285000  39.907688 -13.959725  -1.997619 -0.017080 0.003605 -0.999794 0.010358
3583.4165134900  39.866295 -13.944132  -2.000469 -0.022202 0.000543 -0.999719 0.008284
3583.5163456000  39.819271 -13.929229  -1.986428 -0.026228 -0.001478 -0.999621 0.008202
3583.6161282000  39.777618 -13.917807  -1.948449 -0.023714 -0.003578 -0.999662 0.010000
3583.7159538800  39.738018 -13.905322  -1.903503 -0.019995 -0.005311 -0.999723 0.011191
3583.8160147800  39.695839 -13.895764  -1.882828 -0.012799 -0.011028 -0.999806 0.010109
3583.9162424200  39.652699 -13.885251  -1.871691 -0.010251 -0.017523 -0.999760 0.008249
3584.0165191000  39.608574 -13.880796  -1.874222 -0.013388 -0.024911 -0.999577 0.006834
3584.1167084800  39.560875 -13.880404  -1.856696 -0.015343 -0.032864 -0.999321 0.006519
3584.2167812800  39.503712 -13.890946  -1.816000 -0.010711 -0.036673 -0.999245 0.007056
3584.3167752000  39.451241 -13.901635  -1.762320 -0.000180 -0.035405 -0.999330 0.009267
3584.4167356500  39.414604 -13.908275  -1.713786 0.002521 -0.029947 -0.999499 0.009884
3584.5167122200  39.383900 -13.911583  -1.687929 0.001247 -0.024812 -0.999656 0.008355
3584.6166942500  39.358891 -13.910115  -1.683333 -0.006453 -0.021440 -0.999736 0.005116
3584.7166521400  39.324158 -13.905637  -1.694043 -0.014757 -0.018634 -0.999715 0.002342
3584.8164993000  39.292652 -13.894904  -1.677495 -0.027097 -0.015102 -0.999516 0.002333
3584.9162628700  39.257793 -13.885880  -1.638396 -0.034676 -0.011963 -0.999319 0.004043
3585.0159935400  39.223148 -13.877582  -1.600197 -0.033047 -0.008596 -0.999394 0.006797
3585.1157398500  39.189560 -13.873219  -1.574701 -0.034217 -0.009544 -0.999326 0.009234
3585.2156355600  39.157787 -13.866515  -1.556039 -0.038594 -0.013475 -0.999098 0.011475
3585.3156812900  39.133930 -13.865811  -1.547652 -0.046547 -0.015434 -0.998721 0.012297
3585.4158685100  39.103989 -13.873002  -1.562003 -0.048054 -0.015695 -0.998678 0.009312
3585.5161763900  39.070572 -13.879231  -1.518903 -0.055235 -0.016084 -0.998338 0.003355
3585.6164989600  39.014690 -13.888241  -1.488226 0.049716 0.019870 0.998563 0.002378
3585.7165942600  38.966751 -13.887197  -1.420349 0.045723 0.018450 0.998769 0.005367
3585.8164483300  38.926804 -13.887656  -1.385177 0.042566 0.013855 0.998968 0.007753
3585.9162900100  38.893417 -13.884538  -1.375697 0.045871 0.010745 0.998822 0.011611
3586.0161377000  38.854706 -13.874030  -1.387405 0.049664 0.011168 0.998559 0.017012
3586.1160143400  38.799168 -13.854834  -1.393658 0.052695 0.014495 0.998294 0.020560
3586.2158013000  38.745262 -13.835216  -1.382725 0.047921 0.020974 0.998416 0.020736
3586.3156426000  38.699505 -13.815850  -1.327714 0.036268 0.026164 0.998790 0.020456
3586.4156166400  38.661564 -13.801050  -1.283649 0.029623 0.027932 0.998915 0.022595
3586.5157298700  38.622250 -13.791722  -1.263855 0.020193 0.031243 0.998946 0.026895
3586.6158853000  38.573498 -13.786760  -1.253475 0.009693 0.030920 0.998954 0.032280
3586.7160284800  38.520401 -13.787656  -1.268858 0.004376 0.030477 0.998832 0.037245
3586.8160354900  38.470333 -13.791918  -1.265254 0.001831 0.034433 0.998596 0.040208
3586.9159754400  38.423164 -13.798261  -1.242970 -0.004430 0.040059 0.998318 0.041681
3587.0159214800  38.383251 -13.801063  -1.185499 -0.007147 0.045428 0.998022 0.042856
3587.1159516800  38.352928 -13.801208  -1.113017 -0.002147 0.043183 0.998097 0.043964
3587.2159687700  38.324055 -13.804811  -1.081748 -0.000878 0.038651 0.998223 0.045352
3587.3160141800  38.294510 -13.801351  -1.070532 0.002118 0.035243 0.998275 0.046912
3587.4160363900  38.257812 -13.795527  -1.081086 0.004534 0.032232 0.998292 0.048515
3587.5160250500  38.217274 -13.780961  -1.091683 0.005691 0.031828 0.998254 0.049439
3587.6160087200  38.170464 -13.760829  -1.071108 0.005588 0.030268 0.998307 0.049350
3587.7159701900  38.119884 -13.739130  -1.032207 -0.003197 0.031303 0.998386 0.047281
3587.8159223300  38.071342 -13.720737  -0.998796 -0.012774 0.031906 0.998452 0.043727
3587.9158792700  38.023071 -13.708052  -0.977154 -0.019069 0.036431 0.998384 0.039213
3588.0158370700  37.970379 -13.696313  -0.960560 -0.020488 0.042154 0.998351 0.033140
3588.1157917700  37.919052 -13.691045  -0.930773 -0.021855 0.041091 0.998612 0.024651
3588.2156976700  37.873608 -13.697592  -0.950735 -0.031375 0.037515 0.998674 0.016079
3588.3157871800  37.822468 -13.710050  -0.950203 -0.034616 0.034420 0.998742 0.011443
3588.4160131100  37.769718 -13.729165  -0.908859 -0.040122 0.034384 0.998566 0.008584
3588.5162135200  37.700333 -13.739994  -0.836126 -0.047666 0.028653 0.998442 0.004641
3588.6163174600  37.652252 -13.755605  -0.789520 0.038184 -0.020692 -0.999056 0.001052
3588.7162728900  37.612545 -13.769363  -0.762784 0.026169 -0.015324 -0.999488 0.010231
3588.8161068900  37.567848 -13.779047  -0.749674 0.014567 -0.008307 -0.999568 0.024129
3588.9158413400  37.519833 -13.784770  -0.775490 0.009111 -0.001530 -0.999110 0.041150
3589.0155841400  37.468136 -13.786881  -0.784984 0.001520 0.005434 -0.998297 0.058055
3589.1154791000  37.406666 -13.784903  -0.795874 -0.003757 0.010567 -0.997183 0.074165
3589.2154409800  37.338749 -13.781898  -0.801231 0.000433 0.009575 -0.995858 0.090410
3589.3154600600  37.259136 -13.777156  -0.809958 0.006040 0.001875 -0.994142 0.107901
