#timestamp tx ty tz qx qy qz qw
4049.7335577200 21.600767 45.168968  7.972867 0.010673 0.107691 -0.957471 0.267465
4049.7835092400 21.334785 45.019703  7.951319 0.009987 0.107216 -0.957457 0.267733
4049.8334799100 21.075542 44.883957  7.891201 0.009531 0.107333 -0.957411 0.267869
4049.8834628300 20.805403 44.721527  7.904735 0.007883 0.106570 -0.957362 0.268399
4049.9334571900 20.535986 44.572411  7.879933 0.006960 0.105642 -0.957414 0.268608
4049.9834689200 20.270006 44.425106  7.859510 0.006196 0.104581 -0.957469 0.268847
4050.0334914000 20.010086 44.278732  7.841550 0.007616 0.104425 -0.957452 0.268928
4050.0835138000 19.784246 44.124355  7.873495 0.007938 0.108000 -0.956953 0.269285
4050.1335458100 19.483486 43.983932  7.802029 0.009037 0.104890 -0.957313 0.269200
4050.1835778600 19.221106 43.834564  7.782692 0.009579 0.104767 -0.957289 0.269314
4050.2336096800 18.955854 43.686287  7.760518 0.009484 0.104370 -0.957286 0.269483
4050.2836308300 18.693762 43.537865  7.742448 0.009427 0.103864 -0.957291 0.269661
4050.3336406500 18.446836 43.381439  7.716340 0.009596 0.103913 -0.957447 0.269083
4050.3836450800 18.165331 43.240261  7.698882 0.009150 0.103738 -0.957161 0.270180
4050.4336411300 17.901346 43.091351  7.676671 0.009077 0.103806 -0.957106 0.270353
4050.4836171400 17.640768 42.943775  7.653378 0.009303 0.103772 -0.957073 0.270472
4050.5335839300 17.379034 42.797749  7.630797 0.009544 0.103308 -0.957097 0.270559
4050.5835441500 17.117785 42.651550  7.609296 0.009143 0.103194 -0.957048 0.270787
4050.6334982800 16.908857 42.482327  7.567868 0.009186 0.099940 -0.957281 0.271186
4050.6834543100 16.599981 42.360920  7.564350 0.008622 0.102034 -0.957081 0.271129
4050.7334219100 16.339006 42.215309  7.541367 0.008425 0.101959 -0.957033 0.271332
4050.7833886300 16.077291 42.067940  7.520785 0.008644 0.101688 -0.957034 0.271425
4050.8333521400 15.818724 41.923092  7.496436 0.008952 0.101336 -0.957025 0.271576
4050.8833144000 15.560707 41.776844  7.478290 0.008865 0.101372 -0.956969 0.271765
4050.9332929200 15.318045 41.646259  7.464153 0.009537 0.101702 -0.956795 0.272229
4050.9832767800 15.046157 41.482796  7.433715 0.009179 0.101902 -0.956778 0.272228
4051.0332643100 14.787937 41.336079  7.408571 0.009094 0.102001 -0.956702 0.272459
4051.0832673800 14.530949 41.190121  7.383944 0.009326 0.102190 -0.956623 0.272659
4051.1332773500 14.272091 41.042835  7.360391 0.009822 0.101677 -0.956616 0.272859
4051.1832834200 14.012458 40.895847  7.338335 0.009636 0.101441 -0.956569 0.273117
4051.2333057500 13.792918 40.745468  7.293493 0.009303 0.103910 -0.956036 0.274064
4051.2833316200 13.495946 40.598869  7.293239 0.010318 0.101379 -0.956409 0.273673
4051.3333603400 13.240454 40.453957  7.267308 0.010618 0.100634 -0.956402 0.273961
4051.3833997200 12.984234 40.307255  7.247537 0.010144 0.100219 -0.956350 0.274314
4051.4334397500 12.726674 40.159184  7.221101 0.010138 0.099968 -0.956285 0.274630
4051.4834804700 12.467976 40.009476  7.201469 0.009890 0.099602 -0.956215 0.275018
4051.5335205500 12.216401 39.905949  7.143678 0.010897 0.098477 -0.956275 0.275176
4051.5835509000 11.955530 39.709858  7.147493 0.010049 0.099855 -0.955984 0.275721
4051.6335600200 11.700384 39.558590  7.125005 0.009446 0.099916 -0.955862 0.276142
4051.6835611600 11.443941 39.409447  7.096282 0.010065 0.100121 -0.955746 0.276449
4051.7335529600 11.187373 39.259380  7.071454 0.011182 0.099787 -0.955704 0.276673
4051.7835373900 10.929645 39.108879  7.043116 0.012078 0.099054 -0.955716 0.276856
4051.8335178900 10.649020 38.937363  7.014735 0.011407 0.098849 -0.955427 0.277953
4051.8835025700 10.417729 38.811264  6.996473 0.012132 0.097806 -0.955656 0.277506
4051.9334824900 10.161768 38.661503  6.973197 0.012185 0.097421 -0.955623 0.277750
4051.9834681300  9.902954 38.510750  6.949735 0.012647 0.097152 -0.955586 0.277951
4052.0334582300  9.648093 38.359924  6.922625 0.013430 0.096869 -0.955559 0.278106
4052.0834416100  9.390924 38.208530  6.897205 0.012924 0.096451 -0.955521 0.278404
4052.1334217800  9.176417 38.024261  6.837641 0.013771 0.091804 -0.955658 0.279466
4052.1834050800  8.879192 37.906693  6.844446 0.012511 0.096785 -0.955411 0.278685
4052.2333887300  8.622960 37.755852  6.818196 0.012705 0.097310 -0.955394 0.278551
4052.2833648900  8.365300 37.604568  6.786904 0.013617 0.097091 -0.955527 0.278129
4052.3333379000  8.106456 37.453896  6.765068 0.013401 0.096740 -0.955618 0.277950
4052.3833110400  7.847898 37.304386  6.734168 0.014130 0.096566 -0.955672 0.277788
4052.4332874300  7.599295 37.146305  6.727308 0.015551 0.094743 -0.956017 0.277154
4052.4832672700  7.333910 37.001369  6.684812 0.015023 0.096333 -0.955705 0.277708
4052.5332488900  7.079885 36.852093  6.655759 0.015601 0.096254 -0.955734 0.277605
4052.5832377100  6.822233 36.702385  6.627686 0.015603 0.095686 -0.955786 0.277623
4052.6332369200  6.563513 36.551373  6.601062 0.014864 0.095304 -0.955829 0.277645
4052.6832522500  6.301517 36.397594  6.573410 0.013473 0.095105 -0.955803 0.277873
4052.7332656000  6.062829 36.290741  6.502571 0.012545 0.093752 -0.956132 0.277247
4052.7832838100  5.780459 36.093380  6.515005 0.012873 0.094645 -0.955831 0.277964
4052.8332932600  5.521910 35.938705  6.493390 0.012717 0.094967 -0.955789 0.278005
4052.8833011800  5.259648 35.785957  6.459772 0.013338 0.095270 -0.955753 0.277995
4052.9333052800  4.997945 35.631432  6.437642 0.012953 0.094829 -0.955781 0.278070
4052.9833013200  4.688407 35.503605  6.343002 0.012394 0.095825 -0.955747 0.277870
4053.0332910300  4.475420 35.322945  6.384984 0.013509 0.094590 -0.955773 0.278153
4053.0832825500  4.216012 35.169907  6.355571 0.013874 0.094960 -0.955703 0.278248
4053.1332711500  3.954795 35.018669  6.325920 0.014304 0.094651 -0.955770 0.278102
4053.1832565300  3.691015 34.863892  6.301642 0.014146 0.094115 -0.955824 0.278104
4053.2332389100  3.420995 34.717690  6.190403 0.014401 0.092921 -0.955996 0.277902
4053.2832398900  3.167060 34.554985  6.242131 0.014037 0.093505 -0.955829 0.278301
4053.3332473500  2.902065 34.397041  6.215968 0.011555 0.093191 -0.955757 0.278767
4053.3832702900  2.641078 34.240181  6.189004 0.011213 0.093475 -0.955703 0.278870
4053.4333087100  2.385062 34.087605  6.168039 0.013188 0.094871 -0.955581 0.278731
4053.4833563700  2.107432 33.921848  6.157455 0.014376 0.095380 -0.955593 0.278456
4053.5334032300  1.859127 33.775520  6.111782 0.015213 0.095457 -0.955483 0.278763
4053.5834384900  1.601350 33.620880  6.086349 0.015232 0.094803 -0.955508 0.278899
4053.6334623100  1.339862 33.466137  6.065173 0.014298 0.095075 -0.955426 0.279138
4053.6834819300  1.077336 33.311512  6.021105 0.016609 0.095126 -0.955433 0.278968
4053.7334940100  0.872928 33.150101  6.082450 0.014684 0.096469 -0.955378 0.278804
4053.7835118500  0.564669 33.002579  5.976237 0.015862 0.095314 -0.955371 0.279161
4053.8335220800  0.309178 32.845757  5.963284 0.014060 0.094469 -0.955400 0.279443
4053.8835362200  0.052069 32.695126  5.926277 0.014251 0.094823 -0.955322 0.279581
4053.9335472400 -0.205129 32.537586  5.907601 0.013222 0.094338 -0.955300 0.279869
4053.9835521000 -0.464693 32.387093  5.876756 0.013510 0.094636 -0.955236 0.279974
4054.0335546400 -0.736225 32.245438  5.882364 0.014770 0.093420 -0.955590 0.279110
4054.0835581300 -0.974042 32.074421  5.832687 0.013662 0.094564 -0.955188 0.280155
4054.1335552200 -1.231497 31.917868  5.800916 0.015020 0.095358 -0.955124 0.280033
4054.1835440900 -1.481083 31.762127  5.779120 0.014606 0.096307 -0.954970 0.280257
4054.2335328800 -1.733623 31.609037  5.748384 0.014756 0.097096 -0.954821 0.280485
4054.2835249300 -1.990849 31.455471  5.713576 0.016741 0.097023 -0.954855 0.280282
4054.3335108300 -2.199139 31.306213  5.676347 0.016714 0.095280 -0.954804 0.281053
4054.3834982900 -2.491680 31.152836  5.661588 0.017685 0.097231 -0.954814 0.280293
4054.4334790100 -2.737498 31.007086  5.646125 0.016619 0.095514 -0.954950 0.280484
4054.4834592300 -2.983159 30.865261  5.623138 0.016111 0.094253 -0.955055 0.280582
4054.5334361900 -3.228256 30.720911  5.601451 0.015469 0.093254 -0.955129 0.280702
4054.5834154100 -3.472881 30.575935  5.582568 0.014759 0.092669 -0.955210 0.280659
4054.6333964400 -3.744758 30.462395  5.586956 0.015597 0.091978 -0.955535 0.279732
4054.6833768100 -3.953535 30.292835  5.530873 0.015293 0.091836 -0.955289 0.280632
4054.7333572400 -4.190801 30.153112  5.502456 0.015651 0.092291 -0.955244 0.280616
4054.7833496500 -4.428443 30.012154  5.476684 0.015595 0.091797 -0.955314 0.280545
4054.8333614800 -4.662007 29.872784  5.458563 0.015482 0.091945 -0.955307 0.280527
4054.8833883100 -4.899387 29.739279  5.424413 0.017482 0.091865 -0.955410 0.280082
4054.9334295200 -5.126057 29.601988  5.468349 0.017664 0.089714 -0.955774 0.279528
4054.9834790500 -5.366218 29.468948  5.381038 0.021348 0.090624 -0.955741 0.279088
4055.0335244600 -5.592118 29.336140  5.369865 0.021519 0.090425 -0.955865 0.278715
4055.0835645800 -5.819237 29.202063  5.344105 0.022452 0.090440 -0.955921 0.278444
4055.1335933500 -6.043054 29.076006  5.318461 0.023744 0.090589 -0.956039 0.277884
4055.1836195300 -6.262413 28.947083  5.297857 0.023430 0.090801 -0.956124 0.277547
4055.2336233900 -6.481459 28.851625  5.271466 0.023848 0.091930 -0.956160 0.277017
4055.2836092300 -6.691487 28.696594  5.246001 0.024124 0.090924 -0.956513 0.276104
4055.3335849200 -6.900772 28.577168  5.226896 0.023954 0.090826 -0.956818 0.275091
4055.3835515200 -7.109447 28.457083  5.203900 0.023847 0.091009 -0.957053 0.274221
4055.4334996700 -7.309849 28.343170  5.187041 0.022440 0.090560 -0.957328 0.273531
4055.4834538600 -7.512805 28.229586  5.160058 0.023117 0.090573 -0.957549 0.272694
4055.5334024500 -7.710077 28.117437  5.145259 0.022546 0.090438 -0.957805 0.271886
4055.5833560900 -7.903921 28.006701  5.125364 0.022227 0.090018 -0.958064 0.271139
4055.6333273700 -8.097295 27.906092  5.098684 0.022529 0.089350 -0.958368 0.270259
4055.6833029500 -8.289761 27.799322  5.081799 0.021834 0.088397 -0.958687 0.269497
4055.7332788300 -8.478657 27.699078  5.055515 0.022614 0.087744 -0.958974 0.268623
4055.7832628800 -8.662230 27.599199  5.044547 0.022157 0.087046 -0.959260 0.267867
4055.8332516100 -8.841683 27.504047  5.025078 0.022108 0.086576 -0.959506 0.267140
4055.8832433500 -9.022174 27.406374  5.008175 0.022145 0.086006 -0.959778 0.266343
4055.9332374500 -9.194639 27.311848  4.997474 0.021753 0.085496 -0.960022 0.265661
4055.9832271300 -9.370403 27.213911  5.060511 0.022962 0.083497 -0.960420 0.264752
4056.0332156800 -9.534392 27.133120  4.970285 0.022898 0.085936 -0.960438 0.263910
4056.0832054500 -9.698900 27.042616  4.964461 0.025102 0.086728 -0.960547 0.263054
4056.1331996500 -9.858137 26.955793  4.954109 0.028139 0.088165 -0.960627 0.261974
4056.1831821400 -10.018390  26.870764   4.938788 0.028571 0.088554 -0.960759 0.261311
4056.2331499000 -10.170359  26.789551   4.924135 0.027241 0.087505 -0.961012 0.260878
4056.2831128800 -10.324757  26.709095   4.904691 0.024674 0.086594 -0.961220 0.260671
4056.3330692600 -10.473946  26.632534   4.883564 0.023020 0.085717 -0.961463 0.260215
4056.3830291300 -10.614330  26.557961   4.867189 0.021447 0.084719 -0.961711 0.259759
4056.4329917200 -10.750660  26.451115   4.785542 0.019802 0.083085 -0.961993 0.259374
4056.4829503500 -10.891653  26.411884   4.835364 0.019633 0.083504 -0.962124 0.258764
4056.5329097200 -11.025166  26.344812   4.823448 0.018778 0.082740 -0.962332 0.258301
4056.5828801200 -11.155443  26.277414   4.812606 0.018672 0.081897 -0.962513 0.257901
4056.6328620900 -11.283473  26.215290   4.801558 0.018559 0.081516 -0.962687 0.257379
4056.6828471300 -11.408275  26.151392   4.790824 0.018495 0.080996 -0.962860 0.256901
4056.7328363900 -11.527539  26.091578   4.779251 0.018789 0.080552 -0.963019 0.256425
4056.7828303500 -11.645225  26.030821   4.774557 0.018492 0.079982 -0.963166 0.256070
4056.8328300000 -11.758368  25.976715   4.763933 0.018595 0.079759 -0.963293 0.255656
4056.8828296600 -11.866384  25.921547   4.757172 0.018578 0.079684 -0.963354 0.255448
4056.9328374800 -11.971332  25.868481   4.747497 0.018703 0.079539 -0.963492 0.254963
4056.9828376900 -12.071478  25.818752   4.739830 0.018787 0.079407 -0.963636 0.254454
4057.0328382800 -12.115239  25.788696   4.758324 0.018495 0.078966 -0.963607 0.254722
4057.0828355200 -12.264628  25.719828   4.724576 0.018485 0.078944 -0.963892 0.253652
4057.1328343900 -12.358665  25.674595   4.719277 0.018075 0.078929 -0.964009 0.253240
4057.1828312200 -12.444963  25.627968   4.712017 0.017902 0.078914 -0.964092 0.252941
4057.2328270000 -12.533951  25.584061   4.704664 0.017703 0.079036 -0.964192 0.252535
4057.2828224100 -12.618157  25.539150   4.698960 0.017144 0.078992 -0.964294 0.252196
4057.3328152500 -12.704039  25.495274   4.689855 0.017042 0.079341 -0.964384 0.251750
4057.3828120000 -12.785872  25.452341   4.685141 0.016460 0.079319 -0.964514 0.251299
4057.4328082800 -12.867448  25.410772   4.677482 0.016095 0.079313 -0.964639 0.250842
4057.4828035700 -12.949482  25.369770   4.669484 0.015809 0.079201 -0.964777 0.250366
4057.5328107200 -13.030247  25.330265   4.665324 0.015363 0.078924 -0.964932 0.249883
4057.5828089900 -13.111097  25.291882   4.659225 0.015436 0.079051 -0.965070 0.249304
4057.6328026700 -13.189324  25.252930   4.654899 0.015027 0.078729 -0.965222 0.248843
4057.6827944000 -13.265295  25.216784   4.648556 0.014898 0.078491 -0.965348 0.248436
4057.7327904200 -13.345963  25.178930   4.643826 0.014541 0.078146 -0.965512 0.247929
4057.7827943000 -13.423994  25.142532   4.637696 0.013987 0.078026 -0.965664 0.247407
4057.8328019100 -13.500307  25.104479   4.632255 0.013706 0.077777 -0.965842 0.246803
4057.8828063400 -13.571549  25.080114   4.585228 0.012451 0.078390 -0.965797 0.246853
4057.9328112900 -13.653655  25.034227   4.622582 0.013058 0.077794 -0.966182 0.245498
4057.9828023600 -13.730249  24.995626   4.616572 0.013060 0.077805 -0.966318 0.244960
4058.0327857800 -13.803652  24.961250   4.615665 0.012616 0.077450 -0.966512 0.244329
4058.0827600700 -13.878855  24.925285   4.607691 0.012448 0.077605 -0.966629 0.243825
4058.1327459700 -13.952121  24.890064   4.604400 0.011966 0.077703 -0.966789 0.243185
4058.1827366800 -14.026255  24.855564   4.598189 0.011807 0.077686 -0.966964 0.242500
4058.2327184500 -14.100123  24.820457   4.593905 0.011458 0.077555 -0.967156 0.241792
4058.2826951900 -14.172835  24.786562   4.589756 0.011289 0.077734 -0.967337 0.241015
4058.3326776300 -14.244804  24.752670   4.583775 0.010931 0.077964 -0.967524 0.240207
4058.3826586100 -14.319099  24.717012   4.580810 0.010445 0.078160 -0.967718 0.239381
4058.4326430100 -14.391879  24.683323   4.574948 0.009891 0.078287 -0.967919 0.238550
4058.4826421300 -14.461769  24.651201   4.572641 0.008996 0.078427 -0.968132 0.237674
4058.5326525000 -14.536112  24.618177   4.567930 0.008695 0.078581 -0.968389 0.236584
4058.5826616800 -14.610776  24.583191   4.566233 0.007907 0.078753 -0.968609 0.235651
4058.6326781800 -14.684578  24.547413   4.559562 0.007659 0.079215 -0.968799 0.234722
4058.6826906200 -14.756512  24.514803   4.558684 0.006961 0.079379 -0.968995 0.233877
4058.7327053500 -14.833480  24.481462   4.551000 0.006375 0.079658 -0.969189 0.232994
4058.7827202200 -14.910711  24.445398   4.546896 0.005993 0.079678 -0.969395 0.232139
4058.8327310700 -14.985027  24.442209   4.488559 0.005378 0.079350 -0.969629 0.231288
4058.8827346200 -15.068327  24.380701   4.537137 0.005181 0.079790 -0.969910 0.229958
4058.9327296700 -15.149262  24.345501   4.533995 0.004168 0.079560 -0.970209 0.228796
4058.9827171900 -15.232052  24.313562   4.527746 0.003792 0.079336 -0.970531 0.227509
4059.0327068300 -15.318313  24.279602   4.524162 0.003015 0.078969 -0.970868 0.226206
4059.0826924400 -15.406555  24.245872   4.517631 0.002628 0.078766 -0.971212 0.224804
4059.1326763300 -15.499026  24.210192   4.515084 0.002499 0.078705 -0.971592 0.223176
4059.1826674200 -15.592045  24.173958   4.512230 0.002243 0.078830 -0.972003 0.221340
4059.2326669200 -15.687781  24.138477   4.506729 0.002263 0.079289 -0.972470 0.219114
4059.2826643700 -15.788468  24.097830   4.505424 0.002393 0.079714 -0.972977 0.216695
4059.3326619600 -15.890828  24.057676   4.501946 0.002678 0.080526 -0.973484 0.214098
4059.3826566300 -15.995103  24.020535   4.493609 0.003301 0.081278 -0.974031 0.211300
4059.4326587000 -16.104673  23.981117   4.486636 0.003697 0.081237 -0.974668 0.208348
4059.4826517300 -16.216677  23.944765   4.482784 0.004368 0.081357 -0.975352 0.205060
4059.5326430800 -16.332205  23.909946   4.476246 0.004543 0.081694 -0.976064 0.201505
4059.5826346900 -16.460670  23.849207   4.502658 0.004063 0.082025 -0.976728 0.198136
4059.6326310800 -16.566740  23.832756   4.475914 0.003837 0.083592 -0.977447 0.193894
4059.6826181700 -16.689384  23.793461   4.472967 0.003420 0.085129 -0.978108 0.189858
4059.7326095500 -16.813101  23.750296   4.467227 0.002880 0.086661 -0.978782 0.185655
4059.7826001200 -16.941547  23.712795   4.460517 0.002593 0.088084 -0.979536 0.180952
4059.8325848500 -17.073114  23.672518   4.459378 0.002816 0.089110 -0.980317 0.176151
4059.8825765500 -17.214251  23.633749   4.452370 0.003980 0.090814 -0.981056 0.171072
4059.9325631300 -17.354183  23.597805   4.450468 0.003546 0.091762 -0.981842 0.165995
4059.9825471800 -17.501183  23.565670   4.444788 0.004019 0.092155 -0.982671 0.160775
4060.0325334300 -17.650507  23.537008   4.439755 0.003956 0.091969 -0.983543 0.155466
4060.0825170400 -17.799984  23.506634   4.439590 0.003379 0.091543 -0.984428 0.150035
4060.1324898300 -17.945940  23.498524   4.452753 0.003107 0.092314 -0.985225 0.144222
4060.1824589900 -18.111584  23.454355   4.432570 0.002329 0.091745 -0.986085 0.138614
4060.2324210700 -18.270559  23.429441   4.429643 0.002039 0.091584 -0.986897 0.132823
4060.2823858100 -18.435917  23.405672   4.426143 0.001686 0.091387 -0.987682 0.127000
4060.3323509500 -18.598125  23.384420   4.428817 0.000040 0.091572 -0.988393 0.121222
4060.3823261700 -18.763287  23.362453   4.425844 -0.001131 0.091927 -0.989098 0.115040
4060.4323074600 -18.932484  23.342064   4.424175 -0.002786 0.092100 -0.989799 0.108661
4060.4823008300 -19.104733  23.321730   4.427631 -0.003895 0.093049 -0.990383 0.102317
4060.5323066700 -19.284756  23.301611   4.420305 -0.003813 0.093593 -0.990980 0.095835
4060.5823169200 -19.461637  23.319414   4.413879 -0.004983 0.094334 -0.991498 0.089483
4060.6323299800 -19.646313  23.273499   4.422802 -0.004973 0.094207 -0.992071 0.083035
4060.6823452400 -19.834248  23.260435   4.424862 -0.005301 0.094603 -0.992543 0.076687
4060.7323541900 -20.021490  23.251423   4.431202 -0.006519 0.094859 -0.992970 0.070504
4060.7823539100 -20.213484  23.241636   4.431491 -0.006798 0.095062 -0.993376 0.064203
4060.8323548700 -20.406109  23.240049   4.435552 -0.008394 0.095074 -0.993745 0.057975
4060.8823539400 -20.596344  23.237120   4.437275 -0.009780 0.094396 -0.994129 0.051974
4060.9323535700 -20.794174  23.236328   4.443309 -0.010744 0.093951 -0.994467 0.045760
4060.9823500800 -20.979794  23.222366   4.469147 -0.012151 0.095056 -0.994603 0.039773
4061.0323456400 -21.191162  23.240149   4.453947 -0.013815 0.094176 -0.994878 0.034018
4061.0823464600 -21.399879  23.246061   4.458891 -0.014602 0.094322 -0.995038 0.028098
4061.1323494900 -21.607042  23.249783   4.466136 -0.015823 0.094711 -0.995123 0.022572
4061.1823635200 -21.816517  23.259350   4.472399 -0.016136 0.094910 -0.995211 0.016951
4061.2323788200 -22.027464  23.266878   4.481557 -0.016656 0.095275 -0.995246 0.011422
4061.2824040600 -22.243050  23.277851   4.487369 -0.016449 0.095524 -0.995274 0.005821
4061.3324271900 -22.457699  23.288193   4.502962 -0.017163 0.096005 -0.995233 0.000463
4061.3824534200 -22.697498  23.278721   4.549632 0.015963 -0.095982 0.995242 0.005006
4061.4324719000 -22.901770  23.319763   4.520378 0.015925 -0.096506 0.995154 0.010039
4061.4824791100 -23.130695  23.336176   4.533118 0.014611 -0.096753 0.995083 0.015354
4061.5324774900 -23.354568  23.355673   4.548387 0.015409 -0.097851 0.994872 0.020443
4061.5824699600 -23.577637  23.377516   4.549994 0.014871 -0.098511 0.994694 0.025674
4061.6324636400 -23.808287  23.406542   4.562534 0.015148 -0.098469 0.994537 0.031163
4061.6824556700 -24.037441  23.434711   4.576171 0.015302 -0.098530 0.994349 0.036447
4061.7324368700 -24.284323  23.459129   4.573448 0.014844 -0.098759 0.994104 0.042241
4061.7824235300 -24.498341  23.511101   4.600776 0.015716 -0.098452 0.993892 0.047323
4061.8324001100 -24.733988  23.552952   4.611064 0.015964 -0.098441 0.993620 0.052669
4061.8823778500 -24.962399  23.593851   4.628750 0.017439 -0.098488 0.993307 0.057769
4061.9323599300 -25.194132  23.639381   4.641096 0.017735 -0.098532 0.992984 0.062920
4061.9823411900 -25.433115  23.684961   4.654668 0.018044 -0.098799 0.992606 0.068161
4062.0323261200 -25.664810  23.737284   4.662670 0.018375 -0.098916 0.992220 0.073329
4062.0823084700 -25.903393  23.787510   4.669994 0.018423 -0.098092 0.991890 0.078699
4062.1322925600 -26.147482  23.850348   4.689542 0.019713 -0.098454 0.991423 0.083656
4062.1822816400 -26.387878  23.910843   4.709752 0.020148 -0.097770 0.991047 0.088659
4062.2322732400 -26.630238  23.973822   4.727294 0.020892 -0.097753 0.990596 0.093425
4062.2822664400 -26.874022  24.036848   4.743770 0.021578 -0.097543 0.990151 0.098082
4062.3322542300 -27.116827  24.108656   4.761921 0.022278 -0.097011 0.989712 0.102777
4062.3822546500 -27.328989  24.214811   4.761358 0.022395 -0.095733 0.989316 0.107649
4062.4322634300 -27.612360  24.255539   4.804582 0.023255 -0.096638 0.988696 0.112249
4062.4822775700 -27.863628  24.329353   4.819591 0.023647 -0.096580 0.988169 0.116771
4062.5323005000 -28.114332  24.409901   4.839798 0.024622 -0.096476 0.987628 0.121147
4062.5823326200 -28.368675  24.490944   4.857323 0.025240 -0.096849 0.987062 0.125266
4062.6323565500 -28.620508  24.571579   4.876168 0.025662 -0.095939 0.986625 0.129261
4062.6823686200 -28.857597  24.627497   4.896068 0.026975 -0.096115 0.986037 0.133287
4062.7323777700 -29.129438  24.746126   4.924477 0.025943 -0.096426 0.985495 0.137215
4062.7823808200 -29.388882  24.835335   4.948285 0.026473 -0.096894 0.984891 0.141067
4062.8323726300 -29.649635  24.928770   4.965977 0.025856 -0.096798 0.984372 0.144821
4062.8823607300 -29.915438  25.021439   4.994471 0.025439 -0.096429 0.983869 0.148511
4062.9323430500 -30.176325  25.117098   5.016838 0.024984 -0.096711 0.983340 0.151876
4062.9823273400 -30.437160  25.206991   5.047101 0.024444 -0.096573 0.982830 0.155308
4063.0323092200 -30.700714  25.314991   5.061496 0.024496 -0.096811 0.982292 0.158527
4063.0822841700 -30.957367  25.414627   5.081124 0.023207 -0.096769 0.981794 0.161792
4063.1322549700 -31.219711  25.510365   5.109574 0.023534 -0.097179 0.981264 0.164692
4063.1822263900 -31.476667  25.612213   5.126568 0.023222 -0.097353 0.980802 0.167363
4063.2321899800 -31.737236  25.718649   5.150094 0.023189 -0.097012 0.980387 0.169975
4063.2821593300 -31.990473  25.825823   5.191782 0.024048 -0.096992 0.980088 0.171584
4063.3321323800 -32.245735  25.926424   5.188334 0.023456 -0.096964 0.979605 0.174417
4063.3821109300 -32.501427  26.034922   5.216049 0.023761 -0.096634 0.979221 0.176700
4063.4320973900 -32.757202  26.142715   5.237824 0.022704 -0.096485 0.978855 0.178933
4063.4820934300 -33.016708  26.251589   5.264006 0.022642 -0.096322 0.978491 0.181013
4063.5320986100 -33.267765  26.358612   5.287091 0.022623 -0.096400 0.978119 0.182973
4063.5821145000 -33.505688  26.477816   5.335840 0.022278 -0.096328 0.977768 0.184918
4063.6321334800 -33.771187  26.576181   5.331304 0.023945 -0.096218 0.977371 0.186853
4063.6821651000 -34.019863  26.687542   5.351550 0.024027 -0.096613 0.976951 0.188827
4063.7321879700 -34.276333  26.797428   5.372243 0.024173 -0.096601 0.976543 0.190914
4063.7822035500 -34.524033  26.909723   5.396255 0.024854 -0.096868 0.976169 0.192594
4063.8322113100 -34.774265  27.023796   5.415907 0.024959 -0.096372 0.975880 0.194289
4063.8822090600 -35.018887  27.126730   5.484115 0.026215 -0.096536 0.975533 0.195778
4063.9321945600 -35.270771  27.247499   5.463157 0.025826 -0.096167 0.975277 0.197282
4063.9821799200 -35.514790  27.364286   5.485988 0.025964 -0.095591 0.975005 0.198883
4064.0321717200 -35.764034  27.481541   5.511278 0.025575 -0.095445 0.974699 0.200495
4064.0821677600 -36.016212  27.596905   5.531927 0.025632 -0.095224 0.974366 0.202204
4064.1321710300 -36.267159  27.716549   5.557573 0.026251 -0.095523 0.974013 0.203679
4064.1821675400 -36.499271  27.817099   5.572267 0.026328 -0.094844 0.973685 0.205546
4064.2321522000 -36.770237  27.962381   5.603211 0.025989 -0.095242 0.973393 0.206783
4064.2821348600 -37.019398  28.080988   5.627500 0.025782 -0.095292 0.973053 0.208381
4064.3321092000 -37.270477  28.206211   5.653089 0.025369 -0.095377 0.972693 0.210066
4064.3820714900 -37.522343  28.329845   5.676615 0.025637 -0.095086 0.972374 0.211635
4064.4320354900 -37.768131  28.456772   5.697377 0.025541 -0.094991 0.972039 0.213222
4064.4820002700 -38.030796  28.552675   5.725397 0.025997 -0.094793 0.971657 0.214993
4064.5319656200 -38.268185  28.708544   5.748507 0.025844 -0.094431 0.971418 0.216246
4064.5819293500 -38.519886  28.837534   5.771200 0.025829 -0.094117 0.971102 0.217796
4064.6318966500 -38.769615  28.967981   5.797455 0.026352 -0.094245 0.970744 0.219271
4064.6818704400 -39.020725  29.099302   5.821310 0.026333 -0.094129 0.970423 0.220740
4064.7318561000 -39.274712  29.230001   5.846438 0.026872 -0.094364 0.970055 0.222186
4064.7818539200 -39.532761  29.344131   5.848337 0.026911 -0.093826 0.969814 0.223457
4064.8318556800 -39.782890  29.501862   5.897391 0.027494 -0.094410 0.969431 0.224800
4064.8818614200 -40.039036  29.640133   5.925221 0.028383 -0.094503 0.969110 0.226028
4064.9318653600 -40.293957  29.777994   5.950504 0.028201 -0.094523 0.968780 0.227453
4064.9818671400 -40.547264  29.917789   5.980301 0.028381 -0.094225 0.968436 0.229016
4065.0318647800 -40.801102  30.061577   6.005882 0.027959 -0.093861 0.968146 0.230436
4065.0818607600 -41.058754  30.196167   6.054214 0.027240 -0.093491 0.967808 0.232088
4065.1318567400 -41.314590  30.344057   6.064436 0.026738 -0.092925 0.967564 0.233390
4065.1818585900 -41.569866  30.487362   6.088434 0.026209 -0.092475 0.967269 0.234847
4065.2318690100 -41.826424  30.630838   6.120668 0.026568 -0.092512 0.966910 0.236264
4065.2818779100 -42.084145  30.778353   6.148373 0.026860 -0.093026 0.966523 0.237611
