#timestamp tx ty tz qx qy qz qw
6161.3876374100 333.123322 151.373657   9.196944 0.017982 0.018941 -0.693769 0.719724
6161.4376029300 333.124329 151.034897   9.181622 0.020103 0.018301 -0.693894 0.719563
6161.4875580600 333.120819 150.702194   9.172126 0.020402 0.017608 -0.693859 0.719607
6161.5375166300 333.118591 150.369125   9.150372 0.022366 0.016938 -0.694008 0.719420
6161.5874816800 333.119171 150.041473   9.144587 0.020474 0.015109 -0.694163 0.719368
6161.6374490800 333.117737 149.712936   9.114450 0.020289 0.015982 -0.694262 0.719259
6161.6874201700 333.121063 149.384399   9.097761 0.020376 0.014629 -0.694585 0.718973
6161.7373881700 333.121277 149.058365   9.079354 0.018719 0.015096 -0.694557 0.719036
6161.7873611600 333.125061 148.724869   9.047185 0.020416 0.014839 -0.694743 0.718815
6161.8373496600 333.126770 148.400055   9.045647 0.018246 0.013492 -0.694815 0.718830
6161.8873486600 333.126617 148.069061   9.010595 0.019179 0.015211 -0.694820 0.718767
6161.9373529600 333.130646 147.738770   9.005307 0.018996 0.013981 -0.695115 0.718512
6161.9873728500 333.128662 147.408463   8.980637 0.018648 0.015994 -0.695034 0.718557
6162.0373914100 333.132538 147.074677   8.956584 0.020487 0.015968 -0.695351 0.718200
6162.0874043400 333.131378 146.749771   8.946519 0.019170 0.016462 -0.695381 0.718197
6162.1374151000 333.133148 146.420425   8.916494 0.020935 0.017806 -0.695555 0.717947
6162.1874065500 333.136230 146.093491   8.908628 0.020071 0.016935 -0.695801 0.717755
6162.2373922900 333.137207 145.766678   8.881227 0.019841 0.018370 -0.695856 0.717672
6162.2873726400 333.141083 145.442841   8.866537 0.020248 0.017666 -0.696179 0.717365
6162.3373562900 333.139496 145.119644   8.849926 0.018549 0.017864 -0.696291 0.717297
6162.3873367300 333.142090 144.794586   8.821555 0.019711 0.018234 -0.696559 0.716997
6162.4373179600 333.141266 144.474121   8.813458 0.018191 0.017079 -0.696815 0.716816
6162.4873037300 333.138947 144.148956   8.784358 0.018385 0.018917 -0.696945 0.716639
6162.5372946900 333.141296 143.827744   8.768332 0.019024 0.017811 -0.697344 0.716263
6162.5872871600 333.138458 143.510300   8.750262 0.017382 0.019253 -0.697494 0.716121
6162.6372854400 333.138824 143.187897   8.724841 0.019013 0.019021 -0.697967 0.715625
6162.6872795500 333.135284 142.874039   8.718364 0.017254 0.018615 -0.698392 0.715265
6162.7372879700 333.134125 142.553543   8.685969 0.018254 0.020298 -0.698739 0.714855
6162.7872905700 333.130432 142.238235   8.675578 0.018544 0.019600 -0.699310 0.714309
6162.8373013700 333.126068 141.923752   8.660501 0.017568 0.020332 -0.699704 0.713927
6162.8873080200 333.122589 141.610458   8.630381 0.018905 0.020368 -0.700229 0.713378
6162.9373094500 333.117645 141.302246   8.626966 0.017404 0.019635 -0.700840 0.712835
6162.9873111000 333.112030 140.993179   8.594822 0.018232 0.020918 -0.701438 0.712190
6163.0373049400 333.106384 140.686264   8.586369 0.017869 0.019907 -0.702164 0.711512
6163.0873050400 333.099579 140.380219   8.562566 0.017739 0.020648 -0.702905 0.710763
6163.1373088000 333.095428 140.074432   8.544430 0.017635 0.020581 -0.703763 0.709918
6163.1873094400 333.087402 139.774139   8.535705 0.016381 0.020566 -0.704710 0.709008
6163.2373179900 333.079681 139.470108   8.504597 0.016568 0.022149 -0.705709 0.707962
6163.2873226600 333.073120 139.172089   8.506364 0.014692 0.020779 -0.706755 0.707000
6163.3373232400 333.064728 138.873749   8.482448 0.013059 0.021127 -0.707709 0.706067
6163.3873135700 333.056030 138.574142   8.464698 0.012518 0.021721 -0.708703 0.705061
6163.4372987300 333.042480 138.276077   8.443308 0.012329 0.021711 -0.709793 0.703968
6163.4872802800 333.026917 137.977585   8.427816 0.012247 0.021505 -0.710931 0.702826
6163.5372637600 333.009155 137.675323   8.407368 0.012278 0.020964 -0.712121 0.701637
6163.5872358000 332.991272 137.378021   8.397170 0.011518 0.019713 -0.713186 0.700603
6163.6372103600 332.968994 137.076233   8.374261 0.012614 0.019448 -0.714260 0.699496
6163.6871817600 332.949005 136.773911   8.361779 0.013135 0.019129 -0.715258 0.698475
6163.7371502900 332.929993 136.471313   8.338474 0.012982 0.019535 -0.716108 0.697595
6163.7871276600 332.912933 136.168762   8.326387 0.012259 0.019296 -0.716964 0.696735
6163.8371051700 332.893646 135.868103   8.314168 0.011326 0.018525 -0.717617 0.696099
6163.8870947400 332.872284 135.560699   8.291654 0.012615 0.018899 -0.718322 0.695340
6163.9370890700 332.849792 135.254242   8.280194 0.012298 0.018248 -0.718822 0.694846
6163.9870909900 332.824280 134.946213   8.248647 0.013615 0.018305 -0.719292 0.694333
6164.0370889000 332.798767 134.639862   8.241278 0.013746 0.015974 -0.719646 0.694021
6164.0870895100 332.775513 134.331787   8.222884 0.014148 0.015264 -0.719742 0.693930
6164.1370889600 332.754181 134.019745   8.209985 0.014543 0.015686 -0.719570 0.694090
6164.1870844300 332.735321 133.704880   8.193101 0.014346 0.016395 -0.719109 0.694556
6164.2370790200 332.718811 133.388702   8.170828 0.015512 0.016894 -0.718568 0.695078
6164.2870903300 332.700745 133.076767   8.157789 0.014899 0.016054 -0.718028 0.695670
6164.3371095800 332.681885 132.762924   8.133925 0.015415 0.016612 -0.717332 0.696363
6164.3871342700 332.663574 132.449127   8.118780 0.015694 0.016085 -0.716752 0.696966
6164.4371680300 332.646881 132.131851   8.105079 0.015508 0.015608 -0.716048 0.697704
6164.4871919600 332.632599 131.813644   8.083792 0.016426 0.016725 -0.715335 0.698389
6164.5372105200 332.622131 131.494705   8.071499 0.015317 0.016922 -0.714445 0.699319
6164.5872227900 332.611877 131.171860   8.043300 0.015976 0.018003 -0.713546 0.700195
6164.6372268900 332.604980 130.851562   8.033278 0.015635 0.018266 -0.712545 0.701215
6164.6872256700 332.605347 130.526825   8.015430 0.013565 0.020500 -0.711263 0.702496
6164.7372107600 332.607330 130.197784   7.982966 0.012311 0.025955 -0.709754 0.703864
6164.7871995200 332.601562 129.875778   7.970655 0.013574 0.024370 -0.708626 0.705033
6164.8371965400 332.587219 129.553253   7.944263 0.013489 0.022301 -0.707322 0.706411
6164.8871993800 332.580109 129.235458   7.939486 0.013461 0.019680 -0.706121 0.707689
6164.9372091900 332.570648 128.918060   7.914338 0.011287 0.017042 -0.704657 0.709254
6164.9872263500 332.565125 128.595551   7.892292 0.012247 0.015792 -0.703374 0.710539
6165.0372298000 332.565277 128.271606   7.888036 0.010521 0.014138 -0.702075 0.711885
6165.0872343900 332.570099 127.946526   7.864712 0.008610 0.014300 -0.700574 0.713385
6165.1372337600 332.571320 127.618965   7.856503 0.006962 0.012657 -0.698855 0.715117
6165.1872445400 332.571594 127.289001   7.829665 0.009203 0.013721 -0.697182 0.716703
6165.2372511600 332.575439 126.958336   7.815926 0.009599 0.013406 -0.695544 0.718294
6165.2872619600 332.577637 126.625877   7.801326 0.009934 0.014994 -0.693922 0.719825
6165.3372719700 332.587189 126.288765   7.778419 0.012729 0.015645 -0.692584 0.721055
6165.3872803300 332.594971 125.955803   7.782012 0.012179 0.015062 -0.691199 0.722405
6165.4372914100 332.605713 125.621078   7.753799 0.012620 0.015704 -0.689769 0.723749
6165.4872984400 332.618744 125.291862   7.745089 0.011800 0.014740 -0.688655 0.724843
6165.5372893400 332.631104 124.957489   7.727120 0.010661 0.014961 -0.687589 0.725868
6165.5872641900 332.646454 124.626274   7.703225 0.011086 0.015998 -0.686777 0.726608
6165.6372326400 332.659027 124.290276   7.690689 0.009614 0.015889 -0.686091 0.727278
6165.6872010400 332.675903 123.954308   7.667125 0.009936 0.016661 -0.685659 0.727664
6165.7371546700 332.688782 123.620331   7.656734 0.009043 0.016402 -0.685412 0.727915
6165.7871101100 332.700592 123.279991   7.635646 0.008678 0.016755 -0.685279 0.728036
6165.8370590400 332.708466 122.938934   7.613121 0.010780 0.017312 -0.685223 0.728047
6165.8870048400 332.716278 122.597008   7.599890 0.012006 0.016831 -0.685324 0.727944
6165.9369584700 332.725861 122.256393   7.580297 0.012202 0.016677 -0.685269 0.727997
6165.9869179700 332.736786 121.919563   7.570849 0.012070 0.015938 -0.685331 0.727957
6166.0368819300 332.746490 121.570351   7.551658 0.011475 0.016501 -0.685141 0.728133
6166.0868533400 332.761536 121.229881   7.528666 0.013223 0.017280 -0.685233 0.727998
6166.1368406400 332.772552 120.883034   7.515405 0.011136 0.017251 -0.685106 0.728154
6166.1868418600 332.782623 120.539711   7.487239 0.012436 0.017390 -0.685200 0.728041
6166.2368654300 332.789520 120.194084   7.478104 0.011611 0.016077 -0.685206 0.728079
6166.2868937600 332.797791 119.846680   7.445034 0.013408 0.017202 -0.685318 0.727918
6166.3369248300 332.809937 119.497894   7.436282 0.013610 0.016705 -0.685533 0.727722
6166.3869673100 332.821228 119.149223   7.416520 0.012263 0.015918 -0.685600 0.727701
6166.4370065100 332.831696 118.802483   7.399734 0.012493 0.015880 -0.685798 0.727512
6166.4870405200 332.842346 118.453293   7.392113 0.010774 0.014922 -0.685858 0.727503
6166.5370667500 332.855988 118.107124   7.363923 0.010337 0.015585 -0.685835 0.727517
6166.5870837600 332.870544 117.757057   7.355484 0.009264 0.015054 -0.685944 0.727439
6166.6370917500 332.882782 117.404076   7.334330 0.007681 0.014981 -0.685905 0.727496
6166.6870891100 332.893372 117.047325   7.312319 0.008142 0.015260 -0.685933 0.727459
6166.7370731700 332.903687 116.691612   7.300654 0.008101 0.015015 -0.686019 0.727384
6166.7870468700 332.914062 116.330818   7.276114 0.009019 0.015211 -0.686034 0.727355
6166.8370073900 332.922577 115.971352   7.263808 0.010173 0.015017 -0.686085 0.727296
6166.8869663000 332.931976 115.609703   7.244379 0.010388 0.015229 -0.685945 0.727419
6166.9369126100 332.942017 115.246933   7.220890 0.012085 0.016120 -0.685866 0.727449
6166.9868604800 332.953125 114.884438   7.210361 0.012351 0.015779 -0.685702 0.727607
6167.0367996200 332.964294 114.518967   7.180305 0.013521 0.016560 -0.685640 0.727627
6167.0867523400 332.973389 114.157593   7.171847 0.014209 0.015900 -0.685516 0.727745
6167.1367234100 332.979706 113.792770   7.145132 0.014287 0.015125 -0.685422 0.727849
6167.1867063100 332.987274 113.426704   7.132564 0.015377 0.014166 -0.685431 0.727837
6167.2367036100 332.997681 113.063240   7.114488 0.015161 0.012839 -0.685339 0.727953
6167.2867107000 333.008484 112.694565   7.086755 0.016077 0.012422 -0.685234 0.728039
6167.3367230300 333.018097 112.326492   7.074691 0.016019 0.012399 -0.685130 0.728139
6167.3867345400 333.030243 111.954567   7.052303 0.015684 0.012564 -0.684910 0.728351
6167.4367403800 333.040558 111.584526   7.029647 0.016196 0.012698 -0.684795 0.728445
6167.4867545100 333.051666 111.213531   7.014075 0.016436 0.011911 -0.684711 0.728532
6167.5367662200 333.068146 110.836014   6.997286 0.016296 0.012698 -0.684509 0.728711
6167.5867718000 333.086395 110.461250   6.974839 0.015833 0.013677 -0.684397 0.728809
6167.6367690400 333.102509 110.088089   6.964131 0.014554 0.013458 -0.684301 0.728930
6167.6867668300 333.118439 109.714180   6.937356 0.014137 0.013873 -0.684269 0.728960
6167.7367789800 333.135345 109.340660   6.932338 0.012621 0.012456 -0.684278 0.729006
6167.7868073500 333.148407 108.964211   6.902598 0.011517 0.012944 -0.684253 0.729039
6167.8368337500 333.165558 108.586617   6.893779 0.010547 0.012915 -0.684366 0.728948
6167.8868729700 333.181824 108.205276   6.867225 0.009163 0.013445 -0.684392 0.728933
6167.9369187200 333.197784 107.821854   6.844045 0.009740 0.014832 -0.684404 0.728887
6167.9869658700 333.211304 107.435974   6.830511 0.009774 0.014753 -0.684315 0.728972
6168.0370203600 333.224823 107.047615   6.796535 0.012031 0.016446 -0.684355 0.728864
6168.0870843300 333.236328 106.659851   6.796479 0.012124 0.016226 -0.684385 0.728840
6168.1371507000 333.246796 106.272972   6.762077 0.014298 0.016942 -0.684502 0.728674
6168.1872050000 333.258484 105.883934   6.751813 0.014102 0.016877 -0.684581 0.728605
6168.2372496800 333.267731 105.497643   6.721717 0.014565 0.016778 -0.684753 0.728437
6168.2872756200 333.278839 105.112312   6.710830 0.014097 0.016114 -0.684850 0.728369
6168.3373016200 333.288971 104.722244   6.680026 0.015325 0.016171 -0.684958 0.728242
6168.3873226300 333.299500 104.334900   6.671049 0.014619 0.015653 -0.685157 0.728081
6168.4373231800 333.313782 103.946838   6.638360 0.014922 0.016509 -0.685215 0.728001
6168.4873099600 333.325562 103.557129   6.622647 0.014125 0.015968 -0.685477 0.727782
6168.5373000800 333.336426 103.168457   6.598118 0.013662 0.016556 -0.685809 0.727465
6168.5872771200 333.348724 102.779327   6.574026 0.013364 0.015966 -0.686332 0.726990
6168.6372486000 333.355316 102.391273   6.558728 0.011479 0.014369 -0.686758 0.726654
6168.6872263500 333.362671 102.003510   6.537567 0.012384 0.013608 -0.687408 0.726038
6168.7371894800 333.370514 101.606651   6.526102 0.011415 0.012967 -0.687875 0.725624
6168.7871521900 333.380524 101.209976   6.497124 0.012560 0.014454 -0.688318 0.725156
6168.8371056800 333.390411 100.810814   6.476846 0.012898 0.015407 -0.688880 0.724597
6168.8870596800 333.397552 100.414833   6.456513 0.012859 0.016141 -0.689370 0.724116
6168.9370273300 333.401489 100.017532   6.432685 0.014444 0.017398 -0.689871 0.723579
6168.9869983900 333.404999  99.617615   6.415413 0.015317 0.016349 -0.690452 0.723031
6169.0369761600 333.406128  99.224869   6.395091 0.015005 0.015486 -0.691206 0.722336
6169.0869545800 333.407959  98.831970   6.371125 0.014682 0.014417 -0.691938 0.721663
6169.1369428400 333.406982  98.437469   6.357159 0.013456 0.013998 -0.692618 0.721044
6169.1869304000 333.410767  98.042084   6.331211 0.014229 0.012964 -0.693395 0.720300
6169.2369293000 333.410980  97.646675   6.318844 0.013115 0.011568 -0.694127 0.719640
6169.2869193900 333.407501  97.249466   6.292324 0.013371 0.011471 -0.694716 0.719068
6169.3369145300 333.404053  96.845932   6.272285 0.014943 0.010004 -0.695629 0.718176
6169.3869157000 333.396729  96.447792   6.259388 0.015384 0.009709 -0.696359 0.717463
6169.4369192200 333.390930  96.041794   6.233071 0.016835 0.009921 -0.697064 0.716742
6169.4869175700 333.387451  95.643456   6.219861 0.016924 0.009965 -0.697943 0.715884
6169.5369200600 333.382050  95.237770   6.195094 0.017891 0.010689 -0.698625 0.715184
6169.5869286600 333.378845  94.839363   6.177300 0.018386 0.009827 -0.699382 0.714444
6169.6369318300 333.371582  94.437309   6.159881 0.017580 0.009876 -0.699942 0.713915
6169.6869362800 333.364258  94.036194   6.131023 0.018396 0.009209 -0.700577 0.713280
6169.7369502800 333.355713  93.633934   6.132624 0.017411 0.009033 -0.701196 0.712699
6169.7869659100 333.348938  93.228012   6.077275 0.020324 0.009817 -0.701850 0.711967
6169.8369761000 333.340607  92.821480   6.076813 0.020025 0.008830 -0.702399 0.711447
6169.8869913800 333.331787  92.418404   6.044215 0.020553 0.012452 -0.702668 0.711112
6169.9370067800 333.327942  92.007660   6.020561 0.022305 0.013006 -0.703177 0.710545
6169.9870108500 333.320984  91.601997   6.004530 0.021277 0.014991 -0.703592 0.710128
6170.0370145600 333.316650  91.195007   5.967790 0.022522 0.014141 -0.704218 0.709486
6170.0870104500 333.305969  90.794640   5.960703 0.019930 0.013068 -0.704725 0.709080
6170.1369966100 333.296844  90.396141   5.921462 0.021018 0.013113 -0.705335 0.708441
6170.1869874100 333.285553  89.995934   5.913896 0.019713 0.010227 -0.706023 0.707841
6170.2369881700 333.271759  89.598000   5.891798 0.016997 0.010873 -0.706439 0.707486
6170.2869935600 333.259399  89.196289   5.860737 0.018438 0.009892 -0.707051 0.706853
6170.3369966000 333.243195  88.793449   5.851455 0.017318 0.008621 -0.707446 0.706502
6170.3869956200 333.225647  88.388039   5.813522 0.018934 0.009491 -0.707768 0.706128
6170.4369866800 333.208130  87.981102   5.803421 0.020037 0.009147 -0.708243 0.705625
6170.4869865000 333.192902  87.581055   5.781664 0.020469 0.010555 -0.708624 0.705211
6170.5369829000 333.180847  87.172081   5.754171 0.021631 0.011242 -0.709032 0.704755
6170.5869707100 333.164124  86.769066   5.749844 0.019977 0.010923 -0.709377 0.704462
6170.6369626600 333.147339  86.359024   5.704165 0.022825 0.012120 -0.709681 0.704049
6170.6869381100 333.129364  85.958000   5.705404 0.022144 0.010485 -0.710205 0.703569
6170.7369165400 333.114594  85.550255   5.669950 0.021621 0.011904 -0.710494 0.703271
6170.7868957100 333.101471  85.148369   5.650945 0.021492 0.012607 -0.710887 0.702864
6170.8368741400 333.088104  84.751503   5.643084 0.019019 0.011112 -0.711223 0.702621
6170.8868497800 333.072113  84.348602   5.602679 0.019344 0.012486 -0.711573 0.702235
6170.9368266400 333.056000  83.954033   5.607494 0.016028 0.010210 -0.711890 0.702034
6170.9868107400 333.040985  83.551765   5.562653 0.016284 0.010400 -0.712173 0.701738
6171.0368025000 333.024597  83.149757   5.559513 0.014527 0.009965 -0.712511 0.701440
6171.0867901100 333.011505  82.749321   5.536589 0.012836 0.008895 -0.712608 0.701389
6171.1367870900 332.994873  82.340294   5.504833 0.014205 0.010632 -0.712809 0.701134
6171.1867909800 332.978088  81.935226   5.503176 0.012364 0.009449 -0.712914 0.701079
6171.2368100100 332.958984  81.525040   5.464517 0.013899 0.011034 -0.712964 0.700976
6171.2868215700 332.938507  81.115524   5.461460 0.014166 0.011080 -0.713217 0.700712
6171.3368414600 332.923370  80.709473   5.436259 0.013564 0.011044 -0.713183 0.700759
6171.3868569200 332.902527  80.300087   5.416800 0.015178 0.012166 -0.713288 0.700601
6171.4368518400 332.883026  79.895462   5.406763 0.013753 0.010430 -0.713315 0.700631
6171.4868426400 332.864288  79.490173   5.384501 0.013733 0.010384 -0.713291 0.700657
6171.5368269800 332.847961  79.087090   5.378216 0.012036 0.009036 -0.713350 0.700646
6171.5868141100 332.831635  78.680725   5.355136 0.010359 0.008221 -0.713218 0.700817
6171.6368080700 332.815308  78.274582   5.334337 0.010596 0.008796 -0.713073 0.700955
6171.6868012500 332.800446  77.866730   5.329399 0.008226 0.007238 -0.712905 0.701175
6171.7367933500 332.783386  77.455467   5.295304 0.008851 0.008692 -0.712598 0.701463
6171.7867807000 332.764008  77.046608   5.286119 0.009236 0.006662 -0.712452 0.701629
6171.8367669400 332.741669  76.622704   5.258554 0.011769 0.008872 -0.712171 0.701851
6171.8867558500 332.722839  76.205887   5.242476 0.015605 0.010358 -0.712061 0.701868
6171.9367622400 332.705536  75.785942   5.229505 0.015681 0.011345 -0.711726 0.702191
6171.9867702400 332.688141  75.369064   5.198975 0.018949 0.013563 -0.711611 0.702187
6172.0367836100 332.671387  74.954903   5.191387 0.018111 0.012660 -0.711405 0.702434
6172.0867881600 332.654144  74.542175   5.150458 0.020566 0.013672 -0.711122 0.702634
6172.1367948000 332.634857  74.138168   5.135896 0.018234 0.010568 -0.710954 0.702923
6172.1868102900 332.618195  73.725044   5.115795 0.016657 0.009986 -0.710661 0.703266
6172.2368317500 332.603546  73.316345   5.083783 0.017729 0.009663 -0.710626 0.703280
6172.2868633400 332.587097  72.903343   5.080709 0.015339 0.007467 -0.710475 0.703516
6172.3368933100 332.569305  72.484978   5.047066 0.016308 0.008599 -0.710236 0.703722
6172.3869235700 332.556030  72.075523   5.036962 0.015440 0.007385 -0.710074 0.703919
6172.4369510900 332.541077  71.654358   5.017200 0.014749 0.008396 -0.709725 0.704274
6172.4869723100 332.526947  71.238426   4.984954 0.016495 0.009011 -0.709500 0.704455
6172.5369733500 332.513031  70.818199   4.979511 0.014572 0.008054 -0.709248 0.704763
6172.5869658900 332.503082  70.400085   4.949646 0.016243 0.010694 -0.708934 0.705007
6172.6369475400 332.494263  69.982384   4.930642 0.015638 0.010550 -0.708722 0.705236
6172.6869177000 332.482269  69.559799   4.917953 0.014567 0.011715 -0.708396 0.705568
6172.7368768400 332.472504  69.141815   4.885560 0.016615 0.012663 -0.708170 0.705733
6172.7868440000 332.458557  68.726234   4.883534 0.013774 0.011177 -0.707893 0.706097
6172.8368036700 332.450470  68.306923   4.846488 0.015190 0.012456 -0.707623 0.706317
6172.8867603100 332.443329  67.892090   4.836036 0.013246 0.011236 -0.707356 0.706644
6172.9367278700 332.435303  67.476761   4.813551 0.011719 0.011194 -0.706975 0.707053
6172.9866981400 332.424805  67.054176   4.788957 0.012917 0.011301 -0.706552 0.707453
6173.0366823000 332.413696  66.634666   4.782393 0.010976 0.010695 -0.706191 0.707856
6173.0866696500 332.407776  66.205894   4.736677 0.014301 0.013266 -0.705843 0.708100
6173.1366493900 332.396515  65.783157   4.743192 0.012635 0.013124 -0.705514 0.708462
6173.1866302500 332.392883  65.358620   4.697896 0.014007 0.014846 -0.705046 0.708868
6173.2365969000 332.385223  64.929596   4.688725 0.015127 0.016429 -0.704711 0.709143
6173.2865702500 332.377991  64.509697   4.671922 0.012853 0.015400 -0.704525 0.709396
6173.3365280600 332.370605  64.085358   4.640190 0.014827 0.016764 -0.704367 0.709483
6173.3864783000 332.361115  63.665821   4.638647 0.012039 0.014549 -0.704345 0.709607
6173.4364181700 332.355743  63.241344   4.593809 0.012804 0.015220 -0.704301 0.709623
6173.4863616500 332.346741  62.819229   4.591570 0.011604 0.015302 -0.704257 0.709685
6173.5363015500 332.340118  62.395840   4.554421 0.010526 0.014828 -0.704268 0.709702
6173.5862506500 332.333710  61.967262   4.529696 0.011807 0.016438 -0.704351 0.709563
6173.6362072300 332.324341  61.540981   4.520918 0.010561 0.015555 -0.704513 0.709442
6173.6861736800 332.315430  61.109241   4.480750 0.011936 0.016052 -0.704598 0.709325
6173.7361372400 332.304321  60.680222   4.475921 0.011945 0.016371 -0.704799 0.709117
6173.7861119600 332.294220  60.248989   4.447979 0.011216 0.015801 -0.704836 0.709105
6173.8360999000 332.286713  59.820332   4.427491 0.012363 0.017261 -0.705021 0.708869
6173.8860983100 332.276184  59.393650   4.415881 0.010346 0.015631 -0.705182 0.708779
6173.9361101200 332.265381  58.962952   4.378465 0.011350 0.015738 -0.705324 0.708620
6173.9861316400 332.252594  58.533386   4.373532 0.010382 0.015055 -0.705594 0.708381
6174.0361548400 332.241302  58.101624   4.346851 0.009487 0.014087 -0.705783 0.708225
6174.0861818300 332.230225  57.671429   4.328489 0.010217 0.014448 -0.705928 0.708063
6174.1362115100 332.220245  57.238754   4.310300 0.008698 0.013435 -0.706017 0.708014
6174.1862436600 332.208008  56.802197   4.279922 0.010171 0.014262 -0.706067 0.707929
6174.2362695900 332.193542  56.371307   4.275577 0.009894 0.013628 -0.706231 0.707781
6174.2863012500 332.181580  55.931641   4.244734 0.010734 0.013568 -0.706309 0.707693
6174.3363215500 332.168213  55.497536   4.233599 0.011330 0.013790 -0.706556 0.707432
6174.3863238900 332.157593  55.062729   4.223185 0.008857 0.012995 -0.706625 0.707414
6174.4363113100 332.150177  54.627438   4.191253 0.009318 0.014523 -0.706736 0.707267
6174.4862869600 332.139618  54.195782   4.188712 0.007333 0.013404 -0.706875 0.707174
6174.5362620300 332.128052  53.757301   4.154681 0.007031 0.013641 -0.706891 0.707156
6174.5862357900 332.117188  53.320961   4.143951 0.007699 0.014302 -0.707065 0.706962
6174.6362211700 332.104706  52.881741   4.120511 0.007163 0.014172 -0.707151 0.706884
6174.6862103700 332.091431  52.442642   4.100968 0.008232 0.014961 -0.707333 0.706674
6174.7362193400 332.078094  52.002743   4.091511 0.007405 0.014141 -0.707547 0.706486
6174.7862341400 332.064545  51.563229   4.063218 0.008383 0.014581 -0.707642 0.706371
6174.8362463600 332.052765  51.129238   4.056146 0.008294 0.014233 -0.707803 0.706218
6174.8862648300 332.037170  50.688992   4.026204 0.007854 0.014178 -0.707841 0.706186
6174.9362707000 332.022156  50.252934   4.009316 0.009587 0.014408 -0.708003 0.705997
6174.9862715900 332.008636  49.816078   4.001597 0.008593 0.013556 -0.708070 0.705960
6175.0362669700 331.996460  49.377834   3.976076 0.008632 0.014344 -0.708120 0.705894
6175.0862639600 331.984650  48.944618   3.969412 0.007505 0.013758 -0.708203 0.705834
6175.1362620500 331.969696  48.507801   3.944460 0.006443 0.013176 -0.708233 0.705826
6175.1862585900 331.953339  48.071026   3.928595 0.007595 0.012570 -0.708396 0.705663
6175.2362537100 331.936188  47.634815   3.915433 0.006980 0.011583 -0.708493 0.705588
6175.2862559400 331.920044  47.195728   3.892902 0.007641 0.011987 -0.708632 0.705435
6175.3362506100 331.906036  46.759418   3.881082 0.007802 0.011660 -0.708759 0.705311
6175.3862429500 331.890259  46.322201   3.858991 0.007781 0.011794 -0.708754 0.705314
6175.4362174800 331.874359  45.883663   3.843679 0.008375 0.012025 -0.708824 0.705233
6175.4861993000 331.858429  45.445843   3.831062 0.007669 0.011737 -0.708760 0.705310
6175.5361785800 331.841949  45.009609   3.806800 0.009091 0.012224 -0.708840 0.705205
6175.5861715600 331.827850  44.572468   3.803623 0.008380 0.011726 -0.708857 0.705205
6175.6361671400 331.816925  44.135654   3.778607 0.008301 0.012712 -0.708859 0.705187
6175.6861558200 331.802765  43.699505   3.766768 0.008399 0.012466 -0.708984 0.705064
6175.7361472300 331.786621  43.260746   3.749257 0.007714 0.012095 -0.709053 0.705009
6175.7861432300 331.772400  42.826519   3.728714 0.008494 0.012465 -0.709115 0.704931
6175.8361431800 331.758575  42.391144   3.715390 0.007999 0.012311 -0.709122 0.704933
6175.8861437900 331.746155  41.952679   3.700490 0.006955 0.012606 -0.709128 0.704933
6175.9361390900 331.735779  41.517227   3.682604 0.006436 0.013001 -0.709106 0.704952
6175.9861391100 331.718811  41.078613   3.667889 0.005845 0.012870 -0.709049 0.705018
6176.0361304400 331.704742  40.642761   3.645019 0.006526 0.012810 -0.709096 0.704965
6176.0861162400 331.690399  40.204651   3.631833 0.005763 0.013045 -0.709081 0.704983
6176.1360957700 331.675018  39.764008   3.610223 0.006056 0.013344 -0.709032 0.705024
6176.1860827400 331.661743  39.327839   3.596677 0.006588 0.012725 -0.709069 0.704993
6176.2360748300 331.646912  38.887947   3.581990 0.005859 0.013318 -0.708958 0.705100
6176.2860691100 331.630798  38.446976   3.560335 0.007444 0.013410 -0.708924 0.705118
6176.3360625700 331.612671  38.005783   3.550410 0.007471 0.012714 -0.708884 0.705171
6176.3860718600 331.593719  37.563953   3.521000 0.009310 0.013138 -0.708890 0.705135
6176.4360845900 331.575928  37.127071   3.508254 0.010243 0.012286 -0.708904 0.705123
6176.4860909800 331.560211  36.683002   3.490341 0.010357 0.012680 -0.708882 0.705137
6176.5361008600 331.545288  36.248283   3.473203 0.011045 0.011907 -0.708838 0.705185
6176.5861057400 331.528931  35.804672   3.457153 0.010077 0.011864 -0.708693 0.705345
6176.6361144000 331.514771  35.370380   3.430722 0.010496 0.011382 -0.708626 0.705414
6176.6861281500 331.497040  34.935760   3.424330 0.009139 0.009240 -0.708660 0.705430
6176.7361483400 331.482635  34.491425   3.402910 0.007674 0.010413 -0.708543 0.705549
6176.7861608000 331.470734  34.054153   3.383527 0.008533 0.009462 -0.708512 0.705584
6176.8361830000 331.458801  33.610195   3.379132 0.006670 0.010696 -0.708384 0.705715
6176.8862025500 331.447601  33.165085   3.338674 0.008338 0.011047 -0.708339 0.705737
6176.9362043400 331.431427  32.719276   3.330728 0.006944 0.011721 -0.708168 0.705912
6176.9861861800 331.416382  32.272690   3.305445 0.010008 0.011956 -0.708102 0.705938
6177.0361560900 331.398590  31.822908   3.286055 0.011397 0.012201 -0.707908 0.706108
6177.0861138700 331.382141  31.374710   3.261349 0.013287 0.014225 -0.707715 0.706229
6177.1360651800 331.365845  30.926474   3.242590 0.015864 0.014180 -0.707504 0.706389
6177.1860280800 331.348816  30.474550   3.211049 0.018375 0.014879 -0.707304 0.706514
