#timestamp tx ty tz qx qy qz qw
1747.4478462200 221.756439  69.459747   4.117284 0.009050 -0.026447 -0.461091 0.886912
1747.4977946500 221.818420  69.308807   4.119164 0.011039 -0.025385 -0.469562 0.882466
1747.5477341400 221.878555  69.156418   4.117455 0.013475 -0.024246 -0.477819 0.878020
1747.5976806000 221.933670  69.006180   4.119229 0.015840 -0.023409 -0.485837 0.873593
1747.6476300400 221.988464  68.852028   4.121276 0.017365 -0.022299 -0.493711 0.869166
1747.6975844800 222.039001  68.701561   4.123154 0.018689 -0.021299 -0.501472 0.864709
1747.7475515800 222.089905  68.551735   4.124440 0.019339 -0.020851 -0.509181 0.860189
1747.7975300800 222.137466  68.401924   4.122940 0.020111 -0.019908 -0.516817 0.855628
1747.8475270000 222.182632  68.249992   4.127542 0.020833 -0.018941 -0.524558 0.850909
1747.8975458200 222.227859  68.098076   4.129490 0.021401 -0.017202 -0.532278 0.846124
1747.9475741400 222.272293  67.944633   4.128571 0.021727 -0.015506 -0.539896 0.841308
1747.9976021400 222.314560  67.791191   4.128125 0.022088 -0.014169 -0.547302 0.836523
1748.0476255500 222.354477  67.634796   4.126681 0.022591 -0.012946 -0.554421 0.831829
1748.0976390900 222.389252  67.479706   4.124241 0.023062 -0.011829 -0.561245 0.827244
1748.1476494800 222.422791  67.324539   4.118139 0.023570 -0.011224 -0.567789 0.822760
1748.1976579100 222.451431  67.169998   4.115905 0.023879 -0.011301 -0.574351 0.818183
1748.2476755300 222.477737  67.016243   4.109059 0.023972 -0.011355 -0.580877 0.813559
1748.2976874700 222.502670  66.860840   4.105210 0.023680 -0.011693 -0.587464 0.808819
1748.3477099000 222.526932  66.704414   4.098652 0.023040 -0.011846 -0.593903 0.804119
1748.3977246000 222.549561  66.546089   4.089198 0.023150 -0.011519 -0.600274 0.799376
1748.4477424200 222.567474  66.383369   4.081879 0.023361 -0.011129 -0.606452 0.794699
1748.4977600100 222.585922  66.218124   4.076986 0.024239 -0.010170 -0.612411 0.790102
1748.5477697100 222.602585  66.051270   4.072989 0.025294 -0.008785 -0.618158 0.785598
1748.5977850000 222.616714  65.880905   4.066535 0.026316 -0.006879 -0.623589 0.781279
1748.6477881500 222.629898  65.709305   4.055295 0.028573 -0.005283 -0.628917 0.776929
1748.6977876600 222.639267  65.535980   4.047371 0.030606 -0.004529 -0.634015 0.772702
1748.7477846700 222.647095  65.367157   4.040648 0.032368 -0.003576 -0.638945 0.768563
1748.7977695000 222.654938  65.197945   4.038686 0.032687 -0.003443 -0.643770 0.764513
1748.8477524600 222.664352  65.032272   4.035238 0.032254 -0.003038 -0.648507 0.760519
1748.8977373800 222.676102  64.864075   4.029490 0.031146 -0.002197 -0.653237 0.756509
1748.9477118000 222.685165  64.699242   4.029741 0.028798 -0.001407 -0.657821 0.752622
1748.9976941000 222.695465  64.531525   4.020353 0.026744 -0.000932 -0.662120 0.748920
1749.0476617500 222.703659  64.364693   4.015582 0.025288 -0.001224 -0.666206 0.745338
1749.0976337000 222.708389  64.192589   4.018454 0.023066 -0.001485 -0.670039 0.741966
1749.1476118600 222.713089  64.023247   4.009654 0.021770 -0.000897 -0.673735 0.738652
1749.1975943400 222.713776  63.851696   4.010209 0.020226 -0.001478 -0.677283 0.735443
1749.2475768500 222.714981  63.680595   4.005161 0.018751 -0.001313 -0.680712 0.732310
1749.2975639800 222.716568  63.509624   4.004508 0.016948 -0.002031 -0.684008 0.729275
1749.3475514000 222.712082  63.336624   3.991788 0.015089 -0.003501 -0.687150 0.726350
1749.3975367600 222.704544  63.163349   3.987807 0.014004 -0.005752 -0.690201 0.723459
1749.4475253500 222.693909  62.990681   3.981741 0.012457 -0.008256 -0.693136 0.720652
1749.4975170800 222.683487  62.811054   3.970198 0.011678 -0.010734 -0.695925 0.717940
1749.5475080300 222.670044  62.635494   3.967063 0.010489 -0.012854 -0.698635 0.715286
1749.5975042600 222.653122  62.445377   3.958329 0.009450 -0.013474 -0.701049 0.712923
1749.6475012600 222.638748  62.253822   3.950689 0.010120 -0.012580 -0.703191 0.710817
1749.6975018300 222.627426  62.058758   3.946087 0.011152 -0.010925 -0.705129 0.708907
1749.7475055900 222.617691  61.858131   3.939264 0.012630 -0.008502 -0.706923 0.707127
1749.7975183500 222.611115  61.657688   3.941887 0.014227 -0.006819 -0.708558 0.705476
1749.8475416400 222.603745  61.465168   3.936828 0.014956 -0.004913 -0.710007 0.704019
1749.8975707900 222.598984  61.266041   3.939448 0.014839 -0.004588 -0.711348 0.702668
1749.9475942300 222.586639  61.071018   3.931777 0.014739 -0.003900 -0.712366 0.701642
1749.9976187500 222.573853  60.870270   3.929475 0.015419 -0.003846 -0.713170 0.700811
1750.0476390300 222.560593  60.669262   3.924757 0.016268 -0.004301 -0.713629 0.700321
1750.0976422800 222.546326  60.470730   3.917598 0.017652 -0.005126 -0.713842 0.700065
1750.1476548600 222.531448  60.267952   3.913144 0.018787 -0.006302 -0.713980 0.699886
1750.1976614100 222.515320  60.068684   3.909559 0.018898 -0.007078 -0.714004 0.699851
1750.2476616200 222.502792  59.866905   3.904326 0.019547 -0.008358 -0.713947 0.699877
1750.2976595200 222.492645  59.663296   3.900875 0.019288 -0.009173 -0.713827 0.699996
1750.3476476800 222.482605  59.462009   3.895275 0.019190 -0.009480 -0.713587 0.700240
1750.3976426900 222.474960  59.254833   3.890326 0.018778 -0.009673 -0.713335 0.700505
1750.4476394200 222.469574  59.045242   3.886371 0.018243 -0.009475 -0.713101 0.700760
1750.4976397500 222.462448  58.836750   3.879810 0.017694 -0.009258 -0.712758 0.701126
1750.5476418900 222.455704  58.624653   3.877448 0.017386 -0.009162 -0.712411 0.701487
1750.5976415800 222.449600  58.411472   3.867772 0.017037 -0.008428 -0.712081 0.701840
1750.6476455700 222.443420  58.198997   3.870143 0.016859 -0.008464 -0.711752 0.702178
1750.6976377700 222.434662  57.983620   3.866272 0.016997 -0.008558 -0.711358 0.702573
1750.7476314800 222.429642  57.771076   3.859956 0.017190 -0.008411 -0.711154 0.702775
1750.7976190200 222.422516  57.558052   3.860263 0.016605 -0.008439 -0.710698 0.703251
1750.8475971400 222.414856  57.343697   3.850490 0.017017 -0.008382 -0.710263 0.703681
1750.8975735200 222.408691  57.128510   3.850827 0.016857 -0.009142 -0.709753 0.704190
1750.9475523700 222.400665  56.913456   3.839422 0.017206 -0.009131 -0.709203 0.704735
1750.9975274000 222.396240  56.702290   3.844977 0.016934 -0.010105 -0.708745 0.705190
1751.0475095300 222.388229  56.488647   3.836632 0.016592 -0.009984 -0.708265 0.705681
1751.0974914700 222.386078  56.274014   3.838829 0.016881 -0.010503 -0.707866 0.706067
1751.1474761300 222.380447  56.059010   3.831417 0.015563 -0.010262 -0.707426 0.706542
1751.1974619900 222.376877  55.840782   3.823803 0.015963 -0.009970 -0.706948 0.707015
1751.2474467400 222.373093  55.625397   3.827692 0.015822 -0.010348 -0.706444 0.707517
1751.2974275700 222.369659  55.404789   3.822428 0.015605 -0.009862 -0.705980 0.707991
1751.3474138000 222.366882  55.188877   3.820521 0.015877 -0.009743 -0.705496 0.708469
1751.3973895700 222.363434  54.971142   3.819515 0.015049 -0.010028 -0.705009 0.708968
1751.4473701600 222.359955  54.754009   3.807838 0.015415 -0.010106 -0.704550 0.709415
1751.4973449800 222.356674  54.535545   3.813238 0.015417 -0.010520 -0.704111 0.709845
1751.5473282500 222.354095  54.315926   3.808852 0.015350 -0.010353 -0.703673 0.710283
1751.5973195300 222.350037  54.095474   3.805084 0.015667 -0.010531 -0.703254 0.710688
1751.6473195000 222.347534  53.877243   3.802339 0.015587 -0.010819 -0.702843 0.711092
1751.6973226700 222.344955  53.656609   3.794659 0.015455 -0.010696 -0.702456 0.711479
1751.7473329900 222.341629  53.438374   3.793148 0.015857 -0.010977 -0.702097 0.711821
1751.7973448300 222.339996  53.218987   3.793400 0.015358 -0.011043 -0.701831 0.712092
1751.8473618400 222.338150  53.000351   3.787314 0.015959 -0.011389 -0.701616 0.712286
1751.8973793700 222.334976  52.776924   3.788357 0.015604 -0.011301 -0.701465 0.712443
1751.9473955600 222.334564  52.556461   3.781395 0.015174 -0.010450 -0.701250 0.712677
1751.9974098900 222.332733  52.338188   3.784047 0.015206 -0.011144 -0.701100 0.712813
1752.0474206100 222.328079  52.113529   3.777329 0.015355 -0.011357 -0.701048 0.712859
1752.0974248200 222.322754  51.890648   3.774089 0.016126 -0.012275 -0.701067 0.712807
1752.1474303300 222.314224  51.672810   3.770580 0.017262 -0.012646 -0.701172 0.712671
1752.1974327100 222.310806  51.451672   3.771242 0.016766 -0.013455 -0.701331 0.712512
1752.2474258200 222.307709  51.236130   3.769987 0.015769 -0.014096 -0.701649 0.712209
1752.2974162200 222.303604  51.014889   3.768480 0.014867 -0.014376 -0.701856 0.712018
1752.3473999200 222.301224  50.791706   3.767542 0.014468 -0.014088 -0.702065 0.711826
1752.3973771000 222.300385  50.570190   3.766489 0.014025 -0.013819 -0.702254 0.711654
1752.4473546000 222.298508  50.343597   3.763688 0.013434 -0.012765 -0.702686 0.711259
1752.4973407600 222.296539  50.119324   3.756913 0.013176 -0.011480 -0.703193 0.710784
1752.5473228000 222.293198  49.893005   3.759117 0.012921 -0.011017 -0.703713 0.710282
1752.5973203000 222.290466  49.669918   3.755633 0.013080 -0.011006 -0.704170 0.709825
1752.6473146200 222.282211  49.445557   3.758162 0.012406 -0.011280 -0.704766 0.709242
1752.6973250000 222.275696  49.218559   3.749115 0.012627 -0.010877 -0.705343 0.708670
1752.7473501100 222.269730  48.993504   3.749932 0.012811 -0.010290 -0.705976 0.708045
1752.7973651700 222.263489  48.767254   3.746951 0.012452 -0.009496 -0.706594 0.707446
1752.8473789100 222.258316  48.540100   3.747458 0.012821 -0.009007 -0.707107 0.706933
1752.8973780700 222.250793  48.312172   3.744397 0.012767 -0.008619 -0.707631 0.706415
1752.9473711200 222.242661  48.086086   3.742412 0.012942 -0.007899 -0.708106 0.705944
1752.9973567700 222.236038  47.859291   3.740847 0.012887 -0.007930 -0.708715 0.705332
1753.0473332900 222.227234  47.630657   3.740856 0.012659 -0.007665 -0.709331 0.704720
1753.0973002500 222.219162  47.405376   3.733753 0.012842 -0.007402 -0.709939 0.704107
1753.1472672600 222.208527  47.178364   3.731338 0.012730 -0.007381 -0.710581 0.703462
1753.1972366100 222.198883  46.951313   3.727564 0.012559 -0.006903 -0.711226 0.702817
1753.2472234300 222.188095  46.720051   3.724079 0.012527 -0.006908 -0.711809 0.702227
1753.2972104700 222.178040  46.490208   3.718374 0.012436 -0.005886 -0.712465 0.701573
1753.3472112300 222.166885  46.260956   3.712358 0.013064 -0.004270 -0.713158 0.700869
1753.3972292100 222.155243  46.026707   3.708766 0.013626 -0.003654 -0.713885 0.700121
1753.4472600500 222.143402  45.792835   3.704420 0.014132 -0.002808 -0.714609 0.699375
1753.4972860200 222.131485  45.563663   3.699291 0.014297 -0.002009 -0.715399 0.698567
1753.5473127100 222.118912  45.331696   3.697179 0.014235 -0.001305 -0.716215 0.697733
1753.5973307400 222.105225  45.095409   3.687680 0.014547 0.000034 -0.717106 0.696812
1753.6473364000 222.091278  44.859062   3.680654 0.015081 0.001702 -0.717905 0.695976
1753.6973432000 222.075836  44.620392   3.670768 0.016294 0.002931 -0.718743 0.695079
1753.7473500800 222.060623  44.389729   3.671354 0.016563 0.002992 -0.719578 0.694208
1753.7973481500 222.044937  44.160488   3.664327 0.015770 0.003110 -0.720478 0.693292
1753.8473490600 222.032837  43.934277   3.676401 0.013002 0.003129 -0.721379 0.692412
1753.8973393500 222.021423  43.713039   3.662875 0.010713 0.003200 -0.722340 0.691448
1753.9473210000 222.005402  43.488461   3.675760 0.007341 0.000425 -0.723365 0.690427
1753.9972966000 221.985580  43.261612   3.667584 0.005325 -0.001134 -0.724451 0.689305
1754.0472706700 221.965225  43.030746   3.668307 0.003020 -0.002022 -0.725479 0.688235
1754.0972453400 221.945923  42.802090   3.658940 0.001606 -0.001895 -0.726642 0.687012
1754.1472148200 221.926041  42.568439   3.658283 0.000660 -0.002122 -0.727767 0.685821
1754.1971680900 221.903534  42.337677   3.648582 0.000262 -0.002353 -0.728870 0.684648
1754.2471273900 221.879547  42.104298   3.648716 -0.000339 -0.002535 -0.729822 0.683632
1754.2970918600 221.854523  41.867859   3.636592 -0.000696 -0.002261 -0.730928 0.682451
1754.3470552100 221.828461  41.628685   3.629989 -0.000102 -0.001848 -0.732030 0.681270
1754.3970341300 221.800797  41.384693   3.625689 0.001384 -0.001221 -0.733085 0.680134
1754.4470172100 221.770218  41.136639   3.623559 0.004295 0.001165 -0.733990 0.679146
1754.4970090200 221.743164  40.895557   3.623188 0.006757 0.003987 -0.734718 0.678327
1754.5470140000 221.716705  40.657078   3.628510 0.007451 0.004855 -0.735467 0.677502
1754.5970326500 221.686539  40.420624   3.619392 0.008326 0.004978 -0.736275 0.676613
1754.6470664200 221.655411  40.184795   3.623708 0.008450 0.003871 -0.736957 0.675875
1754.6970965500 221.623291  39.948460   3.615846 0.009122 0.002989 -0.737482 0.675298
1754.7471234200 221.587479  39.716320   3.609135 0.009620 0.001199 -0.737983 0.674750
1754.7971507700 221.549957  39.476257   3.600786 0.010495 -0.000449 -0.738408 0.674273
1754.8471681400 221.516144  39.241867   3.596412 0.011498 -0.001430 -0.738728 0.673904
1754.8971841200 221.485672  39.006535   3.588245 0.011117 -0.001732 -0.739011 0.673599
1754.9471979800 221.462143  38.779835   3.590405 0.008432 -0.002110 -0.739232 0.673395
1754.9972049700 221.440399  38.542435   3.594706 0.004422 -0.002266 -0.739399 0.673249
1755.0472044900 221.417511  38.306499   3.590347 0.003200 -0.001652 -0.739559 0.673082
1755.0971947100 221.393021  38.066074   3.595468 0.002072 -0.001432 -0.739484 0.673169
1755.1471771900 221.367203  37.824657   3.585313 0.002184 -0.000252 -0.739472 0.673184
1755.1971651600 221.339493  37.586369   3.586943 0.001981 -0.000363 -0.739502 0.673152
1755.2471394500 221.308502  37.347538   3.576375 0.002220 -0.000546 -0.739558 0.673089
1755.2971213800 221.278839  37.109409   3.577971 0.001596 -0.001739 -0.739484 0.673170
1755.3470973100 221.247345  36.873280   3.570849 0.001449 -0.001933 -0.739528 0.673121
1755.3970796300 221.216690  36.632050   3.567400 0.001530 -0.002037 -0.739663 0.672973
1755.4470586000 221.187180  36.387005   3.562623 0.001955 -0.001583 -0.739678 0.672956
1755.4970293600 221.158890  36.141823   3.564924 0.002707 -0.000789 -0.739430 0.673227
1755.5469954000 221.130035  35.897064   3.562968 0.004002 0.000387 -0.739104 0.673579
1755.5969697800 221.102646  35.656029   3.562618 0.004627 0.000681 -0.738809 0.673898
1755.6469425000 221.075348  35.410072   3.561357 0.004154 0.000903 -0.738507 0.674232
1755.6969316400 221.050079  35.167763   3.556555 0.004558 0.001628 -0.738162 0.674606
1755.7469280500 221.023178  34.922867   3.554132 0.004615 0.001977 -0.737805 0.674995
1755.7969341500 220.996109  34.679356   3.544736 0.004863 0.002519 -0.737461 0.675367
1755.8469416600 220.970886  34.437939   3.544706 0.004983 0.001852 -0.737105 0.675757
1755.8969527600 220.942093  34.195000   3.538344 0.004924 0.001652 -0.736752 0.676144
1755.9469654300 220.913956  33.952587   3.537812 0.005156 0.000902 -0.736428 0.676496
1755.9969868700 220.885635  33.711346   3.536291 0.005412 0.000012 -0.736089 0.676863
1756.0470055200 220.857697  33.466339   3.532239 0.005843 -0.000087 -0.735711 0.677271
1756.0970212900 220.829666  33.219330   3.527615 0.006429 -0.000112 -0.735280 0.677733
1756.1470306300 220.802521  32.971916   3.520555 0.007005 -0.000156 -0.734793 0.678255
1756.1970326800 220.776657  32.726128   3.519042 0.007413 -0.000549 -0.734118 0.678981
1756.2470263200 220.752686  32.481522   3.515507 0.007912 -0.000711 -0.733389 0.679763
1756.2970129700 220.728271  32.232136   3.510010 0.007921 -0.000995 -0.732555 0.680661
1756.3469934000 220.704102  31.986729   3.505441 0.008226 -0.001056 -0.731779 0.681491
1756.3969768600 220.682266  31.739941   3.501794 0.008606 -0.001494 -0.730953 0.682372
1756.4469656500 220.659927  31.492851   3.498397 0.008887 -0.001886 -0.730192 0.683181
1756.4969534100 220.638168  31.246239   3.497324 0.008886 -0.002355 -0.729390 0.684036
1756.5469469600 220.615631  30.995823   3.489449 0.009215 -0.002251 -0.728597 0.684877
1756.5969367400 220.594971  30.743999   3.487879 0.009636 -0.002677 -0.727710 0.685812
1756.6469250700 220.575546  30.490822   3.480854 0.009909 -0.002398 -0.726815 0.686758
1756.6969133800 220.559235  30.240349   3.475699 0.010532 -0.002411 -0.725835 0.687784
1756.7469038600 220.542389  29.991484   3.471730 0.009930 -0.002603 -0.724900 0.688778
1756.7968824200 220.526779  29.738560   3.468598 0.009794 -0.002640 -0.723916 0.689814
1756.8468676400 220.509918  29.484974   3.460278 0.009919 -0.002513 -0.722948 0.690826
1756.8968469300 220.495331  29.230312   3.456448 0.010591 -0.002307 -0.721932 0.691879
1756.9468344200 220.478302  28.974884   3.449130 0.012190 -0.001803 -0.720877 0.692953
1756.9968289200 220.462387  28.721786   3.446561 0.013253 -0.002106 -0.719871 0.693978
1757.0468238100 220.447174  28.465834   3.437089 0.014336 -0.002534 -0.718845 0.695018
1757.0968337600 220.433578  28.207363   3.435412 0.014391 -0.002453 -0.717828 0.696068
1757.1468438800 220.422729  27.947763   3.426730 0.015344 -0.000823 -0.716799 0.697111
1757.1968556100 220.412643  27.689499   3.419994 0.016699 0.000289 -0.715780 0.698126
1757.2468728100 220.401550  27.431646   3.411562 0.017567 0.000431 -0.714701 0.699209
1757.2968868100 220.383850  27.173542   3.400139 0.019345 -0.001214 -0.713584 0.700301
1757.3469024900 220.363892  26.916193   3.390242 0.022739 -0.003024 -0.712576 0.701220
1757.3969235400 220.346588  26.663496   3.390218 0.024234 -0.004782 -0.711472 0.702280
1757.4469365300 220.333191  26.414591   3.380885 0.024448 -0.006169 -0.710489 0.703257
1757.4969578300 220.321426  26.167215   3.382694 0.024523 -0.008058 -0.709636 0.704096
1757.5469685100 220.315704  25.920055   3.381862 0.022717 -0.009593 -0.708836 0.704942
1757.5969760200 220.314743  25.675270   3.383611 0.019792 -0.010497 -0.707990 0.705867
1757.6469793400 220.315384  25.427229   3.378930 0.017397 -0.010969 -0.707257 0.706657
1757.6969806000 220.318863  25.176369   3.376749 0.014623 -0.010736 -0.706594 0.707387
1757.7469760000 220.324249  24.934669   3.376799 0.011288 -0.010703 -0.706027 0.708014
1757.7969761600 220.324066  24.689581   3.374929 0.007892 -0.012113 -0.705634 0.708429
1757.8469853300 220.322021  24.439270   3.372838 0.006633 -0.012726 -0.705478 0.708587
1757.8969943500 220.316986  24.184013   3.366287 0.007218 -0.011901 -0.705527 0.708547
1757.9470009000 220.311783  23.926090   3.366248 0.007778 -0.010723 -0.705678 0.708409
1757.9970072000 220.305099  23.669319   3.358075 0.009127 -0.008526 -0.705932 0.708170
1758.0470054100 220.299576  23.414907   3.354440 0.010081 -0.007787 -0.706201 0.707896
1758.0970069500 220.291214  23.162985   3.354957 0.010099 -0.007829 -0.706541 0.707556
1758.1470040700 220.282928  22.912897   3.358515 0.010697 -0.007138 -0.707027 0.707069
1758.1970010500 220.276031  22.663469   3.363325 0.010804 -0.007005 -0.707654 0.706442
1758.2469985300 220.268921  22.409819   3.361477 0.010840 -0.005633 -0.708300 0.705806
1758.2969874300 220.263000  22.162533   3.359843 0.010823 -0.004726 -0.708827 0.705283
1758.3469641500 220.254318  21.912489   3.353543 0.010676 -0.004010 -0.709246 0.704869
1758.3969325400 220.247406  21.667593   3.350835 0.010366 -0.003285 -0.709752 0.704368
1758.4468964800 220.239624  21.422079   3.344937 0.009621 -0.002756 -0.710355 0.703772
1758.4968723900 220.228867  21.174427   3.335866 0.009415 -0.002297 -0.711103 0.703021
1758.5468632400 220.217636  20.931801   3.334446 0.009199 -0.002540 -0.711902 0.702214
1758.5968581500 220.204132  20.689444   3.329948 0.009153 -0.002491 -0.712756 0.701348
1758.6468678000 220.186920  20.446121   3.329192 0.009394 -0.002974 -0.713837 0.700242
1758.6968757700 220.169525  20.199858   3.324198 0.010093 -0.002978 -0.714994 0.699052
1758.7468797500 220.153000  19.955492   3.323666 0.010699 -0.002522 -0.716203 0.697805
1758.7968844200 220.137833  19.708448   3.319699 0.011833 -0.000181 -0.717459 0.696500
1758.8468871900 220.124466  19.458996   3.312914 0.012507 0.002370 -0.718778 0.695123
1758.8968955000 220.108917  19.213223   3.305879 0.012930 0.004951 -0.720223 0.693604
1758.9469008900 220.095978  18.970236   3.296757 0.012986 0.007183 -0.721789 0.691954
1758.9968990100 220.079758  18.724442   3.291812 0.012039 0.009413 -0.723281 0.690385
1759.0468978300 220.064941  18.482203   3.279969 0.011419 0.011321 -0.724835 0.688735
1759.0968898000 220.045013  18.240339   3.273784 0.010776 0.012888 -0.726380 0.687088
1759.1468827400 220.021027  18.006151   3.258446 0.010970 0.013196 -0.727949 0.685417
1759.1968728100 219.989807  17.776913   3.255660 0.010837 0.010201 -0.729466 0.683855
1759.2468673000 219.954086  17.551775   3.259761 0.010322 0.006632 -0.730980 0.682288
1759.2968530900 219.920609  17.326488   3.265654 0.008133 0.003209 -0.732387 0.680833
1759.3468294300 219.890762  17.100948   3.264112 0.006600 0.001441 -0.733791 0.679342
1759.3968070200 219.860413  16.872700   3.258575 0.005405 0.000355 -0.735191 0.677839
1759.4467949100 219.833206  16.644587   3.257259 0.004095 -0.000544 -0.736527 0.676396
1759.4967766400 219.809525  16.417706   3.248292 0.002724 -0.000221 -0.737772 0.675045
1759.5467686500 219.785645  16.188519   3.240521 0.000081 0.000241 -0.738976 0.673732
1759.5967564000 219.761765  15.961539   3.229213 -0.001646 0.001154 -0.740122 0.672470
1759.6467497700 219.733719  15.732430   3.224713 -0.002065 0.002011 -0.741128 0.671357
1759.6967508800 219.698593  15.498150   3.215418 0.000261 0.003385 -0.742142 0.670234
1759.7467530600 219.660370  15.270218   3.216440 0.003788 0.004654 -0.743098 0.669155
1759.7967523200 219.621902  15.042466   3.218383 0.006069 0.005283 -0.743925 0.668214
1759.8467634400 219.583282  14.823475   3.218540 0.008169 0.004881 -0.744707 0.667324
1759.8967687500 219.545990  14.607344   3.222474 0.009002 0.003822 -0.745377 0.666572
1759.9467771100 219.511017  14.396585   3.222119 0.009355 0.003024 -0.745844 0.666048
1759.9967720600 219.477875  14.185699   3.218843 0.009100 0.001952 -0.746239 0.665614
1760.0467675800 219.446320  13.978525   3.213511 0.008997 0.001777 -0.746634 0.665172
1760.0967628700 219.415619  13.773412   3.208080 0.008753 0.001480 -0.747000 0.664765
1760.1467601300 219.385742  13.571213   3.203629 0.007424 0.000762 -0.747291 0.664455
1760.1967577900 219.356491  13.372924   3.197842 0.006704 0.000589 -0.747595 0.664121
1760.2467662400 219.326859  13.175070   3.194539 0.005975 0.000150 -0.747950 0.663729
1760.2967805200 219.298416  12.975052   3.192123 0.005741 0.000183 -0.748242 0.663401
1760.3467933200 219.266693  12.778111   3.187399 0.006585 0.000669 -0.748529 0.663069
1760.3967974000 219.233948  12.582413   3.188393 0.007297 0.000734 -0.748802 0.662753
1760.4467942200 219.201385  12.387218   3.184049 0.008880 0.001206 -0.749076 0.662424
1760.4967826500 219.169769  12.198183   3.184572 0.009257 0.001487 -0.749361 0.662095
1760.5467643500 219.139526  12.008612   3.180258 0.010041 0.001909 -0.749630 0.661778
1760.5967405100 219.108765  11.826010   3.177046 0.010896 0.001821 -0.749927 0.661428
1760.6467135500 219.080154  11.643914   3.178077 0.010475 0.001369 -0.750147 0.661187
1760.6966918200 219.053574  11.462624   3.176625 0.009910 0.002451 -0.750362 0.660949
1760.7466693900 219.032242  11.282594   3.171844 0.009170 0.003616 -0.750553 0.660737
1760.7966491000 219.009064  11.101807   3.166776 0.008928 0.005678 -0.750744 0.660508
1760.8466315000 218.984695  10.923118   3.145067 0.011175 0.007787 -0.750910 0.660264
1760.8966104600 218.953323  10.758553   3.146283 0.011156 0.006439 -0.751123 0.660037
1760.9466005900 218.918213  10.615846   3.156755 0.009667 0.000495 -0.751647 0.659494
1760.9966095500 218.892761  10.480149   3.192942 0.000975 -0.006669 -0.752009 0.659118
1761.0466143400 218.869873  10.333990   3.194789 -0.004738 -0.009627 -0.752128 0.658930
1761.0966348700 218.842773  10.185212   3.203122 -0.006684 -0.012153 -0.752440 0.658515
1761.1466508300 218.813461  10.026182   3.203560 -0.005896 -0.012190 -0.752501 0.658452
1761.1966619500 218.785675   9.868517   3.202173 -0.003417 -0.012095 -0.752559 0.658405
1761.2466765400 218.761765   9.711961   3.206489 -0.004092 -0.011419 -0.752519 0.658458
1761.2966885800 218.737793   9.554472   3.193365 -0.002864 -0.009855 -0.752781 0.658191
1761.3467095900 218.716934   9.405260   3.194669 -0.003685 -0.008697 -0.753119 0.657817
1761.3967174000 218.701324   9.243788   3.177258 -0.003798 -0.006085 -0.753370 0.657557
1761.4467156000 218.679825   9.089726   3.166636 -0.003142 -0.004274 -0.753623 0.657285
1761.4967133000 218.662079   8.940675   3.162037 -0.004341 -0.003314 -0.753882 0.656987
1761.5466991100 218.643845   8.794996   3.149632 -0.005675 -0.002371 -0.753967 0.656884
1761.5966749300 218.621735   8.652064   3.153207 -0.007785 -0.003056 -0.754077 0.656733
1761.6466561000 218.593094   8.494879   3.141542 -0.005543 -0.000901 -0.754044 0.656800
1761.6966349700 218.564087   8.331367   3.146670 0.001050 0.003855 -0.754221 0.656608
1761.7466202700 218.537292   8.163798   3.144733 0.007140 0.010937 -0.754452 0.656225
1761.7965960200 218.505554   7.998247   3.130026 0.014611 0.016135 -0.754850 0.655536
1761.8465750500 218.467575   7.841189   3.132971 0.020913 0.017389 -0.755335 0.654774
1761.8965592800 218.432861   7.696625   3.134884 0.024919 0.017636 -0.755827 0.654059
1761.9465322000 218.403778   7.566854   3.146384 0.023472 0.015276 -0.756166 0.653781
1761.9965064400 218.371384   7.439106   3.140721 0.022157 0.012238 -0.756735 0.653232
1762.0464973600 218.338959   7.314362   3.145315 0.021026 0.008475 -0.757754 0.652147
1762.0964945800 218.309128   7.187600   3.146184 0.019447 0.005979 -0.758826 0.650975
1762.1464972000 218.283157   7.056666   3.143321 0.017777 0.005534 -0.760005 0.649651
1762.1965034000 218.260452   6.925390   3.136376 0.015541 0.005460 -0.761133 0.648386
1762.2465054200 218.234619   6.794454   3.129165 0.014162 0.005222 -0.762213 0.647151
1762.2965049600 218.206757   6.662439   3.124741 0.013334 0.005600 -0.763423 0.645737
1762.3465122400 218.179459   6.530247   3.123269 0.012478 0.006667 -0.764901 0.643992
1762.3965225000 218.150940   6.396699   3.118571 0.011983 0.008360 -0.767006 0.641473
1762.4465364200 218.123596   6.267004   3.119838 0.010648 0.009796 -0.769346 0.638669
1762.4965439700 218.092896   6.132494   3.115307 0.009488 0.011693 -0.772035 0.635401
1762.5465525200 218.059143   6.001361   3.112962 0.008043 0.012132 -0.774696 0.632167
1762.5965571600 218.021378   5.876517   3.103477 0.005760 0.011555 -0.777320 0.628974
1762.6465464800 217.979477   5.752692   3.089233 0.004727 0.010461 -0.779881 0.625823
1762.6965229900 217.931107   5.632864   3.077806 0.003724 0.007884 -0.782719 0.622315
1762.7465153900 217.876602   5.513002   3.065753 0.003429 0.005131 -0.785841 0.618398
1762.7965262100 217.816559   5.388523   3.054594 0.005472 0.003410 -0.789406 0.613838
1762.8465350400 217.749130   5.262537   3.051135 0.008547 0.001818 -0.793222 0.608869
1762.8965438000 217.681366   5.131966   3.048031 0.012074 0.001185 -0.796986 0.603876
1762.9465457600 217.615250   5.003630   3.049678 0.015070 0.001293 -0.800763 0.598790
1762.9965404900 217.548904   4.877200   3.053337 0.016507 0.001436 -0.804553 0.593650
