#timestamp tx ty tz qx qy qz qw
1190.9278312900  83.799126 -20.764404   7.836695 0.116153 0.044962 -0.977254 0.171646
1191.0281369900  83.674484 -20.798944   7.821041 0.125521 0.046554 -0.977198 0.164806
1191.1282576800  83.553650 -20.828125   7.819757 0.130877 0.045817 -0.977265 0.160392
1191.2281636700  83.441887 -20.864857   7.825212 0.131913 0.041262 -0.977574 0.158891
1191.3279698400  83.338242 -20.886467   7.827125 0.119792 0.042355 -0.978646 0.161579
1191.4277695800  83.229858 -20.909767   7.811779 0.110447 0.047897 -0.978674 0.166449
1191.5276140300  83.103592 -20.936567   7.814289 0.106539 0.053831 -0.976962 0.176907
1191.6274042700  82.978493 -20.954788   7.792075 0.112944 0.055912 -0.973611 0.190260
1191.7272771800  82.853600 -20.985161   7.796036 0.128383 0.051300 -0.969475 0.202493
1191.8273250200  82.734940 -21.012911   7.785008 0.143453 0.047996 -0.965370 0.212550
1191.9275098100  82.626854 -21.052525   7.769250 0.150153 0.043209 -0.963142 0.218961
1192.0277611900  82.518143 -21.081425   7.749747 0.151591 0.040565 -0.962330 0.222028
1192.1280554700  82.405945 -21.128405   7.793779 0.144930 0.044337 -0.963138 0.222249
1192.2283632600  82.304634 -21.177805   7.811369 0.139288 0.054285 -0.964207 0.218990
1192.3285408100  82.194649 -21.217989   7.808115 0.136669 0.064756 -0.964685 0.215666
1192.4284925700  82.080406 -21.252676   7.778278 0.135517 0.065023 -0.965404 0.213079
1192.5282306800  81.957413 -21.282120   7.760629 0.130859 0.058778 -0.966047 0.214883
1192.6276644200  81.835999 -21.311705   7.760479 0.120551 0.054801 -0.965913 0.222434
1192.7270704100  81.728188 -21.320957   7.772722 0.109915 0.055372 -0.964577 0.233334
1192.8267602300  81.618935 -21.335997   7.773547 0.110346 0.053283 -0.963357 0.238594
1192.9267898500  81.515152 -21.358330   7.787776 0.116592 0.053169 -0.962468 0.239239
1193.0270842400  81.408394 -21.389038   7.772235 0.121777 0.053415 -0.962735 0.235497
1193.1273913200  81.299225 -21.428783   7.744810 0.123913 0.051002 -0.964125 0.229143
1193.2276547600  81.193153 -21.470737   7.737614 0.119229 0.047977 -0.966645 0.221542
1193.3279045000  81.087036 -21.509308   7.752065 0.111466 0.048835 -0.969206 0.214081
1193.4280324300  80.984406 -21.550436   7.773862 0.108500 0.046484 -0.971678 0.204718
1193.5280112500  80.875954 -21.578480   7.758109 0.109480 0.040300 -0.973608 0.196157
1193.6278261600  80.765343 -21.613308   7.763727 0.109813 0.028348 -0.975035 0.190903
1193.7275012100  80.653633 -21.642286   7.754871 0.110687 0.020007 -0.975585 0.188630
1193.8271275100  80.541893 -21.688713   7.758338 0.104571 0.017157 -0.975745 0.191554
1193.9266691200  80.424843 -21.728836   7.796181 0.090632 0.019389 -0.975062 0.201651
1194.0262844600  80.322815 -21.767054   7.805436 0.085752 0.020507 -0.972692 0.214700
1194.1260880600  80.216995 -21.818275   7.843618 0.091982 0.023965 -0.968794 0.228917
1194.2260845800  80.107086 -21.884474   7.851045 0.103719 0.033446 -0.964081 0.242222
1194.3263076500  80.019287 -21.939356   7.811482 0.106954 0.040803 -0.961388 0.250258
1194.4267361300  79.930000 -21.977787   7.761180 0.103315 0.038970 -0.962190 0.248994
1194.5272980900  79.827782 -22.012339   7.778554 0.097033 0.037668 -0.964289 0.243542
1194.6278453100  79.717278 -22.058508   7.787374 0.103417 0.035995 -0.966325 0.232864
1194.7281681300  79.592178 -22.111660   7.767124 0.117060 0.032591 -0.967263 0.222794
1194.8281098600  79.462669 -22.171515   7.749670 0.125077 0.026900 -0.967481 0.218202
1194.9277408800  79.340004 -22.234737   7.730121 0.131476 0.025816 -0.966395 0.219382
1195.0272102600  79.219154 -22.290720   7.727324 0.130937 0.029920 -0.965323 0.223855
1195.1267400200  79.100960 -22.337446   7.720592 0.136008 0.030067 -0.963869 0.227058
1195.2264155500  78.972198 -22.396051   7.717648 0.148326 0.024064 -0.961031 0.232036
1195.3260630900  78.853432 -22.469631   7.718394 0.158038 0.021733 -0.956991 0.242324
1195.4257869700  78.751755 -22.533377   7.695798 0.158455 0.022422 -0.953788 0.254317
1195.5257692000  78.664604 -22.596258   7.676072 0.156529 0.022734 -0.952148 0.261525
1195.6261290600  78.588150 -22.646839   7.687560 0.140924 0.021990 -0.955302 0.258950
1195.7268394700  78.518166 -22.684225   7.710760 0.125570 0.022441 -0.961641 0.242850
1195.8277695100  78.431717 -22.721302   7.715544 0.118511 0.023787 -0.968616 0.217192
1195.9283468100  78.310745 -22.783762   7.697690 0.116454 0.020741 -0.973924 0.193600
1196.0281941900  78.182480 -22.851377   7.675467 0.111506 0.016396 -0.976662 0.182836
1196.1274630400  78.064850 -22.909971   7.651686 0.099598 0.014748 -0.977623 0.184706
1196.2265416500  77.958847 -22.963539   7.668614 0.085745 0.016995 -0.977211 0.193434
1196.3257642400  77.854095 -23.010023   7.673311 0.081480 0.019866 -0.975576 0.203020
1196.4253003400  77.757973 -23.066299   7.687595 0.084438 0.024903 -0.973588 0.210659
1196.5251763100  77.657394 -23.124767   7.673185 0.085089 0.032561 -0.972405 0.214777
1196.6254421700  77.553871 -23.177052   7.632806 0.085311 0.036438 -0.972191 0.215031
1196.7258844900  77.448730 -23.218891   7.600724 0.082442 0.035240 -0.973431 0.210696
1196.8264532500  77.338577 -23.263945   7.615077 0.084423 0.034071 -0.975108 0.202180
1196.9269980800  77.214546 -23.306158   7.620131 0.091717 0.031506 -0.977033 0.189742
1197.0273340300  77.079178 -23.351240   7.593429 0.104133 0.023636 -0.978086 0.178733
1197.1272471600  76.945206 -23.401264   7.578825 0.109108 0.015002 -0.978413 0.174868
1197.2268142300  76.816376 -23.456175   7.556500 0.109760 0.012292 -0.977913 0.177450
1197.3263081600  76.694717 -23.498106   7.553539 0.102866 0.013919 -0.977334 0.184508
1197.4258742800  76.578186 -23.536211   7.548183 0.104716 0.011448 -0.975552 0.192879
1197.5255752900  76.452431 -23.584011   7.559534 0.115918 0.008422 -0.971968 0.204377
1197.6253982000  76.339272 -23.650066   7.566221 0.123211 0.011361 -0.968483 0.216174
1197.7255182000  76.252403 -23.700014   7.545123 0.119803 0.018732 -0.967089 0.223684
1197.8259835800  76.164932 -23.736250   7.508800 0.112653 0.022041 -0.968361 0.221587
1197.9265891800  76.068024 -23.779842   7.526209 0.102092 0.023574 -0.971628 0.212037
1198.0271803300  75.963562 -23.826277   7.530983 0.098984 0.025000 -0.974656 0.199056
1198.1275258900  75.848915 -23.867367   7.528010 0.101846 0.026690 -0.976656 0.187240
1198.2274991800  75.724762 -23.926935   7.514535 0.106867 0.023505 -0.977310 0.181365
1198.3270657700  75.603409 -23.983551   7.496045 0.106694 0.023283 -0.976620 0.185168
1198.4264464600  75.490692 -24.035759   7.477252 0.106282 0.026235 -0.974938 0.193679
1198.5258276200  75.382835 -24.071217   7.487698 0.100426 0.030435 -0.973986 0.200849
1198.6255243200  75.263115 -24.112791   7.476543 0.106079 0.030588 -0.972486 0.205143
1198.7253831600  75.147446 -24.177517   7.478298 0.117721 0.029792 -0.969773 0.211645
1198.8252663500  75.035660 -24.253269   7.470199 0.122315 0.033448 -0.966577 0.222820
1198.9252524700  74.937286 -24.311684   7.433301 0.121436 0.038774 -0.964081 0.233017
1199.0254704000  74.843803 -24.376181   7.424580 0.120665 0.044289 -0.962827 0.237578
1199.1259689500  74.746841 -24.428152   7.418785 0.121803 0.048775 -0.963401 0.233761
1199.2266116600  74.629921 -24.479280   7.426050 0.125259 0.046778 -0.965645 0.222826
1199.3270997900  74.496704 -24.534567   7.399562 0.136356 0.041272 -0.966326 0.214286
1199.4270600400  74.368973 -24.590620   7.385213 0.138755 0.033306 -0.966653 0.212652
1199.5267702200  74.251762 -24.626204   7.352537 0.136012 0.025504 -0.966873 0.214495
1199.6263635500  74.130501 -24.666233   7.357722 0.130841 0.018660 -0.967143 0.217181
1199.7259602400  74.004333 -24.715042   7.367913 0.131275 0.016764 -0.966214 0.221171
1199.8256116600  73.875511 -24.769810   7.373928 0.139422 0.019131 -0.963795 0.226481
1199.9253954900  73.759247 -24.842102   7.372102 0.150309 0.025998 -0.960696 0.231936
1200.0253765700  73.655014 -24.901012   7.347034 0.148860 0.032980 -0.959775 0.235766
1200.1256678300  73.557587 -24.955887   7.323730 0.140721 0.038267 -0.961225 0.234050
1200.2262015900  73.452461 -25.009857   7.335879 0.131484 0.044693 -0.964028 0.226639
1200.3268368900  73.342674 -25.058998   7.344354 0.126969 0.049257 -0.967424 0.213409
1200.4273074400  73.214188 -25.096830   7.325881 0.127879 0.049362 -0.969837 0.201561
1200.5273135100  73.087875 -25.139711   7.311511 0.125306 0.041049 -0.971673 0.196126
1200.6269058600  72.965424 -25.181562   7.288723 0.119665 0.032696 -0.972181 0.198684
1200.7262590800  72.844414 -25.223310   7.287927 0.111889 0.029022 -0.971375 0.207531
1200.8255353600  72.730522 -25.260159   7.293613 0.105792 0.028864 -0.969511 0.219141
1200.9250773100  72.609451 -25.298553   7.292167 0.111748 0.028486 -0.966638 0.228716
1201.0249410900  72.509117 -25.353695   7.304187 0.120182 0.030875 -0.964159 0.234523
1201.1251555500  72.421280 -25.395611   7.282692 0.118423 0.034991 -0.964527 0.233323
1201.2256876900  72.314705 -25.439949   7.244890 0.115118 0.034811 -0.966925 0.224928
1201.3262467900  72.194168 -25.497835   7.247066 0.111439 0.035116 -0.969583 0.215074
1201.4266361500  72.066284 -25.549854   7.237942 0.115708 0.037080 -0.970972 0.206036
1201.5267494800  71.924583 -25.605839   7.237903 0.124760 0.035283 -0.971010 0.200824
1201.6264962700  71.794556 -25.658821   7.226658 0.133218 0.028640 -0.969837 0.202110
1201.7259661900  71.684555 -25.715416   7.213099 0.132366 0.023894 -0.968460 0.209748
1201.8254276800  71.587288 -25.768049   7.206800 0.123529 0.024185 -0.967594 0.218902
1201.9251003500  71.477043 -25.811256   7.218825 0.107835 0.027490 -0.967385 0.227559
1202.0250048000  71.364914 -25.852476   7.214659 0.102404 0.025945 -0.966159 0.235324
1202.1250213900  71.256226 -25.911844   7.216957 0.106751 0.026213 -0.963519 0.244025
1202.2251288100  71.160011 -25.980022   7.222715 0.107852 0.031666 -0.961316 0.251468
1202.3253769100  71.066513 -26.034842   7.184815 0.105930 0.036545 -0.960649 0.254159
1202.4257856100  70.972572 -26.089308   7.161376 0.103465 0.037900 -0.962175 0.249153
1202.5262732600  70.870949 -26.149088   7.179935 0.095890 0.039799 -0.965235 0.239882
1202.6266466400  70.757286 -26.198687   7.180860 0.093977 0.037999 -0.968419 0.227793
1202.7267630500  70.633759 -26.246067   7.161170 0.099474 0.032440 -0.970133 0.218849
1202.8264873500  70.512154 -26.301533   7.151518 0.100596 0.025629 -0.970745 0.216513
1202.9259354100  70.393837 -26.358494   7.128699 0.101953 0.024464 -0.969928 0.219652
1203.0253566200  70.279320 -26.419626   7.127626 0.098406 0.028581 -0.968825 0.225560
1203.1249054300  70.147957 -26.476166   7.114006 0.100515 0.033662 -0.966558 0.233514
1203.2245792000  70.011353 -26.544851   7.106656 0.112478 0.035548 -0.962263 0.245224
1203.3243504900  69.898415 -26.627935   7.110862 0.124477 0.040844 -0.956495 0.260682
1203.4243144700  69.817749 -26.701595   7.084497 0.128096 0.046861 -0.952373 0.272731
1203.5246914700  69.737106 -26.774099   7.069388 0.120599 0.048419 -0.951779 0.277900
1203.6252596300  69.641586 -26.840170   7.078146 0.106508 0.048707 -0.952458 0.281261
1203.7256980900  69.557014 -26.912664   7.092731 0.096655 0.049644 -0.952149 0.285667
1203.8259557800  69.462509 -26.970432   7.077272 0.092178 0.051622 -0.951291 0.289628
1203.9260886800  69.363571 -27.028801   7.064191 0.093120 0.046717 -0.950636 0.292298
1204.0260574900  69.249008 -27.089996   7.035042 0.093205 0.041145 -0.948695 0.299327
1204.1257417600  69.135880 -27.157911   7.020924 0.091202 0.036589 -0.944740 0.312746
1204.2253390000  69.027061 -27.226662   7.034657 0.085052 0.037090 -0.939432 0.329935
1204.3250525300  68.927521 -27.289059   7.026768 0.087974 0.035972 -0.933949 0.344538
1204.4248411600  68.828957 -27.367317   7.026169 0.097753 0.038232 -0.928099 0.357232
1204.5248580200  68.753448 -27.444334   7.020173 0.103102 0.042281 -0.924279 0.365089
1204.6252121900  68.669891 -27.517811   6.988482 0.106628 0.044771 -0.923374 0.366068
1204.7256765500  68.582153 -27.597067   6.973424 0.106292 0.045634 -0.924765 0.362531
1204.8260670700  68.487305 -27.677227   6.972443 0.107137 0.047503 -0.926687 0.357094
1204.9263272800  68.381020 -27.756292   6.981904 0.111461 0.048936 -0.928060 0.351974
1205.0263088100  68.278656 -27.829762   6.963074 0.122133 0.047182 -0.927803 0.349342
1205.1260132400  68.172409 -27.898643   6.944970 0.127306 0.042411 -0.927100 0.349971
1205.2256122100  68.069229 -27.964848   6.921018 0.130578 0.039106 -0.925712 0.352813
1205.3252305300  67.961662 -28.032026   6.921082 0.129498 0.038394 -0.924036 0.357650
1205.4248727000  67.838806 -28.095114   6.910461 0.133339 0.037039 -0.921283 0.363437
1205.5245838000  67.717468 -28.177710   6.915788 0.143669 0.034838 -0.916229 0.372384
1205.6242631300  67.622345 -28.266550   6.926294 0.150900 0.042502 -0.908857 0.386526
1205.7240770700  67.552826 -28.349812   6.906259 0.150443 0.052322 -0.902585 0.399961
1205.8242033100  67.488792 -28.423977   6.876182 0.145936 0.058620 -0.899547 0.407532
1205.9246890100  67.411842 -28.502020   6.887961 0.138141 0.063229 -0.900901 0.406566
1206.0254828600  67.324120 -28.574158   6.889403 0.135723 0.068612 -0.905021 0.397250
1206.1262245600  67.225830 -28.643250   6.881400 0.135690 0.071714 -0.910275 0.384507
1206.2265754600  67.118408 -28.721451   6.903100 0.133164 0.066008 -0.914243 0.376923
1206.3263798600  67.022385 -28.788448   6.912820 0.122772 0.058479 -0.916048 0.377312
1206.4258761000  66.925354 -28.853252   6.925163 0.110994 0.053106 -0.915411 0.383253
1206.5252605700  66.828232 -28.917000   6.939737 0.105916 0.050103 -0.912188 0.392664
1206.6245825700  66.732994 -28.980825   6.943739 0.108572 0.046408 -0.906985 0.404272
1206.7240194400  66.641953 -29.061102   6.942713 0.119418 0.042276 -0.898983 0.419262
1206.8235481900  66.579239 -29.143589   6.962068 0.119892 0.040064 -0.889491 0.439120
1206.9232992100  66.526596 -29.219009   6.927961 0.114619 0.040715 -0.880767 0.457662
1207.0234209200  66.480515 -29.297417   6.911510 0.108735 0.037895 -0.874528 0.471107
1207.1238912000  66.422707 -29.389599   6.922405 0.106771 0.042065 -0.870946 0.477791
1207.2246558400  66.359520 -29.482012   6.923801 0.112106 0.051594 -0.870414 0.476603
1207.3255316500  66.285042 -29.572042   6.897719 0.124286 0.059541 -0.871585 0.470476
1207.4260713900  66.208862 -29.659458   6.879139 0.131683 0.058502 -0.871648 0.468474
1207.5260100500  66.130402 -29.731781   6.854915 0.128552 0.051104 -0.869585 0.474009
1207.6255124300  66.064674 -29.782911   6.849900 0.113039 0.034559 -0.865934 0.485989
1207.7248482800  66.008186 -29.820414   6.859385 0.089755 0.016955 -0.861170 0.500044
1207.8243050600  65.949585 -29.867954   6.873012 0.072260 -0.001906 -0.855889 0.512083
1207.9240588700  65.907661 -29.924599   6.894930 0.060208 -0.014016 -0.850997 0.521520
1208.0239782300  65.867844 -29.986391   6.893796 0.048599 -0.018976 -0.846239 0.530243
1208.1240918300  65.831627 -30.048880   6.869883 0.038746 -0.022066 -0.843174 0.535789
1208.2243627800  65.796486 -30.122967   6.856794 0.028974 -0.025898 -0.842668 0.537029
1208.3248037600  65.756821 -30.206686   6.859830 0.019684 -0.028202 -0.844821 0.533943
1208.4252566900  65.716766 -30.302620   6.867167 0.017183 -0.022731 -0.849345 0.527069
1208.5255852200  65.665825 -30.409508   6.865362 0.023751 -0.016180 -0.852127 0.522546
1208.6255680800  65.612404 -30.520149   6.848466 0.033111 -0.014202 -0.851607 0.522942
1208.7252238500  65.568405 -30.621506   6.837799 0.038334 -0.015711 -0.848200 0.528053
1208.8247469800  65.526680 -30.720058   6.828908 0.038590 -0.013025 -0.842879 0.536560
1208.9242710800  65.489120 -30.823481   6.830549 0.032508 -0.009961 -0.836902 0.546296
1209.0239056700  65.440292 -30.928303   6.822450 0.030142 -0.004748 -0.829642 0.557461
1209.1237121800  65.395927 -31.031628   6.812348 0.037524 -0.003098 -0.822240 0.567895
1209.2237093100  65.352844 -31.132778   6.818417 0.044142 0.000915 -0.815979 0.576393
1209.3239642400  65.315613 -31.230927   6.789271 0.050472 0.005056 -0.812679 0.580500
1209.4243700600  65.281654 -31.335470   6.777831 0.051293 0.006842 -0.812607 0.580510
1209.5248400400  65.241348 -31.447729   6.760745 0.053478 0.009179 -0.814850 0.577126
1209.6252735000  65.190758 -31.557365   6.763907 0.055159 0.011370 -0.818999 0.571024
1209.7255966600  65.143585 -31.666182   6.764964 0.060329 0.009901 -0.823916 0.563404
1209.8256904300  65.094757 -31.775070   6.753335 0.067163 0.005882 -0.826749 0.558517
1209.9254162500  65.051476 -31.885929   6.761299 0.064547 -0.001381 -0.827714 0.557424
1210.0249322500  65.011787 -31.997709   6.752393 0.057061 -0.002511 -0.826379 0.560210
1210.1243378300  64.968834 -32.112061   6.733760 0.051465 0.000720 -0.821272 0.568211
1210.2236267700  64.926537 -32.245361   6.733680 0.050139 0.004510 -0.811278 0.582489
1210.3230046000  64.897102 -32.365746   6.732085 0.056693 0.008276 -0.798563 0.599178
1210.4227062100  64.879051 -32.459160   6.740143 0.054386 0.009064 -0.787897 0.613334
1210.5228707300  64.861885 -32.550987   6.725491 0.045792 0.009143 -0.781065 0.622701
1210.6234367700  64.839493 -32.643002   6.694307 0.042657 0.007022 -0.777667 0.627188
1210.7240953700  64.818306 -32.744999   6.698878 0.037334 0.001798 -0.775512 0.630226
1210.8246474700  64.795631 -32.839703   6.699114 0.032897 -0.005975 -0.773966 0.632344
1210.9249967400  64.772560 -32.945312   6.721018 0.030966 -0.013884 -0.771708 0.635071
1211.0250588800  64.751106 -33.052944   6.718330 0.034425 -0.014843 -0.766667 0.640950
1211.1247769600  64.740631 -33.163074   6.728374 0.033085 -0.012652 -0.757792 0.651534
1211.2243850500  64.733688 -33.271076   6.712613 0.025377 -0.008716 -0.746453 0.664896
1211.3239277200  64.728218 -33.373272   6.715488 0.013622 -0.006624 -0.733938 0.679048
1211.4235725100  64.725685 -33.476276   6.715013 0.004532 -0.005521 -0.718933 0.695042
1211.5233126800  64.733208 -33.571312   6.726460 0.000013 -0.003708 -0.703029 0.711152
1211.6232851000  64.749855 -33.661331   6.729147 -0.007126 0.002626 -0.688373 0.725317
1211.7234301900  64.772995 -33.754047   6.704306 -0.010851 0.007277 -0.675252 0.737472
1211.8236586400  64.793732 -33.850086   6.679090 -0.012570 0.007329 -0.663953 0.747633
1211.9239192400  64.814743 -33.958893   6.667842 -0.011602 0.005369 -0.652647 0.757554
1212.0240881600  64.834671 -34.068058   6.662606 -0.004088 0.002697 -0.639561 0.768724
1212.1242260800  64.852089 -34.186394   6.664871 0.012879 0.002448 -0.625241 0.780322
1212.2242481700  64.864662 -34.306530   6.659211 0.034171 0.003018 -0.609653 0.791926
1212.3242590900  64.890892 -34.416828   6.677316 0.048563 0.000193 -0.593595 0.803298
1212.4242144900  64.921379 -34.498901   6.697453 0.048145 -0.003456 -0.578584 0.814194
1212.5243083000  64.949524 -34.606552   6.684316 0.047911 -0.002885 -0.566620 0.822580
1212.6243758600  64.989258 -34.726284   6.705987 0.046190 -0.004575 -0.552603 0.832151
1212.7242454900  65.037430 -34.842655   6.716385 0.048144 -0.006398 -0.534618 0.843697
1212.8239864500  65.088890 -34.944794   6.739367 0.049347 -0.005512 -0.512626 0.857175
1212.9236617900  65.150124 -35.016483   6.755704 0.042477 -0.008498 -0.491539 0.869778
1213.0235423700  65.210129 -35.085976   6.745299 0.033931 -0.013761 -0.473905 0.879815
1213.1236141000  65.269714 -35.164322   6.718923 0.033551 -0.017987 -0.459288 0.887471
1213.2237782400  65.331856 -35.262074   6.708885 0.040743 -0.019840 -0.444745 0.894510
1213.3239306400  65.389397 -35.347351   6.730750 0.051250 -0.019549 -0.431456 0.900465
1213.4241579200  65.443611 -35.437031   6.734095 0.063231 -0.016792 -0.422534 0.903983
1213.5244151000  65.505547 -35.525967   6.750343 0.070945 -0.018010 -0.415805 0.906503
1213.6244643100  65.571945 -35.612221   6.751941 0.067173 -0.021396 -0.407451 0.910502
1213.7243000500  65.643105 -35.707565   6.761469 0.056515 -0.020739 -0.396548 0.916038
1213.8239705900  65.718491 -35.794064   6.770403 0.048035 -0.018924 -0.383664 0.922028
1213.9236916700  65.791084 -35.886024   6.770554 0.049514 -0.013520 -0.371484 0.927020
1214.0235279300  65.872467 -35.953899   6.802779 0.048929 -0.003126 -0.361346 0.931142
1214.1234806100  65.954918 -36.011566   6.790842 0.043455 0.003608 -0.354534 0.934026
1214.2235886300  66.035042 -36.077190   6.768046 0.043753 0.005945 -0.351684 0.935077
1214.3237896200  66.112274 -36.144630   6.762272 0.046207 0.002853 -0.353313 0.934359
1214.4240695800  66.188744 -36.219288   6.776091 0.050360 0.000298 -0.358073 0.932334
1214.5243222900  66.261024 -36.287178   6.817917 0.050114 -0.004936 -0.364500 0.929841
1214.6244657200  66.326683 -36.353508   6.815076 0.047478 -0.009408 -0.374165 0.926098
1214.7244983200  66.395462 -36.425091   6.814455 0.043907 -0.016610 -0.382764 0.922653
1214.8242718500  66.470779 -36.522736   6.799824 0.040932 -0.024057 -0.385512 0.921481
1214.9237590300  66.543266 -36.618942   6.805104 0.035740 -0.029757 -0.380196 0.923736
1215.0230641000  66.616707 -36.714321   6.818284 0.030314 -0.033384 -0.367192 0.929052
1215.1224670500  66.692757 -36.787872   6.845642 0.026408 -0.032572 -0.349500 0.935998
1215.2220899100  66.786407 -36.843601   6.862829 0.016131 -0.027257 -0.333127 0.942350
1215.3221272300  66.869270 -36.892059   6.848512 0.006818 -0.027422 -0.321834 0.946374
1215.4224487500  66.957726 -36.957832   6.818327 0.002056 -0.030503 -0.312395 0.949460
1215.5228884200  67.044342 -37.034954   6.812707 0.002409 -0.032603 -0.303373 0.952311
1215.6233851100  67.131111 -37.116077   6.799356 0.011345 -0.027089 -0.297069 0.954404
1215.7238534600  67.216873 -37.191643   6.837931 0.020846 -0.021814 -0.296490 0.954559
1215.8244020800  67.302200 -37.272598   6.839751 0.029231 -0.017171 -0.302360 0.952591
1215.9248253400  67.380196 -37.356659   6.830903 0.035808 -0.019339 -0.308687 0.950293
1216.0248810400  67.462563 -37.453789   6.820891 0.038808 -0.024477 -0.310644 0.949418
1216.1245136800  67.541809 -37.545521   6.831113 0.037128 -0.029953 -0.305711 0.950929
1216.2238572100  67.625763 -37.637253   6.830162 0.036127 -0.032176 -0.295557 0.954099
1216.3231964200  67.711746 -37.706749   6.854885 0.038868 -0.028666 -0.285851 0.957056
1216.4227894400  67.799126 -37.757679   6.871233 0.035122 -0.027333 -0.280411 0.958848
1216.5227139300  67.887848 -37.810631   6.870801 0.025819 -0.032294 -0.280060 0.959092
1216.6229510300  67.989288 -37.864029   6.841960 0.019642 -0.037075 -0.284247 0.957833
1216.7233143000  68.078362 -37.928650   6.842732 0.020830 -0.037328 -0.290075 0.956049
1216.8235965400  68.172531 -37.999554   6.854709 0.025004 -0.036954 -0.294017 0.954758
1216.9237009800  68.261147 -38.061249   6.873951 0.027068 -0.036204 -0.295337 0.954323
1217.0236536500  68.351997 -38.122498   6.882797 0.027743 -0.039899 -0.293364 0.954765
1217.1234392000  68.439079 -38.183868   6.871323 0.025726 -0.044802 -0.288235 0.956165
1217.2231340900  68.521591 -38.241806   6.869971 0.019739 -0.053823 -0.278829 0.958628
1217.3228006800  68.610901 -38.301914   6.884185 0.010080 -0.061612 -0.265856 0.961989
1217.4225651100  68.708160 -38.367310   6.887535 0.007055 -0.059823 -0.247682 0.966967
1217.5223838100  68.810165 -38.413677   6.907797 0.004792 -0.051411 -0.228571 0.972157
1217.6223695900  68.917107 -38.463028   6.915067 0.000838 -0.042105 -0.211669 0.976434
1217.7225780800  69.021080 -38.502361   6.891562 -0.001594 -0.034520 -0.201371 0.978905
1217.8230858500  69.126778 -38.553265   6.868421 0.000799 -0.028025 -0.200106 0.979373
1217.9236541100  69.242149 -38.608612   6.873843 0.005394 -0.020580 -0.203353 0.978874
1218.0240295800  69.352989 -38.663982   6.890168 0.013192 -0.018098 -0.205121 0.978480
1218.1240940900  69.457397 -38.716091   6.906319 0.020427 -0.016532 -0.204094 0.978599
1218.2238593500  69.554451 -38.757404   6.917644 0.023321 -0.018584 -0.199067 0.979532
1218.3234502700  69.654663 -38.801334   6.913604 0.022544 -0.024469 -0.190591 0.981106
1218.4229767800  69.766594 -38.843109   6.913005 0.019788 -0.028733 -0.177850 0.983439
1218.5224492800  69.872025 -38.881210   6.932491 0.013065 -0.037314 -0.160345 0.986269
1218.6220998800  69.972908 -38.912666   6.941180 0.008795 -0.043288 -0.143182 0.988710
1218.7220163000  70.073975 -38.932953   6.955801 0.005732 -0.040958 -0.128917 0.990793
1218.8221682200  70.182991 -38.951572   6.965343 0.001871 -0.040161 -0.117214 0.992293
1218.9224828800  70.294998 -38.971519   6.945050 0.000608 -0.039724 -0.109011 0.993246
1219.0228281200  70.411636 -38.992500   6.922091 0.003390 -0.040785 -0.102038 0.993938
1219.1230811100  70.518120 -39.016304   6.929464 0.006726 -0.041892 -0.095476 0.994527
1219.2232343300  70.626228 -39.031010   6.956898 0.010926 -0.041869 -0.089525 0.995044
1219.3233116200  70.733437 -39.050449   6.968191 0.013354 -0.040431 -0.082854 0.995652
1219.4231876100  70.848938 -39.067017   6.978500 0.014381 -0.041979 -0.072202 0.996402
1219.5228955100  70.959915 -39.082199   6.974117 0.013597 -0.045696 -0.057968 0.997179
1219.6225039900  71.076294 -39.101299   6.967273 0.010058 -0.048676 -0.038758 0.998012
1219.7220956900  71.189148 -39.108391   6.975663 0.006011 -0.050652 -0.016412 0.998563
1219.8218279700  71.309937 -39.118542   6.985495 0.007240 -0.045075 0.008280 0.998923
1219.9217532100  71.421021 -39.113499   7.003496 0.008012 -0.035231 0.031361 0.998855
1220.0218983300  71.525658 -39.102333   7.006788 0.006921 -0.029810 0.050901 0.998235
1220.1222703400  71.624023 -39.087353   6.988725 0.007526 -0.029375 0.063978 0.997490
1220.2227656800  71.734711 -39.070801   6.984870 0.007557 -0.027157 0.073087 0.996927
1220.3231753600  71.846039 -39.038269   7.003863 0.003214 -0.026976 0.082457 0.996224
1220.4234119100  71.952606 -39.009048   7.029744 -0.000060 -0.026957 0.092234 0.995372
1220.5235157400  72.070351 -38.979221   7.033670 -0.001515 -0.023622 0.103814 0.994315
1220.6233320700  72.174255 -38.941235   7.039144 -0.001391 -0.025829 0.119243 0.992528
1220.7228930900  72.284523 -38.906086   7.037041 -0.003675 -0.031459 0.138638 0.989837
1220.8224282400  72.377800 -38.860497   7.045841 -0.010792 -0.044707 0.161840 0.985745
1220.9219570800  72.481606 -38.822533   7.057401 -0.020054 -0.062766 0.190232 0.979525
1221.0216548300  72.581482 -38.773937   7.053839 -0.024686 -0.064500 0.219158 0.973242
1221.1215830000  72.686287 -38.717934   7.062271 -0.028939 -0.058814 0.246436 0.966940
1221.2218439700  72.787231 -38.663307   7.041497 -0.030268 -0.048720 0.267637 0.961811
1221.3223565400  72.895378 -38.603653   7.025252 -0.026010 -0.039337 0.282433 0.958127
1221.4230342900  72.991463 -38.539028   7.039834 -0.023345 -0.034325 0.292804 0.955271
1221.5236846800  73.083504 -38.478733   7.055225 -0.023345 -0.034313 0.297903 0.953694
1221.6242718500  73.182007 -38.419186   7.071107 -0.021745 -0.032223 0.298136 0.953732
